TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_1_d	23	1.0	17241	19244	 with the intention of 	 with the intention of 
doyle_adventures_1_d	20	1.0	17327	11313	e he appeared to be 	e he appeared to be 
doyle_signoffour_11_d	20	0.95	2175	2422	, of Scotland Yard, 	, of Scotland Yard. 
doyle_signoffour_11_d	20	0.95	2880	1909	 the habits of the d	 the habits of the h
doyle_signoffour_11_d	22	1.0	2940	8485	 the discovery of the 	 the discovery of the 
doyle_signoffour_11_d	20	0.95	3082	2423	 of Scotland Yard. S	 of Scotland Yard. H
doyle_signoffour_11_d	20	0.95	8224	8138	d Sherlock Holmes. “	d Sherlock Holmes. W
doyle_signoffour_11_d	23	0.9565217391304348	9922	8344	 tell me all about it n	 tell me all about it, 
doyle_signoffour_11_d	26	0.9615384615384616	10536	2545	 make a clean breast of th	 make a clean breast of it
doyle_baskervilles_6_u	23	0.9565217391304348	1809	2222	 upon the platform. Not	 upon the platform. “No
doyle_baskervilles_6_u	20	1.0	2211	528	 upon the case, and 	 upon the case, and 
doyle_baskervilles_6_u	24	0.9583333333333334	5726	15066	 “Do you mean that you a	 “Do you mean that your 
doyle_baskervilles_6_u	22	0.9545454545454546	6446	135	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes d
doyle_baskervilles_6_u	22	0.9545454545454546	8571	135	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes d
doyle_baskervilles_6_u	25	0.96	8859	5688	 I felt more than ever th	 I felt more than ever ho
doyle_baskervilles_2_u	22	0.9545454545454546	6446	9674	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes. 
doyle_baskervilles_2_u	23	0.9565217391304348	6450	15618	 Sherlock Holmes, for w	 Sherlock Holmes, “for 
doyle_baskervilles_2_u	20	0.95	8224	15617	d Sherlock Holmes. “	d Sherlock Holmes, “
doyle_baskervilles_2_u	22	0.9545454545454546	8571	9674	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes. 
doyle_baskervilles_2_u	22	1.0	9118	20849	 said that there were 	 said that there were 
doyle_baskervilles_2_u	22	0.9545454545454546	11437	14073	 the worse for drink, 	 the worse for drink. 
doyle_baskervilles_2_u	20	0.95	11798	18078	n one occasion he ac	n one occasion he ha
doyle_baskervilles_2_u	25	1.0	12953	14073	 the worse for drink. He 	 the worse for drink. He 
doyle_baskervilles_2_u	23	0.9565217391304348	14181	20684	 that I could hardly ca	 that I could hardly ha
doyle_baskervilles_2_u	25	1.0	14347	15611	,” said Sherlock Holmes, 	,” said Sherlock Holmes, 
doyle_baskervilles_2_u	25	1.0	15756	13152	, in the course of which 	, in the course of which 
doyle_baskervilles_2_u	23	0.9565217391304348	17279	15618	 Sherlock Holmes, for o	 Sherlock Holmes, “for 
doyle_adventures_5_d	20	0.95	3099	2645	. Sherlock Holmes an	. Sherlock Holmes sa
doyle_adventures_5_d	20	0.95	3099	23249	. Sherlock Holmes an	. Sherlock Holmes sa
doyle_adventures_5_d	20	0.95	3099	32462	. Sherlock Holmes an	. Sherlock Holmes wa
doyle_adventures_5_d	22	0.9545454545454546	3099	35562	. Sherlock Holmes and 	. Sherlock Holmes had 
doyle_adventures_5_d	21	0.9523809523809523	5998	35561	t. Sherlock Holmes ga	t. Sherlock Holmes ha
doyle_adventures_5_d	26	0.9615384615384616	6988	38033	 I have no doubt that he h	 I have no doubt that she 
doyle_adventures_5_d	20	1.0	8223	18783	ed Sherlock Holmes. 	ed Sherlock Holmes. 
doyle_adventures_5_d	20	0.95	8574	32462	. Sherlock Holmes, w	. Sherlock Holmes wa
doyle_adventures_5_d	21	0.9523809523809523	12512	9775	 the reason of his go	 the reason of his ov
doyle_adventures_5_d	23	1.0	14349	29417	 said Sherlock Holmes, 	 said Sherlock Holmes, 
doyle_adventures_5_d	21	0.9523809523809523	15013	13922	 there was nothing mo	 there was nothing of
doyle_adventures_5_d	21	1.0	15022	32135	s nothing more to be 	s nothing more to be 
doyle_adventures_5_d	21	0.9523809523809523	16962	9851	 ascended the stairs 	 ascended the stair I
doyle_baskervilles_13_u	25	0.96	1376	18445	 gentleman who had been r	 gentleman, who had been 
doyle_baskervilles_13_u	20	1.0	1809	14541	 upon the platform. 	 upon the platform. 
doyle_baskervilles_13_u	21	0.9523809523809523	5771	21306	?” he asked. “The rig	?” he asked. “The big
doyle_baskervilles_13_u	25	0.96	6450	3404	 Sherlock Holmes, for we 	 Sherlock Holmes, for he 
doyle_baskervilles_13_u	21	1.0	6989	4518	I have no doubt that 	I have no doubt that 
doyle_baskervilles_13_u	20	1.0	8224	18526	d Sherlock Holmes. “	d Sherlock Holmes. “
doyle_baskervilles_13_u	20	1.0	8224	19877	d Sherlock Holmes. “	d Sherlock Holmes. “
doyle_baskervilles_13_u	25	0.96	14347	18520	,” said Sherlock Holmes, 	,” said Sherlock Holmes. 
doyle_baskervilles_13_u	25	0.96	14347	19871	,” said Sherlock Holmes, 	,” said Sherlock Holmes. 
doyle_baskervilles_13_u	20	0.95	15015	14292	here was nothing mor	here was nothing for
doyle_baskervilles_13_u	20	0.95	15450	21347	,” said Holmes. “He 	,” said Holmes. “We 
doyle_baskervilles_13_u	22	1.0	17279	3404	 Sherlock Holmes, for 	 Sherlock Holmes, for 
doyle_signoffour_9_d	22	0.9545454545454546	2089	9067	 the whereabouts of St	 the whereabouts of th
doyle_signoffour_9_d	20	1.0	2175	8265	, of Scotland Yard, 	, of Scotland Yard, 
doyle_signoffour_9_d	20	0.95	3098	90	d. Sherlock Holmes a	d. Sherlock Holmes s
doyle_signoffour_9_d	20	0.95	3099	3337	. Sherlock Holmes an	. Sherlock Holmes ha
doyle_signoffour_9_d	23	0.9565217391304348	5384	10667	 peal at the bell, and 	 peal at the bell, an a
doyle_signoffour_9_d	20	0.95	5619	18092	 the whole thing as 	 the whole thing is 
doyle_signoffour_9_d	20	0.95	5999	3337	. Sherlock Holmes ga	. Sherlock Holmes ha
doyle_signoffour_9_d	28	1.0	6079	11205	 and try one of these cigars	 and try one of these cigars
doyle_signoffour_9_d	22	0.9545454545454546	6446	3334	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes h
doyle_signoffour_9_d	22	0.9545454545454546	6446	12073	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes i
doyle_signoffour_9_d	22	0.9545454545454546	6446	14278	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes h
doyle_signoffour_9_d	22	0.9545454545454546	8571	3334	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes h
doyle_signoffour_9_d	22	0.9545454545454546	8571	12073	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes i
doyle_signoffour_9_d	22	0.9545454545454546	8571	14278	 Mr. Sherlock Holmes, 	 Mr. Sherlock Holmes h
doyle_signoffour_9_d	23	1.0	10627	15597	 will be none the worse	 will be none the worse
doyle_signoffour_9_d	20	0.95	13557	8631	 at that moment my s	 at that moment my e
doyle_signoffour_9_d	20	0.95	15364	4033	thing to him about i	thing to him about c
doyle_adventures_7_d	21	0.9523809523809523	3098	11626	d. Sherlock Holmes an	d. Sherlock Holmes sa
doyle_adventures_7_d	23	0.9565217391304348	3962	14185	 rushed into the room h	 rushed into the room, 
doyle_adventures_7_d	28	1.0	4833	3464	 an official-looking person 	 an official-looking person 
doyle_adventures_7_d	20	0.95	5999	11627	. Sherlock Holmes ga	. Sherlock Holmes sa
doyle_adventures_7_d	20	0.95	6000	21433	 Sherlock Holmes gav	 Sherlock Holmes gla
doyle_adventures_7_d	24	0.9583333333333334	6988	2194	 I have no doubt that he	 I have no doubt that th
doyle_adventures_7_d	21	1.0	6989	7483	I have no doubt that 	I have no doubt that 
doyle_adventures_7_d	27	0.9629629629629629	7082	39533	e laughed until he choked. 	e laughed until he choked, 
doyle_adventures_7_d	21	0.9523809523809523	8225	30710	 Sherlock Holmes. “I 	 Sherlock Holmes. It 
doyle_adventures_7_d	20	0.95	8909	30677	thing of the matter.	thing of the matter?
doyle_adventures_7_d	20	1.0	11432	483	 much the worse for 	 much the worse for 
doyle_adventures_7_d	20	1.0	11432	5315	 much the worse for 	 much the worse for 
doyle_adventures_7_d	26	0.9615384615384616	12747	22443	 closed the door behind th	 closed the door behind hi
doyle_adventures_7_d	22	1.0	12992	14192	 into the room, where 	 into the room, where 
doyle_adventures_7_d	20	0.95	14280	25852	 there should be no 	 there should be an 
doyle_adventures_7_d	23	1.0	14349	1406	 said Sherlock Holmes, 	 said Sherlock Holmes, 
doyle_adventures_7_d	20	0.95	15687	36661	 the Brixton Road. W	 the Brixton Road. M
doyle_adventures_7_d	23	1.0	17241	122	 with the intention of 	 with the intention of 
doyle_adventures_7_d	22	1.0	17380	29175	 in the centre of the 	 in the centre of the 
doyle_adventures_11_d	24	0.9583333333333334	314	16277	 bearing upon the case. 	 bearing upon the case, 
doyle_adventures_11_d	20	1.0	2957	49786	 the address of the 	 the address of the 
doyle_adventures_11_d	20	0.95	3099	21231	. Sherlock Holmes an	. Sherlock Holmes sa
doyle_adventures_11_d	21	0.9523809523809523	5739	5902	 that you are on the 	 that you are in the 
doyle_adventures_11_d	20	0.95	5999	21231	. Sherlock Holmes ga	. Sherlock Holmes sa
doyle_adventures_11_d	23	1.0	6987	10910	. I have no doubt that 	. I have no doubt that 
doyle_adventures_11_d	31	0.967741935483871	6987	15848	. I have no doubt that he has c	. I have no doubt that she has 
doyle_adventures_11_d	27	0.9629629629629629	6987	41269	. I have no doubt that he h	. I have no doubt that she 
doyle_adventures_11_d	21	1.0	14181	12253	 that I could hardly 	 that I could hardly 
doyle_adventures_11_d	23	0.9565217391304348	14349	39019	 said Sherlock Holmes, 	 said Sherlock Holmes r
doyle_adventures_11_d	23	0.9565217391304348	14947	20162	he answered, turning wh	he answered, turning aw
doyle_adventures_11_d	20	0.95	16813	34648	 started off upon th	 started off upon hi
doyle_adventures_11_d	25	0.96	17383	2498	 the centre of the room, 	 the centre of the room. 
doyle_adventures_11_d	21	1.0	17476	1536	 most extraordinary c	 most extraordinary c
doyle_scarlet_9_d	23	1.0	17379	1498	d in the centre of the 	d in the centre of the 
