TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_baskervilles_15_u	20	0.95	16219	10847	 Baker Street and al	 Baker Street and af
doyle_baskervilles_15_u	20	0.95	17727	10174	 Henry Baskerville h	 Henry Baskerville. 
doyle_adventures_3_d	20	0.95	2627	9188	t, Mr. Holmes, but t	t, Mr. Holmes, but y
doyle_adventures_3_d	22	1.0	2767	30420	 you said that it was 	 you said that it was 
doyle_adventures_3_d	20	0.95	5128	19826	. You did not know, 	. You did not know w
doyle_adventures_3_d	24	0.9583333333333334	6706	8792	d five hundred pounds ea	d five hundred pounds wa
doyle_adventures_3_d	23	1.0	9767	30440	s impossible for me to 	s impossible for me to 
doyle_adventures_3_d	20	0.95	11310	31062	 the corners of the 	 the corner of the m
doyle_adventures_3_d	23	0.9565217391304348	11451	38	 said Sherlock Holmes. 	 said Sherlock Holmes a
doyle_adventures_3_d	20	0.95	12372	25970	 to Baker Street, an	 to Baker Street, ha
doyle_adventures_3_d	20	0.95	15444	7061	 Sherlock Holmes, wa	 Sherlock Holmes, wi
doyle_adventures_3_d	20	1.0	16677	15765	 that you have been 	 that you have been 
doyle_adventures_3_d	20	0.95	17572	10978	 his shoulders and a	 his shoulders, and 
doyle_adventures_1_d	20	1.0	384	31083	 we found ourselves 	 we found ourselves 
doyle_adventures_1_d	20	0.95	2346	39668	 in the morning. “Se	 in the morning. She
doyle_adventures_1_d	22	0.9545454545454546	3984	8163	What do you make of it	What do you make of th
doyle_adventures_1_d	21	0.9523809523809523	3985	8804	hat do you make of it	hat do you make of th
doyle_adventures_1_d	21	0.9523809523809523	4609	39437	e sitting-room to whi	e sitting-room to wai
doyle_adventures_1_d	20	0.95	6475	25776	s clear enough that 	s clear enough what 
doyle_adventures_1_d	23	0.9565217391304348	9135	29011	. There is only one pro	. There is only one poi
doyle_adventures_1_d	21	1.0	9632	14162	ut you can understand	ut you can understand
doyle_adventures_1_d	25	0.96	9635	14287	you can understand that, 	you can understand that I
doyle_adventures_1_d	20	0.95	10755	35689	ness with which the 	ness with which she 
doyle_adventures_1_d	20	0.95	11310	30224	 the corners of the 	 the corner of the s
doyle_adventures_1_d	20	0.95	11310	36703	 the corners of the 	 the corner of the s
doyle_adventures_1_d	21	1.0	11942	1921	 mysteries which had 	 mysteries which had 
doyle_adventures_1_d	20	0.95	12375	31020	 Baker Street, and I	 Baker Street, and i
doyle_adventures_1_d	24	0.9583333333333334	13358	20079	 the door opened and a r	 the door opened, and a 
doyle_adventures_1_d	20	0.95	13502	43101	 address had been in	 address had been gi
doyle_adventures_1_d	20	0.95	13800	25312	 half a sovereign fo	 half a sovereign if
doyle_adventures_1_d	20	0.95	13800	25665	 half a sovereign fo	 half a sovereign if
doyle_adventures_1_d	21	0.9523809523809523	14274	21087	clock this morning an	clock this morning in
doyle_adventures_1_d	23	0.9565217391304348	15104	43684	 Mr. Sherlock Holmes.” 	 Mr. Sherlock Holmes. T
doyle_adventures_1_d	20	1.0	15104	44345	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	15104	45874	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	21	1.0	16108	21841	 down the street and 	 down the street and 
doyle_adventures_1_d	20	0.95	16219	39893	 Baker Street and al	 Baker Street and ha
doyle_adventures_1_d	25	1.0	16672	4160	 know that you have been 	 know that you have been 
doyle_adventures_1_d	20	1.0	16677	20889	 that you have been 	 that you have been 
doyle_adventures_1_d	25	0.96	16704	43684	 Mr. Sherlock Holmes.’ Th	 Mr. Sherlock Holmes. The
doyle_adventures_1_d	20	1.0	16704	44345	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	16704	45874	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	16866	43684	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	16866	44345	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	16866	45874	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	17780	24682	s in Regent Street, 	s in Regent Street, 
doyle_signoffour_11_d	20	0.95	10447	8365	, Dr. Watson,” said 	, Dr. Watson," said 
doyle_signoffour_11_d	20	0.95	11455	8138	d Sherlock Holmes. “	d Sherlock Holmes. W
doyle_signoffour_11_d	21	0.9523809523809523	14205	8344	 tell me all about th	 tell me all about it
doyle_signoffour_11_d	25	1.0	14457	1793	ou seem to know as much a	ou seem to know as much a
doyle_signoffour_11_d	20	1.0	18302	1205	 I give you my word 	 I give you my word 
doyle_baskervilles_6_u	21	0.9523809523809523	384	13356	 we found ourselves a	 we found ourselves, 
doyle_baskervilles_6_u	22	1.0	434	19	Sir Henry Baskerville 	Sir Henry Baskerville 
doyle_baskervilles_6_u	22	1.0	434	1106	Sir Henry Baskerville 	Sir Henry Baskerville 
doyle_baskervilles_6_u	23	0.9565217391304348	434	6645	Sir Henry Baskerville i	Sir Henry Baskerville, 
doyle_baskervilles_6_u	22	1.0	2019	15937	 round the top of the 	 round the top of the 
doyle_baskervilles_6_u	23	1.0	2069	18	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_6_u	23	1.0	2069	1105	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_6_u	24	0.9583333333333334	2069	6644	 Sir Henry Baskerville h	 Sir Henry Baskerville, 
doyle_baskervilles_6_u	23	0.9565217391304348	4718	12589	 to Baskerville Hall.” 	 to Baskerville Hall!” 
doyle_baskervilles_6_u	21	1.0	4721	15648	 Baskerville Hall.” “	 Baskerville Hall.” “
doyle_baskervilles_6_u	20	0.95	5782	15648	 Baskerville Hall. W	 Baskerville Hall.” 
doyle_baskervilles_6_u	24	0.9583333333333334	6008	18	 Sir Henry Baskerville, 	 Sir Henry Baskerville a
doyle_baskervilles_6_u	24	0.9583333333333334	6008	1105	 Sir Henry Baskerville, 	 Sir Henry Baskerville u
doyle_baskervilles_6_u	24	1.0	6008	6644	 Sir Henry Baskerville, 	 Sir Henry Baskerville, 
doyle_baskervilles_6_u	23	1.0	6160	2762	,” said Baskerville. “B	,” said Baskerville. “B
doyle_baskervilles_6_u	20	0.95	6193	1577	 Dr. Mortimer, who i	 Dr. Mortimer, whom 
doyle_baskervilles_6_u	22	0.9545454545454546	6450	2762	,” said Baskerville, “	,” said Baskerville. “
doyle_baskervilles_6_u	27	0.9629629629629629	6864	3080	That is very interesting.” 	That is very interesting. W
doyle_baskervilles_6_u	22	0.9545454545454546	6898	2274	,” said Dr. Mortimer, 	,” said Dr. Mortimer i
doyle_baskervilles_6_u	23	0.9565217391304348	6898	4313	,” said Dr. Mortimer, “	,” said Dr. Mortimer. “
doyle_baskervilles_6_u	22	1.0	6898	5024	,” said Dr. Mortimer, 	,” said Dr. Mortimer, 
doyle_baskervilles_6_u	22	0.9545454545454546	6899	12882	” said Dr. Mortimer, “	” said Dr. Mortimer. “
doyle_baskervilles_6_u	20	0.95	8088	834	t Mr. James Desmond?	t Mr. James Desmond,
doyle_baskervilles_6_u	23	0.9565217391304348	8894	10969	s of the Baskervilles i	s of the Baskervilles. 
doyle_baskervilles_6_u	25	0.96	10447	4097	, Dr. Watson,” said he. “	, Dr. Watson,” said he; “
doyle_baskervilles_6_u	20	1.0	10572	12589	 to Baskerville Hall	 to Baskerville Hall
doyle_baskervilles_6_u	22	0.9545454545454546	11250	7561	n Baskerville gave a c	n Baskerville gave an 
doyle_baskervilles_6_u	22	1.0	11592	2762	,” said Baskerville. “	,” said Baskerville. “
doyle_baskervilles_6_u	20	1.0	15104	135	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_6_u	20	1.0	16704	135	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_6_u	20	1.0	16866	135	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_6_u	27	0.9629629629629629	17723	18	 Sir Henry Baskerville had 	 Sir Henry Baskerville and 
doyle_baskervilles_6_u	23	1.0	17723	1105	 Sir Henry Baskerville 	 Sir Henry Baskerville 
doyle_baskervilles_6_u	25	0.96	17723	6644	 Sir Henry Baskerville ha	 Sir Henry Baskerville, a
doyle_baskervilles_2_u	21	0.9523809523809523	437	15201	 Henry Baskerville is	 Henry Baskerville, i
doyle_baskervilles_2_u	21	0.9523809523809523	2073	15201	 Henry Baskerville hi	 Henry Baskerville, i
doyle_baskervilles_2_u	22	0.9545454545454546	4567	17216	 brought us together. 	 brought us together, 
doyle_baskervilles_2_u	20	0.95	4721	12868	 Baskerville Hall.” 	 Baskerville Hall. T
doyle_baskervilles_2_u	20	0.95	4721	15138	 Baskerville Hall.” 	 Baskerville Hall. I
doyle_baskervilles_2_u	21	0.9523809523809523	5782	12868	 Baskerville Hall. Wh	 Baskerville Hall. Th
doyle_baskervilles_2_u	20	0.95	5782	15138	 Baskerville Hall. W	 Baskerville Hall. I
doyle_baskervilles_2_u	20	1.0	6012	15201	 Henry Baskerville, 	 Henry Baskerville, 
doyle_baskervilles_2_u	20	0.95	6193	16168	 Dr. Mortimer, who i	 Dr. Mortimer, who h
doyle_baskervilles_2_u	22	1.0	6898	16161	,” said Dr. Mortimer, 	,” said Dr. Mortimer, 
doyle_baskervilles_2_u	20	0.95	7866	15277	’s younger brother d	’s younger brother. 
doyle_baskervilles_2_u	21	1.0	8895	11	 of the Baskervilles 	 of the Baskervilles 
doyle_baskervilles_2_u	21	1.0	8895	2154	 of the Baskervilles 	 of the Baskervilles 
doyle_baskervilles_2_u	20	0.95	8902	15207	 Baskervilles if he 	 Baskerville, if he 
doyle_baskervilles_2_u	23	0.9565217391304348	10575	11190	 Baskerville Hall and s	 Baskerville Hall, and 
doyle_baskervilles_2_u	20	0.95	10575	16499	 Baskerville Hall an	 Baskerville Hall, a
doyle_baskervilles_2_u	25	0.96	11450	15612	” said Sherlock Holmes. “	” said Sherlock Holmes, “
doyle_baskervilles_2_u	23	1.0	11634	20733	There was certainly no 	There was certainly no 
doyle_baskervilles_2_u	25	0.96	12030	19902	 of Sir Charles’s death, 	 of Sir Charles’s death B
doyle_baskervilles_2_u	23	0.9565217391304348	15104	9674	 Mr. Sherlock Holmes.” 	 Mr. Sherlock Holmes. T
doyle_baskervilles_2_u	20	0.95	15638	3044	said that he was a d	said that he was a m
doyle_baskervilles_2_u	20	1.0	16677	326	 that you have been 	 that you have been 
doyle_baskervilles_2_u	25	0.96	16704	9674	 Mr. Sherlock Holmes.’ Th	 Mr. Sherlock Holmes. The
doyle_baskervilles_2_u	20	1.0	16866	9674	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_2_u	20	0.95	17727	15201	 Henry Baskerville h	 Henry Baskerville, 
doyle_adventures_5_d	22	0.9545454545454546	22	35563	 Sherlock Holmes had, 	 Sherlock Holmes had n
doyle_adventures_5_d	24	0.9583333333333334	9636	31460	ou can understand that, 	ou can understand that t
doyle_adventures_5_d	20	0.95	9858	13142	 one of the most rev	 one of the most rem
doyle_adventures_5_d	23	0.9565217391304348	11451	29417	 said Sherlock Holmes. 	 said Sherlock Holmes, 
doyle_adventures_5_d	26	0.9615384615384616	12950	32126	. There is nothing more st	. There is nothing more to
doyle_adventures_5_d	20	0.95	14155	35563	 Sherlock Holmes mad	 Sherlock Holmes had
doyle_adventures_5_d	22	0.9545454545454546	15444	1631	 Sherlock Holmes, was 	 Sherlock Holmes was a
doyle_adventures_5_d	22	0.9545454545454546	15444	3481	 Sherlock Holmes, was 	 Sherlock Holmes was w
doyle_adventures_5_d	22	0.9545454545454546	15444	32463	 Sherlock Holmes, was 	 Sherlock Holmes was a
doyle_adventures_5_d	20	0.95	16401	34029	 Waterloo Station as	 Waterloo Station, a
doyle_baskervilles_13_u	21	0.9523809523809523	236	8581	 the pictures of the 	 the picture of the o
doyle_baskervilles_13_u	24	0.9583333333333334	434	14673	Sir Henry Baskerville is	Sir Henry Baskerville, i
doyle_baskervilles_13_u	25	0.96	2069	14672	 Sir Henry Baskerville hi	 Sir Henry Baskerville, i
doyle_baskervilles_13_u	20	1.0	4159	5073	 I am not sure that 	 I am not sure that 
doyle_baskervilles_13_u	32	1.0	6000	14664	 wire to Sir Henry Baskerville, 	 wire to Sir Henry Baskerville, 
doyle_baskervilles_13_u	23	0.9565217391304348	6998	18867	 from Sir Charles, for 	 from Sir Charles for t
doyle_baskervilles_13_u	22	0.9545454545454546	8895	8145	 of the Baskervilles i	 of the Baskervilles. 
doyle_baskervilles_13_u	20	0.95	10670	8629	 a fascination for m	 a fascination for h
doyle_baskervilles_13_u	20	0.95	10939	21347	,” said Holmes. “Whe	,” said Holmes. “We 
doyle_baskervilles_13_u	25	1.0	11450	18521	” said Sherlock Holmes. “	” said Sherlock Holmes. “
doyle_baskervilles_13_u	25	1.0	11450	19872	” said Sherlock Holmes. “	” said Sherlock Holmes. “
doyle_baskervilles_13_u	22	1.0	11671	16361	n.” “In that case the 	n.” “In that case the 
doyle_baskervilles_13_u	20	1.0	12033	1496	 Sir Charles’s death	 Sir Charles’s death
doyle_baskervilles_13_u	21	1.0	13825	6040	 if you will give me 	 if you will give me 
doyle_baskervilles_13_u	20	1.0	14152	17054	n.” Sherlock Holmes 	n.” Sherlock Holmes 
doyle_baskervilles_13_u	22	1.0	14587	19421	 to say nothing about 	 to say nothing about 
doyle_baskervilles_13_u	20	0.95	15995	21347	,” said Holmes. “Wel	,” said Holmes. “We 
doyle_baskervilles_13_u	21	0.9523809523809523	16708	18527	 Sherlock Holmes.’ Th	 Sherlock Holmes. “Th
doyle_baskervilles_13_u	24	0.9583333333333334	17723	14672	 Sir Henry Baskerville h	 Sir Henry Baskerville, 
doyle_baskervilles_13_u	23	0.9565217391304348	17985	374	 worthy of our steel. I	 worthy of our steel.” 
doyle_baskervilles_13_u	20	1.0	18269	12198	y dear fellow, you m	y dear fellow, you m
doyle_signoffour_9_d	20	0.95	22	3338	 Sherlock Holmes had	 Sherlock Holmes has
doyle_signoffour_9_d	21	0.9523809523809523	2318	13602	 which we had heard f	 which we had heard. 
doyle_signoffour_9_d	21	1.0	14540	6577	 told me that he was 	 told me that he was 
doyle_signoffour_9_d	21	1.0	15103	14277	s Mr. Sherlock Holmes	s Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	16704	3334	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	16704	12073	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	16704	14278	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	16866	3334	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	16866	12073	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	16866	14278	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_7_d	22	0.9545454545454546	22	10891	 Sherlock Holmes had, 	 Sherlock Holmes had o
doyle_adventures_7_d	20	0.95	22	31290	 Sherlock Holmes had	 Sherlock Holmes hai
doyle_adventures_7_d	27	0.9629629629629629	3956	14767	 said Holmes thoughtfully. 	 said Holmes thoughtfully, 
doyle_adventures_7_d	20	0.95	7145	9258	 a large number of p	 a large number of h
doyle_adventures_7_d	20	1.0	9500	7375	Is it possible that 	Is it possible that 
doyle_adventures_7_d	20	0.95	10524	28977	 about the matter as	 about the matter, a
doyle_adventures_7_d	23	0.9565217391304348	11451	1406	 said Sherlock Holmes. 	 said Sherlock Holmes, 
doyle_adventures_7_d	20	0.95	11791	30797	 know nothing of the	 know nothing of thi
doyle_adventures_7_d	20	0.95	12475	30865	 endeavouring to fra	 endeavouring to tra
doyle_adventures_7_d	20	0.95	14155	10891	 Sherlock Holmes mad	 Sherlock Holmes had
doyle_adventures_7_d	28	1.0	15261	21097	 burst into a hearty laugh. 	 burst into a hearty laugh. 
doyle_adventures_7_d	20	0.95	15444	1411	 Sherlock Holmes, wa	 Sherlock Holmes, la
doyle_adventures_7_d	25	0.96	17563	21492	 shrug of his shoulders a	 shrug of his shoulders. 
doyle_adventures_7_d	27	1.0	18379	18747	 in Baker Street once more.	 in Baker Street once more.
doyle_baskervilles_11_u	20	1.0	1517	12540	 have established a 	 have established a 
doyle_baskervilles_11_u	23	0.9565217391304348	2112	5100	s flushed with anger, a	s flushed with anger ag
doyle_baskervilles_11_u	20	1.0	4718	9338	 to Baskerville Hall	 to Baskerville Hall
doyle_baskervilles_11_u	22	1.0	10571	9337	n to Baskerville Hall 	n to Baskerville Hall 
doyle_baskervilles_11_u	23	0.9565217391304348	10575	23079	 Baskerville Hall and s	 Baskerville Hall, and 
doyle_baskervilles_11_u	21	0.9523809523809523	10827	2840	 pleasure,” said I. “	 pleasure,” said I, “
doyle_baskervilles_11_u	24	1.0	12029	5276	y of Sir Charles’s death	y of Sir Charles’s death
doyle_adventures_11_d	20	1.0	384	33920	 we found ourselves 	 we found ourselves 
doyle_adventures_11_d	27	0.9629629629629629	3221	43590	 appeared upon the scene. “	 appeared upon the scene." 
doyle_adventures_11_d	23	1.0	8766	6606	 that the money should 	 that the money should 
doyle_adventures_11_d	21	1.0	9514	34275	 that you could come 	 that you could come 
doyle_adventures_11_d	21	0.9523809523809523	9880	5645	ed names in England i	ed names in England. 
doyle_adventures_11_d	23	0.9565217391304348	11451	39019	 said Sherlock Holmes. 	 said Sherlock Holmes r
doyle_adventures_11_d	31	1.0	13197	36376	I should not be surprised if th	I should not be surprised if th
doyle_adventures_11_d	26	0.9615384615384616	13358	25973	 the door opened and a rou	 the door opened and a you
doyle_adventures_11_d	21	1.0	14540	35707	 told me that he was 	 told me that he was 
doyle_adventures_11_d	20	0.95	15840	42058	 and waited there un	 and waited there in
doyle_adventures_11_d	21	0.9523809523809523	17825	1641	t the number of the c	t the numbers of the 
