TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_signoffour_11_d	20	0.95	20906	2422	, of Scotland Yard, 	, of Scotland Yard. 
doyle_signoffour_11_d	20	1.0	25695	855	t seemed to me that 	t seemed to me that 
doyle_signoffour_11_d	20	0.95	28025	5715	 the bottom of the m	 the bottom of the r
doyle_signoffour_11_d	21	1.0	38136	3127	 is more than I can t	 is more than I can t
doyle_signoffour_11_d	20	0.95	39515	8138	d Sherlock Holmes. "	d Sherlock Holmes. W
doyle_signoffour_11_d	20	0.95	40270	2423	 of Scotland Yard." 	 of Scotland Yard. H
doyle_baskervilles_6_u	23	0.9565217391304348	1495	1503	, if I remember right, 	, if I remember right. 
doyle_baskervilles_6_u	20	0.95	13319	8735	 I understand that y	 I understand that t
doyle_baskervilles_6_u	27	1.0	16872	3079	 That is very interesting. 	 That is very interesting. 
doyle_baskervilles_6_u	20	1.0	17055	15441	 to tell the truth, 	 to tell the truth, 
doyle_baskervilles_6_u	20	1.0	20225	15441	 to tell the truth, 	 to tell the truth, 
doyle_baskervilles_6_u	20	1.0	36546	3932	 out of the window a	 out of the window a
doyle_baskervilles_6_u	20	0.95	43576	990	 think that we may j	 think that we may e
doyle_baskervilles_2_u	22	1.0	2852	1860	 I will read it to you	 I will read it to you
doyle_baskervilles_2_u	23	1.0	3238	15054	red in connection with 	red in connection with 
doyle_baskervilles_2_u	20	1.0	3241	15535	 in connection with 	 in connection with 
doyle_baskervilles_2_u	20	0.95	4023	492	 upon the subject. T	 upon the subject. I
doyle_baskervilles_2_u	20	0.95	6330	15029	es which have been b	es which have been w
doyle_baskervilles_2_u	20	0.95	6964	17479	ithin the last few y	ithin the last few m
doyle_baskervilles_2_u	22	0.9545454545454546	8771	15057	 in connection with hi	 in connection with th
doyle_baskervilles_2_u	22	0.9545454545454546	8771	15535	 in connection with hi	 in connection with th
doyle_baskervilles_2_u	20	0.95	9701	4573	 that some little tr	 that some little ti
doyle_baskervilles_2_u	21	1.0	10793	15349	 inquiries are being 	 inquiries are being 
doyle_baskervilles_2_u	20	0.95	13319	1573	 I understand that y	 I understand that i
doyle_baskervilles_2_u	23	1.0	22795	15613	 said Sherlock Holmes, 	 said Sherlock Holmes, 
doyle_baskervilles_2_u	34	0.9705882352941176	24586	1884	 Holmes leaned back in his chair a	 Holmes leaned back in his chair, 
doyle_baskervilles_2_u	21	0.9523809523809523	34667	313	 all the time that no	 all the time that yo
doyle_baskervilles_2_u	27	1.0	39315	1841	ith your permission I will 	ith your permission I will 
doyle_baskervilles_2_u	23	0.9565217391304348	39511	15613	 said Sherlock Holmes. 	 said Sherlock Holmes, 
doyle_baskervilles_2_u	20	0.95	40906	20691	 could hardly have a	 could hardly have s
doyle_baskervilles_2_u	20	0.95	41493	20307	 the change in the b	 the change in the s
doyle_baskervilles_2_u	29	0.9655172413793104	42022	15090	t might have been difficult, 	t might have been difficult t
doyle_baskervilles_2_u	20	0.95	43082	5314	 that they should ma	 that they should sa
doyle_adventures_5_d	21	1.0	454	35563	 Sherlock Holmes had 	 Sherlock Holmes had 
doyle_adventures_5_d	20	0.95	1309	10577	 upon the envelope u	 upon the envelope. 
doyle_adventures_5_d	23	1.0	1495	31707	, if I remember right, 	, if I remember right, 
doyle_adventures_5_d	20	0.95	1706	18576	 like one of those u	 like one of those p
doyle_adventures_5_d	24	1.0	2216	25148	possible, however, that 	possible, however, that 
doyle_adventures_5_d	20	0.95	2443	35877	I have had nothing e	I have had nothing s
doyle_adventures_5_d	20	0.95	2776	22627	." "That is well. Th	." "That is well. To
doyle_adventures_5_d	20	1.0	3241	979	 in connection with 	 in connection with 
doyle_adventures_5_d	22	1.0	7891	31258	 the disappearance of 	 the disappearance of 
doyle_adventures_5_d	22	0.9545454545454546	8771	979	 in connection with hi	 in connection with it
doyle_adventures_5_d	20	0.95	11259	31261	e disappearance of t	e disappearance of O
doyle_adventures_5_d	24	0.9583333333333334	11932	38033	 I have no doubt that th	 I have no doubt that sh
doyle_adventures_5_d	22	1.0	14121	31258	 the disappearance of 	 the disappearance of 
doyle_adventures_5_d	20	1.0	15135	17769	n. During that time 	n. During that time 
doyle_adventures_5_d	20	0.95	15723	32030	 I believe that she 	 I believe that the 
doyle_adventures_5_d	24	0.9583333333333334	18508	16328	t seemed to me that her 	t seemed to me that he w
doyle_adventures_5_d	21	0.9523809523809523	19278	12480	he never came back." 	he never came back. W
doyle_adventures_5_d	20	1.0	20576	21805	thing of the sort, a	thing of the sort, a
doyle_adventures_5_d	25	0.96	22088	14661	 at the breakfast-table s	 at the breakfast-table. 
doyle_adventures_5_d	21	1.0	22225	22331	 I do not think that 	 I do not think that 
doyle_adventures_5_d	24	1.0	22794	29416	" said Sherlock Holmes, 	" said Sherlock Holmes, 
doyle_adventures_5_d	24	0.9583333333333334	23706	35686	 the sideboard, and ther	 the sideboard, and tear
doyle_adventures_5_d	23	0.9565217391304348	24398	31155	," said Holmes laying h	," said Holmes, laying 
doyle_adventures_5_d	20	0.95	24575	3479	." Sherlock Holmes l	." Sherlock Holmes w
doyle_adventures_5_d	20	0.95	24576	24011	" Sherlock Holmes le	" Sherlock Holmes cl
doyle_adventures_5_d	20	0.95	24600	23406	 back in his chair a	 back in his chair h
doyle_adventures_5_d	20	0.95	24716	36203	What do you mean?" "	What do you mean?" H
doyle_adventures_5_d	22	1.0	25693	16326	 it seemed to me that 	 it seemed to me that 
doyle_adventures_5_d	27	0.9629629629629629	25834	16601	ound in the neighbourhood o	ound in the neighbourhood, 
doyle_adventures_5_d	30	0.9666666666666667	26437	8761	 upon the table in front of hi	 upon the table in front of th
doyle_adventures_5_d	20	0.95	26884	31154	e," said Holmes, lau	e," said Holmes, lay
doyle_adventures_5_d	20	0.95	28546	22152	 on his overcoat. "T	 on his overcoat. "Y
doyle_adventures_5_d	20	0.95	29452	2646	 Sherlock Holmes ste	 Sherlock Holmes sat
doyle_adventures_5_d	20	0.95	29452	23250	 Sherlock Holmes ste	 Sherlock Holmes sat
doyle_adventures_5_d	20	0.95	32131	34796	 and that I should h	 and that I should s
doyle_adventures_5_d	23	0.9565217391304348	37764	9825	 breakfast-table and wa	 breakfast-table, and a
doyle_adventures_5_d	20	0.95	39450	22532	 I trust that you at	 I trust that you ma
doyle_adventures_5_d	24	0.9583333333333334	39510	29416	" said Sherlock Holmes. 	" said Sherlock Holmes, 
doyle_adventures_5_d	21	0.9523809523809523	39613	32032	 believe that the fol	 believe that the onl
doyle_adventures_5_d	22	1.0	43573	21834	. I think that we may 	. I think that we may 
doyle_baskervilles_13_u	20	0.95	452	15737	nd Sherlock Holmes h	nd Sherlock Holmes o
doyle_baskervilles_13_u	21	1.0	3240	16059	d in connection with 	d in connection with 
doyle_baskervilles_13_u	23	0.9565217391304348	3567	11764	I hope that you will po	I hope that you will co
doyle_baskervilles_13_u	22	0.9545454545454546	8771	16060	 in connection with hi	 in connection with th
doyle_baskervilles_13_u	21	1.0	11933	4518	I have no doubt that 	I have no doubt that 
doyle_baskervilles_13_u	20	0.95	13412	18802	I presume that they 	I presume that the r
doyle_baskervilles_13_u	22	1.0	17755	8338	 say that there was a 	 say that there was a 
doyle_baskervilles_13_u	21	1.0	18099	3306	 I think that we are 	 I think that we are 
doyle_baskervilles_13_u	20	0.95	19320	11694	, as I understand, d	, as I understand, t
doyle_baskervilles_13_u	25	0.96	19757	17073	 shrugged his shoulders a	 shrugged his shoulders. 
doyle_baskervilles_13_u	23	0.9565217391304348	22795	18522	 said Sherlock Holmes, 	 said Sherlock Holmes. 
doyle_baskervilles_13_u	23	0.9565217391304348	22795	19873	 said Sherlock Holmes, 	 said Sherlock Holmes. 
doyle_baskervilles_13_u	21	1.0	22829	5386	I think that I shall 	I think that I shall 
doyle_baskervilles_13_u	20	0.95	28565	9298	There is something i	There is something o
doyle_baskervilles_13_u	20	1.0	29498	6676	. His features were 	. His features were 
doyle_baskervilles_13_u	20	0.95	32131	19537	 and that I should h	 and that I should c
doyle_baskervilles_13_u	21	1.0	37991	12299	 that we should have 	 that we should have 
doyle_baskervilles_13_u	20	0.95	38250	11957	 that we should be p	 that we should be m
doyle_baskervilles_13_u	20	1.0	39062	4534	that you would have 	that you would have 
doyle_baskervilles_13_u	23	1.0	39511	18522	 said Sherlock Holmes. 	 said Sherlock Holmes. 
doyle_baskervilles_13_u	23	1.0	39511	19873	 said Sherlock Holmes. 	 said Sherlock Holmes. 
doyle_signoffour_9_d	26	0.9615384615384616	336	7808	 have reason to believe, h	 have reason to believe th
doyle_signoffour_9_d	20	1.0	359	8148	, however, that the 	, however, that the 
doyle_signoffour_9_d	21	0.9523809523809523	454	3338	 Sherlock Holmes had 	 Sherlock Holmes has 
doyle_signoffour_9_d	20	0.95	2580	8680	 the agony column. T	 the agony column. I
doyle_signoffour_9_d	22	0.9545454545454546	3285	8265	, of Scotland Yard, is	, of Scotland Yard, wi
doyle_signoffour_9_d	20	0.95	3367	18473	s no objection to yo	s no objection to my
doyle_signoffour_9_d	27	0.9629629629629629	3484	10625	 o'clock in the afternoon, 	 o'clock in the afternoon t
doyle_signoffour_9_d	21	0.9523809523809523	7427	17808	 that it would be at 	 that it would be a p
doyle_signoffour_9_d	22	0.9545454545454546	7941	1089	?" asked Holmes with a	?" asked Holmes, with 
doyle_signoffour_9_d	30	1.0	10964	9061	 as to the whereabouts of the 	 as to the whereabouts of the 
doyle_signoffour_9_d	24	0.9583333333333334	11068	8158	 that the police have ca	 that the police have a 
doyle_signoffour_9_d	20	0.95	13319	12556	 I understand that y	 I understand that h
doyle_signoffour_9_d	20	1.0	15550	10246	n the other hand, I 	n the other hand, I 
doyle_signoffour_9_d	20	1.0	20906	8265	, of Scotland Yard, 	, of Scotland Yard, 
doyle_signoffour_9_d	20	0.95	22566	7384	 "I am afraid that i	 "I am afraid that y
doyle_signoffour_9_d	22	0.9545454545454546	24019	1089	?" asked Holmes with a	?" asked Holmes, with 
doyle_signoffour_9_d	30	1.0	25995	7382	." "I am afraid that you will 	." "I am afraid that you will 
doyle_signoffour_9_d	22	0.9545454545454546	26432	8606	 down upon the table i	 down upon the table, 
doyle_signoffour_9_d	20	0.95	26452	15083	 in front of him. "L	 in front of him. "W
doyle_signoffour_9_d	20	0.95	29452	92	 Sherlock Holmes ste	 Sherlock Holmes sti
doyle_signoffour_9_d	20	0.95	39427	4145	 out of the room. "T	 out of the room." "
doyle_signoffour_9_d	20	0.95	39612	7822	o believe that the f	o believe that the m
doyle_adventures_7_d	23	1.0	0	0	. THE ADVENTURE OF THE 	. THE ADVENTURE OF THE 
doyle_adventures_7_d	27	1.0	444	55	 my friend Sherlock Holmes 	 my friend Sherlock Holmes 
doyle_adventures_7_d	21	1.0	454	10891	 Sherlock Holmes had 	 Sherlock Holmes had 
doyle_adventures_7_d	20	0.95	454	31290	 Sherlock Holmes had	 Sherlock Holmes hai
doyle_adventures_7_d	24	0.9583333333333334	1495	12612	, if I remember right, w	, if I remember aright, 
doyle_adventures_7_d	20	0.95	2028	3924	" "My dear fellow, I	" "My dear fellow, t
doyle_adventures_7_d	21	0.9523809523809523	2206	41429	t is just possible, h	t is just possible th
doyle_adventures_7_d	20	1.0	3241	927	 in connection with 	 in connection with 
doyle_adventures_7_d	21	1.0	6962	7096	 within the last few 	 within the last few 
doyle_adventures_7_d	25	0.96	7073	8700	, it is obvious that the 	, it is obvious that he h
doyle_adventures_7_d	22	0.9545454545454546	8771	927	 in connection with hi	 in connection with it
doyle_adventures_7_d	20	1.0	10640	13692	er had disappeared, 	er had disappeared, 
doyle_adventures_7_d	20	0.95	11230	34706	 been concerned in t	 been concerned in s
doyle_adventures_7_d	28	1.0	11931	2193	, I have no doubt that this 	, I have no doubt that this 
doyle_adventures_7_d	21	1.0	11933	7483	I have no doubt that 	I have no doubt that 
doyle_adventures_7_d	20	0.95	12769	19737	 black frock-coat, w	 black frock-coat wa
doyle_adventures_7_d	20	0.95	13038	41138	on," said Holmes, ri	on," said Holmes, re
doyle_adventures_7_d	28	1.0	13076	32612	Pray take the basket-chair. 	Pray take the basket-chair. 
doyle_adventures_7_d	21	1.0	15547	8809	. On the other hand, 	. On the other hand, 
doyle_adventures_7_d	24	0.9583333333333334	15569	28542	 would not have given he	 would not have given me
doyle_adventures_7_d	20	0.95	16676	20562	." "Very naturally n	." "Very naturally. 
doyle_adventures_7_d	20	1.0	18508	36067	t seemed to me that 	t seemed to me that 
doyle_adventures_7_d	20	0.95	18849	13835	 was accustomed to u	 was accustomed to k
doyle_adventures_7_d	24	0.9583333333333334	21863	31226	I can hardly explain it 	I can hardly explain to 
doyle_adventures_7_d	22	0.9545454545454546	22321	10014	fortunate enough to so	fortunate enough to lo
doyle_adventures_7_d	21	0.9523809523809523	22628	6202	," he remarked, and b	," he remarked, "and 
doyle_adventures_7_d	36	1.0	22793	1404	," said Sherlock Holmes, laughing. "	," said Sherlock Holmes, laughing. "
doyle_adventures_7_d	23	0.9565217391304348	22800	8315	 Sherlock Holmes, laugh	 Sherlock Holmes laughe
doyle_adventures_7_d	20	0.95	22800	21433	 Sherlock Holmes, la	 Sherlock Holmes gla
doyle_adventures_7_d	23	1.0	22997	6832	m." "My dear Holmes!" "	m." "My dear Holmes!" "
doyle_adventures_7_d	21	1.0	23701	20809	 upon the sideboard, 	 upon the sideboard, 
doyle_adventures_7_d	20	0.95	23701	21412	 upon the sideboard,	 upon the sideboard.
doyle_adventures_7_d	20	0.95	24575	10889	." Sherlock Holmes l	." Sherlock Holmes h
doyle_adventures_7_d	23	0.9565217391304348	24575	21431	." Sherlock Holmes lean	." Sherlock Holmes glan
doyle_adventures_7_d	20	0.95	24575	31288	." Sherlock Holmes l	." Sherlock Holmes h
doyle_adventures_7_d	26	1.0	24847	24893	 glance at my companion. "	 glance at my companion. "
doyle_adventures_7_d	20	0.95	24873	11730	I suppose you know a	I suppose you know w
doyle_adventures_7_d	20	0.95	25359	8363	," said he, putting 	," said he putting h
doyle_adventures_7_d	25	0.96	25693	36065	 it seemed to me that if 	 it seemed to me that it 
doyle_adventures_7_d	20	1.0	25826	21899	 to be found in the 	 to be found in the 
doyle_adventures_7_d	20	1.0	26892	1420	 Holmes, laughing. "	 Holmes, laughing. "
doyle_adventures_7_d	20	0.95	27300	5833	 "On the contrary, t	 "On the contrary, W
doyle_adventures_7_d	20	0.95	28212	35977	 "I will tell you th	 "I will tell you it
doyle_adventures_7_d	22	0.9545454545454546	28502	22450	 the door behind him w	 the door behind him. 
doyle_adventures_7_d	20	0.95	29452	11628	 Sherlock Holmes ste	 Sherlock Holmes sat
doyle_adventures_7_d	20	0.95	30654	21206	 I can hardly see ho	 I can hardly see wh
doyle_adventures_7_d	25	0.96	30915	8378	ing his fingers upon the 	ing his finger upon the l
doyle_adventures_7_d	25	1.0	32743	24717	n, with a sharp face and 	n, with a sharp face and 
doyle_adventures_7_d	23	0.9565217391304348	34943	122	 with the intention to 	 with the intention of 
doyle_adventures_7_d	26	0.9615384615384616	35740	37879	, and I knew that he was w	, and I knew that she was 
doyle_adventures_7_d	20	1.0	36436	37212	 made up my mind to 	 made up my mind to 
doyle_adventures_7_d	20	0.95	38902	20919	?" "Oh, certainly, i	?" "Oh, certainly, c
doyle_adventures_7_d	20	0.95	39116	10400	I think that there y	I think that there c
doyle_adventures_7_d	22	0.9545454545454546	39262	1708	y be expected to make 	y be expected to take 
doyle_adventures_7_d	35	0.9714285714285714	39300	21308	 I think that with your permission 	 I think that, with your permission
doyle_adventures_7_d	25	0.96	39509	1404	," said Sherlock Holmes. 	," said Sherlock Holmes, 
doyle_adventures_7_d	25	0.96	39516	30710	 Sherlock Holmes. "It is 	 Sherlock Holmes. It is m
doyle_adventures_7_d	24	1.0	40141	14855	 the sequence of events 	 the sequence of events 
doyle_adventures_7_d	20	1.0	42328	7587	ow did you deduce th	ow did you deduce th
doyle_adventures_7_d	20	1.0	42924	10014	fortunate enough to 	fortunate enough to 
doyle_adventures_7_d	22	0.9545454545454546	43045	36081	 that it would be bett	 that it would be best
doyle_adventures_7_d	20	0.95	43047	36878	hat it would be bett	hat it would be best
doyle_adventures_7_d	24	1.0	43379	41132	, Watson," said Holmes, 	, Watson," said Holmes, 
doyle_baskervilles_11_u	25	0.96	4897	1678	 difficulty in finding wh	 difficulty in finding he
doyle_baskervilles_11_u	21	1.0	15547	11209	. On the other hand, 	. On the other hand, 
doyle_baskervilles_11_u	21	0.9523809523809523	20571	23911	 something of the sor	 something of the str
doyle_baskervilles_11_u	20	0.95	20694	1945	 when she saw that t	 when she saw that I
doyle_baskervilles_11_u	22	1.0	27065	17340	 cry of satisfaction. 	 cry of satisfaction. 
doyle_baskervilles_11_u	20	0.95	28214	8111	I will tell you the 	I will tell you, the
doyle_baskervilles_11_u	21	0.9523809523809523	40465	653	, the other that she 	, the other that the 
doyle_adventures_11_d	23	1.0	0	0	. THE ADVENTURE OF THE 	. THE ADVENTURE OF THE 
doyle_adventures_11_d	20	0.95	453	39023	d Sherlock Holmes ha	d Sherlock Holmes ra
doyle_adventures_11_d	28	0.9642857142857143	495	32303	 in clearing the matter up, 	 in clearing the matter up. 
doyle_adventures_11_d	20	0.95	1999	5607	ne of the highest in	ne of the highest, n
doyle_adventures_11_d	21	0.9523809523809523	2206	33491	t is just possible, h	t is just possible th
doyle_adventures_11_d	25	1.0	3124	9631	 determined, therefore, t	 determined, therefore, t
doyle_adventures_11_d	20	0.95	3384	4449	 your co-operation, 	 your co-operation. 
doyle_adventures_11_d	25	1.0	6969	5157	 the last few years, and 	 the last few years, and 
doyle_adventures_11_d	21	0.9523809523809523	7427	9400	 that it would be at 	 that it would be an 
doyle_adventures_11_d	25	1.0	7891	22814	 the disappearance of the	 the disappearance of the
doyle_adventures_11_d	20	0.95	10043	18936	 entered the house b	 entered the house, 
doyle_adventures_11_d	21	0.9523809523809523	10106	36053	 down to breakfast wi	 down to breakfast in
doyle_adventures_11_d	20	0.95	11107	42739	 of the woman who ha	 of the woman whom h
doyle_adventures_11_d	22	1.0	11259	22817	e disappearance of the	e disappearance of the
doyle_adventures_11_d	32	1.0	11800	35263	 I would not have missed it for 	 I would not have missed it for 
doyle_adventures_11_d	21	0.9523809523809523	11906	35646	 a few minutes after 	 a few minutes later 
doyle_adventures_11_d	22	1.0	11932	10911	 I have no doubt that 	 I have no doubt that 
doyle_adventures_11_d	24	0.9583333333333334	11932	15849	 I have no doubt that th	 I have no doubt that sh
doyle_adventures_11_d	24	0.9583333333333334	11932	41270	 I have no doubt that th	 I have no doubt that sh
doyle_adventures_11_d	22	0.9545454545454546	12769	1140	 black frock-coat, whi	 black frock-coat, shi
doyle_adventures_11_d	21	0.9523809523809523	13288	35139	. I have been cut to 	. I have been out to 
doyle_adventures_11_d	24	1.0	13318	33217	. I understand that you 	. I understand that you 
doyle_adventures_11_d	25	1.0	14121	22814	 the disappearance of the	 the disappearance of the
doyle_adventures_11_d	20	1.0	15550	6815	n the other hand, I 	n the other hand, I 
doyle_adventures_11_d	20	0.95	15567	35263	 I would not have gi	 I would not have mi
doyle_adventures_11_d	22	0.9545454545454546	15609	28167	 I have the honour to 	 I have the honour of 
doyle_adventures_11_d	23	0.9565217391304348	15724	1672	I believe that she is c	I believe that he is co
doyle_adventures_11_d	22	1.0	17236	16277	 bearing upon the case	 bearing upon the case
doyle_adventures_11_d	20	0.95	19257	15244	 and left the room. 	 and left the room w
doyle_adventures_11_d	22	0.9545454545454546	22015	32659	I think that I have ne	I think that I have se
doyle_adventures_11_d	23	1.0	22167	34959	 the other side of the 	 the other side of the 
doyle_adventures_11_d	23	1.0	22225	26151	 I do not think that I 	 I do not think that I 
doyle_adventures_11_d	25	0.96	22793	39017	," said Sherlock Holmes, 	," said Sherlock Holmes r
doyle_adventures_11_d	21	0.9523809523809523	22826	32656	. "I think that I sha	. "I think that I hav
doyle_adventures_11_d	25	0.96	23701	34537	 upon the sideboard, and 	 upon the sideboard, sand
doyle_adventures_11_d	20	0.95	24575	30680	." Sherlock Holmes l	." Sherlock Holmes t
doyle_adventures_11_d	25	0.96	26429	38739	 it down upon the table i	 it down upon the table. 
doyle_adventures_11_d	20	1.0	27299	16378	" "On the contrary, 	" "On the contrary, 
doyle_adventures_11_d	22	0.9545454545454546	28212	40873	 "I will tell you the 	 "I will tell you, the
doyle_adventures_11_d	25	0.96	28662	37740	 that I must leave you to	 that I must leave you fo
doyle_adventures_11_d	20	0.95	29452	21232	 Sherlock Holmes ste	 Sherlock Holmes sat
doyle_adventures_11_d	22	1.0	29680	1718	, rubbing his hands. "	, rubbing his hands. "
doyle_adventures_11_d	20	1.0	30173	24372	 I confess that the 	 I confess that the 
doyle_adventures_11_d	20	0.95	31116	32657	 "I think that I hea	 "I think that I hav
doyle_adventures_11_d	20	0.95	31276	27555	, I have brought an 	, I have brought a g
doyle_adventures_11_d	26	0.9615384615384616	31616	14587	 with his eyes cast down a	 with his eyes cast down, 
doyle_adventures_11_d	20	0.95	32136	6056	that I should have s	that I should have 5
doyle_adventures_11_d	22	0.9545454545454546	33723	7415	,' said he, 'and then 	,' said he, 'and the p
doyle_adventures_11_d	20	0.95	35889	34708	 when he returned me	 when he returned, e
doyle_adventures_11_d	23	1.0	36567	34959	 the other side of the 	 the other side of the 
doyle_adventures_11_d	21	0.9523809523809523	39315	32332	ith your permission I	ith your permission, 
doyle_adventures_11_d	25	0.96	39509	39017	," said Sherlock Holmes. 	," said Sherlock Holmes r
doyle_adventures_11_d	20	1.0	40584	16639	 the morning, then, 	 the morning, then, 
doyle_adventures_11_d	20	1.0	40958	12159	 an influence over h	 an influence over h
doyle_adventures_11_d	20	0.95	43534	2170	ed in an instant of 	ed in an instant to 
doyle_adventures_11_d	20	1.0	43575	50579	I think that we may 	I think that we may 
doyle_scarlet_9_d	20	0.95	6285	12061	 during the last wee	 during the last twe
doyle_scarlet_9_d	23	0.9565217391304348	20420	7370	 she endeavoured to pus	 she endeavoured to pas
doyle_scarlet_9_d	22	0.9545454545454546	36180	6295	 in California, and ha	 in California, and th
doyle_scarlet_9_d	20	1.0	36180	12219	 in California, and 	 in California, and 
