TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_3_d	23	0.9565217391304348	41262	35532	 threw himself down wit	 threw himself down int
doyle_adventures_3_d	20	1.0	41992	15805	ted," said Holmes. "	ted," said Holmes. "
doyle_adventures_3_d	21	1.0	42235	18869	 Sherlock Holmes sat 	 Sherlock Holmes sat 
doyle_adventures_3_d	20	0.95	42492	26691	s that there is no p	s that there is no l
doyle_adventures_3_d	20	1.0	42500	30300	here is no possible 	here is no possible 
doyle_adventures_3_d	24	1.0	45828	30381	, and it was a very bad 	, and it was a very bad 
doyle_adventures_3_d	20	0.95	46258	6301	r and astonishment, 	r and astonishment u
doyle_adventures_3_d	20	0.95	47347	21489	 instead of being id	 instead of being ri
doyle_adventures_3_d	23	1.0	47992	1411	I can quite understand 	I can quite understand 
doyle_adventures_3_d	24	0.9583333333333334	48920	25964	 drive to Baker Street w	 drive to Baker Street, 
doyle_adventures_1_d	20	0.95	190	15471	, as I understand, f	, as I understand, b
doyle_adventures_1_d	24	0.9583333333333334	771	2471	n. One night--it was in 	n. One night--it was on 
doyle_adventures_1_d	20	1.0	3197	1063	 there was but one w	 there was but one w
doyle_adventures_1_d	20	0.95	3587	30013	 in ten minutes I ha	 in ten minutes. I h
doyle_adventures_1_d	20	0.95	6859	1671	s of the drug, and l	s of the drug, and t
doyle_adventures_1_d	20	0.95	8503	14993	t was difficult to r	t was difficult to n
doyle_adventures_1_d	30	1.0	12187	3093	, with his head sunk upon his 	, with his head sunk upon his 
doyle_adventures_1_d	22	1.0	12228	24218	 the air of a man who 	 the air of a man who 
doyle_adventures_1_d	31	0.967741935483871	12610	24213	 with the air of a man who has 	 with the air of a man who was 
doyle_adventures_1_d	23	0.9565217391304348	13677	22206	 in the neighbourhood, 	 in the neighbourhood i
doyle_adventures_1_d	24	1.0	15493	22209	 the neighbourhood in wh	 the neighbourhood in wh
doyle_adventures_1_d	22	0.9545454545454546	16637	27385	 out into the street. 	 out into the streets 
doyle_adventures_1_d	21	0.9523809523809523	17787	7644	 carefully examined, 	 carefully examined t
doyle_adventures_1_d	24	1.0	19218	10363	 could hardly have been 	 could hardly have been 
doyle_adventures_1_d	22	0.9545454545454546	20185	37591	 a piteous spectacle a	 a piteous spectacle. 
doyle_adventures_1_d	21	0.9523809523809523	20556	45659	 without observing hi	 without observing th
doyle_adventures_1_d	20	0.95	22019	36873	 some few minutes du	 some few minutes un
doyle_adventures_1_d	20	0.95	23700	11902	 I understand that a	 I understand that t
doyle_adventures_1_d	26	0.9615384615384616	26658	11708	 my friend and colleague. 	 my friend and colleague, 
doyle_adventures_1_d	31	0.967741935483871	27214	34572	 figure outlined against the fl	 figure outlined against the li
doyle_adventures_1_d	21	0.9523809523809523	27736	11699	 "This is my friend, 	 "This is my friend a
doyle_adventures_1_d	20	1.0	28358	43684	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	23	0.9565217391304348	28358	44345	 Mr. Sherlock Holmes," 	 Mr. Sherlock Holmes, "
doyle_adventures_1_d	20	1.0	28358	45874	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	0.95	28832	41908	" Sherlock Holmes se	" Sherlock Holmes st
doyle_adventures_1_d	28	1.0	29204	18898	 you will be good enough to 	 you will be good enough to 
doyle_adventures_1_d	20	0.95	29296	41908	" Sherlock Holmes sp	" Sherlock Holmes st
doyle_adventures_1_d	20	0.95	29662	10704	 over his shoulder. 	 over his shoulders 
doyle_adventures_1_d	20	0.95	29881	13219	," murmured Holmes. 	," murmured Holmes, 
doyle_adventures_1_d	20	0.95	29881	14845	," murmured Holmes. 	," murmured Holmes w
doyle_adventures_1_d	21	0.9523809523809523	32307	10949	 the impression of a 	 the impression of ba
doyle_adventures_1_d	20	1.0	32845	15470	y, as I understand, 	y, as I understand, 
doyle_adventures_1_d	20	0.95	33960	45877	. Sherlock Holmes wa	. Sherlock Holmes we
doyle_adventures_1_d	27	0.9629629629629629	34157	21753	 from every point of view u	 from every point of view, 
doyle_adventures_1_d	23	0.9565217391304348	34633	22085	 of shag tobacco and a 	 of shag tobacco, and a
doyle_adventures_1_d	20	0.95	34815	30224	 the corner of the c	 the corner of the s
doyle_adventures_1_d	20	0.95	34815	36703	 the corner of the c	 the corner of the s
doyle_adventures_1_d	20	1.0	35468	18756	 we shall soon have 	 we shall soon have 
doyle_adventures_1_d	31	1.0	35496	4667	 out." He chuckled to himself a	 out." He chuckled to himself a
doyle_adventures_1_d	28	1.0	35711	25718	 It was twenty-five minutes 	 It was twenty-five minutes 
doyle_adventures_1_d	31	0.967741935483871	35917	3823	. "I think, Watson, that you ar	. "I think, Watson, that you ha
doyle_adventures_1_d	22	0.9545454545454546	37142	25516	e through the streets 	e through the street. 
doyle_adventures_1_d	20	1.0	37314	31086	 found ourselves in 	 found ourselves in 
doyle_adventures_1_d	20	0.95	37344	45877	. Sherlock Holmes wa	. Sherlock Holmes we
doyle_adventures_1_d	21	0.9523809523809523	38991	11095	 the upper part of th	 the upper part of hi
doyle_adventures_1_d	20	0.95	39823	31779	," remarked Holmes. 	," remarked Holmes, 
doyle_adventures_1_d	21	1.0	39823	40840	," remarked Holmes. "	," remarked Holmes. "
doyle_adventures_1_d	20	0.95	41452	24222	 air of a man who ab	 air of a man who wa
doyle_adventures_1_d	21	1.0	41995	45349	," said Holmes. "You 	," said Holmes. "You 
doyle_adventures_1_d	21	0.9523809523809523	42234	41908	" Sherlock Holmes sat	" Sherlock Holmes sta
doyle_adventures_1_d	22	1.0	42686	12256	n anything which you m	n anything which you m
doyle_adventures_1_d	24	0.9583333333333334	46839	36130	 threw open the window, 	 threw open the window. 
doyle_adventures_1_d	20	0.95	47118	9656	 out of the window, 	 out of the window. 
doyle_adventures_1_d	20	0.95	47144	30408	 disappeared into th	 disappeared into hi
doyle_adventures_1_d	21	1.0	47495	37851	 I was determined to 	 I was determined to 
doyle_adventures_1_d	20	0.95	47859	45348	y," said Holmes. "Go	y," said Holmes. "Yo
doyle_adventures_1_d	22	1.0	48550	39476	t it is probable that 	t it is probable that 
doyle_adventures_1_d	22	1.0	48893	3826	I think, Watson, that 	I think, Watson, that 
doyle_signoffour_11_d	20	0.95	5876	8370	 Watson," said he. H	 Watson," said she. 
doyle_signoffour_11_d	32	1.0	12193	721	 his head sunk upon his breast, 	 his head sunk upon his breast, 
doyle_signoffour_11_d	21	0.9523809523809523	12725	8370	 Watson," said he. "I	 Watson," said she. I
doyle_signoffour_11_d	20	1.0	17507	7313	 upon the table and 	 upon the table and 
doyle_signoffour_11_d	21	0.9523809523809523	23921	2861	 through the window, 	 through the window. 
doyle_signoffour_11_d	21	0.9523809523809523	37845	7313	 upon the table, and 	 upon the table and s
doyle_signoffour_11_d	20	1.0	46749	861	ed to me that there 	ed to me that there 
doyle_baskervilles_6_u	22	0.9545454545454546	3718	7976	, as it seemed to me a	, as it seemed to me, 
doyle_baskervilles_6_u	21	0.9523809523809523	5934	18780	 with every nerve in 	 with every nerve on 
doyle_baskervilles_6_u	20	0.95	9987	18695	ould not have been w	ould not have been f
doyle_baskervilles_6_u	23	1.0	12129	17914	e through the rifts of 	e through the rifts of 
doyle_baskervilles_6_u	20	0.95	15697	7976	, as it seemed to he	, as it seemed to me
doyle_baskervilles_6_u	20	0.95	20852	6826	 out from amid the c	 out from amid the t
doyle_baskervilles_6_u	20	0.95	23700	8735	 I understand that a	 I understand that t
doyle_baskervilles_6_u	22	0.9545454545454546	25880	6776	on either side of us. 	on either side of us, 
doyle_baskervilles_6_u	20	1.0	28358	135	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_6_u	21	1.0	37131	7916	 as we drove through 	 as we drove through 
doyle_baskervilles_6_u	24	0.9583333333333334	47118	3932	 out of the window, and 	 out of the window and c
doyle_baskervilles_6_u	20	0.95	48003	8737	 understand that he 	 understand that the
doyle_baskervilles_2_u	22	0.9545454545454546	4569	18674	 catch a glimpse of bo	 catch a glimpse of so
doyle_baskervilles_2_u	20	0.95	10454	11797	 has been done to de	 has been done to di
doyle_baskervilles_2_u	21	1.0	13084	12723	he facts of the case 	he facts of the case 
doyle_baskervilles_2_u	20	0.95	13722	3418	 the daughter of a l	 the daughter of a y
doyle_baskervilles_2_u	22	0.9545454545454546	14320	11882	. There is no reason, 	. There is no reason w
doyle_baskervilles_2_u	24	0.9583333333333334	17742	19317	e that the matter was se	e that the matter was en
doyle_baskervilles_2_u	21	0.9523809523809523	17787	20464	 carefully examined, 	 carefully examined t
doyle_baskervilles_2_u	21	1.0	18453	17013	ith the exception of 	ith the exception of 
doyle_baskervilles_2_u	20	1.0	18558	14182	o signs of violence 	o signs of violence 
doyle_baskervilles_2_u	21	1.0	18609	20376	 there were no other 	 there were no other 
doyle_baskervilles_2_u	20	0.95	19218	20691	 could hardly have b	 could hardly have s
doyle_baskervilles_2_u	22	0.9545454545454546	19931	20949	ome little distance do	ome little distance of
doyle_baskervilles_2_u	21	0.9523809523809523	21059	14059	n to have been the lo	n to have been the wo
doyle_baskervilles_2_u	20	0.95	21618	7951	t the sight of the b	t the sight of her b
doyle_baskervilles_2_u	22	1.0	23697	1570	But I understand that 	But I understand that 
doyle_baskervilles_2_u	20	1.0	28358	9674	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_2_u	20	0.95	29662	1288	 over his shoulder. 	 over his shoulder a
doyle_baskervilles_2_u	20	1.0	32962	15088	 it might have been 	 it might have been 
doyle_adventures_5_d	22	0.9545454545454546	1315	32521	. "You will excuse my 	. "You will excuse me 
doyle_adventures_5_d	21	1.0	3114	20392	d out from among the 	d out from among the 
doyle_adventures_5_d	20	0.95	5405	24054	d his elbows upon hi	d his elbows upon th
doyle_adventures_5_d	25	0.96	6161	18498	e sank his face onto his 	e sank his face into his 
doyle_adventures_5_d	22	1.0	8866	1481	e singular adventures 	e singular adventures 
doyle_adventures_5_d	20	0.95	9383	20088	," said he, "that yo	," said he, "that on
doyle_adventures_5_d	33	1.0	12175	23283	e in silence, with his head sunk 	e in silence, with his head sunk 
doyle_adventures_5_d	27	1.0	13677	16605	 in the neighbourhood, and 	 in the neighbourhood, and 
doyle_adventures_5_d	21	1.0	14667	16473	 received a telegram 	 received a telegram 
doyle_adventures_5_d	20	0.95	15493	16608	 the neighbourhood i	 the neighbourhood, 
doyle_adventures_5_d	25	1.0	17034	12625	en. There was no sign of 	en. There was no sign of 
doyle_adventures_5_d	24	0.9583333333333334	17346	18994	 that the inspector was 	 that the inspector has 
doyle_adventures_5_d	22	0.9545454545454546	17503	8757	 lay upon the table an	 lay upon the table in
doyle_adventures_5_d	35	0.9714285714285714	18544	17114	. There were no signs of violence u	. There were no signs of violence, 
doyle_adventures_5_d	20	1.0	19121	12601	 at the foot of the 	 at the foot of the 
doyle_adventures_5_d	20	0.95	19452	2395	 the presence of the	 the presence of tho
doyle_adventures_5_d	28	1.0	21836	13507	 careful examination of the 	 careful examination of the 
doyle_adventures_5_d	21	1.0	22464	1738	 before, and that the	 before, and that the
doyle_adventures_5_d	20	0.95	22635	2395	 the presence of the	 the presence of tho
doyle_adventures_5_d	20	1.0	23713	21489	 that all the other 	 that all the other 
doyle_adventures_5_d	25	1.0	24912	26887	 as a working hypothesis 	 as a working hypothesis 
doyle_adventures_5_d	20	0.95	25651	68	e Sherlock Holmes ha	e Sherlock Holmes ca
doyle_adventures_5_d	21	1.0	25652	35563	 Sherlock Holmes had 	 Sherlock Holmes had 
doyle_adventures_5_d	20	1.0	28563	5250	I beg that you will 	I beg that you will 
doyle_adventures_5_d	20	0.95	28831	24010	?" Sherlock Holmes s	?" Sherlock Holmes c
doyle_adventures_5_d	20	0.95	29295	3479	." Sherlock Holmes s	." Sherlock Holmes w
doyle_adventures_5_d	24	0.9583333333333334	29551	20040	 it out upon the table h	 it out upon the table. 
doyle_adventures_5_d	20	1.0	29662	15269	 over his shoulder. 	 over his shoulder. 
doyle_adventures_5_d	20	1.0	31252	38035	 have no doubt that 	 have no doubt that 
doyle_adventures_5_d	21	1.0	33083	28421	" "It is possible." "	" "It is possible." "
doyle_adventures_5_d	20	1.0	33318	12601	 at the foot of the 	 at the foot of the 
doyle_adventures_5_d	22	0.9545454545454546	33958	23247	re. Sherlock Holmes wa	re. Sherlock Holmes sa
doyle_adventures_5_d	23	1.0	33960	32462	. Sherlock Holmes was a	. Sherlock Holmes was a
doyle_adventures_5_d	20	0.95	33960	35562	. Sherlock Holmes wa	. Sherlock Holmes ha
doyle_adventures_5_d	20	0.95	34288	16336	 to me that he was n	 to me that he was f
doyle_adventures_5_d	22	0.9545454545454546	35917	23500	. "I think, Watson, th	. "I think, Watson," h
doyle_adventures_5_d	27	0.9629629629629629	37337	35555	 Street. Sherlock Holmes wa	 Street. Sherlock Holmes ha
doyle_adventures_5_d	22	1.0	38063	31258	 the disappearance of 	 the disappearance of 
doyle_adventures_5_d	21	0.9523809523809523	41894	1745	, and that, therefore	, and that therefore 
doyle_adventures_5_d	20	0.95	42233	24010	?" Sherlock Holmes s	?" Sherlock Holmes c
doyle_adventures_5_d	21	0.9523809523809523	46539	37460	 but I knew that she 	 but I knew that the 
doyle_adventures_5_d	20	1.0	48538	28935	 I think that it is 	 I think that it is 
doyle_baskervilles_13_u	20	0.95	190	11694	, as I understand, f	, as I understand, t
doyle_baskervilles_13_u	24	0.9583333333333334	3182	20580	, and of course there wa	, and of course there ar
doyle_baskervilles_13_u	22	0.9545454545454546	3810	454	. But there was no gre	. But there was no get
doyle_baskervilles_13_u	21	0.9523809523809523	12425	8808	 of his thoughts. We 	 of his thoughts. He 
doyle_baskervilles_13_u	25	0.96	12566	17073	 shrugged his shoulders, 	 shrugged his shoulders. 
doyle_baskervilles_13_u	20	0.95	22058	16006	 have communicated w	 have communicated, 
doyle_baskervilles_13_u	20	0.95	25086	1077	thing against him. H	thing against him. T
doyle_baskervilles_13_u	20	0.95	25248	2315	 at present, and the	 at present, and tha
doyle_baskervilles_13_u	25	1.0	27589	17073	 shrugged his shoulders. 	 shrugged his shoulders. 
doyle_baskervilles_13_u	20	0.95	29297	17057	 Sherlock Holmes spr	 Sherlock Holmes shr
doyle_baskervilles_13_u	20	1.0	31252	4519	 have no doubt that 	 have no doubt that 
doyle_baskervilles_13_u	20	0.95	32704	3387	 surprised to see hi	 surprised to see Sh
doyle_baskervilles_13_u	20	0.95	32846	11694	, as I understand, g	, as I understand, t
doyle_baskervilles_13_u	21	1.0	32961	6466	t it might have been 	t it might have been 
doyle_baskervilles_13_u	23	0.9565217391304348	48551	20093	 it is probable that no	 it is probable that yo
doyle_signoffour_9_d	20	1.0	3211	6924	 one way out of it. 	 one way out of it. 
doyle_signoffour_9_d	20	0.95	5876	6846	 Watson," said he. H	 Watson," said he. "
doyle_signoffour_9_d	21	0.9523809523809523	9375	6845	, Watson," said he, "	, Watson," said he. "
doyle_signoffour_9_d	20	0.95	9576	6688	 surprised to find y	 surprised to find h
doyle_signoffour_9_d	24	0.9583333333333334	12724	6845	, Watson," said he. "It 	, Watson," said he. "I h
doyle_signoffour_9_d	31	1.0	15438	3262	 about in the hope of seeing a 	 about in the hope of seeing a 
doyle_signoffour_9_d	20	0.95	19411	12282	 that he could not a	 that he could not t
doyle_signoffour_9_d	20	0.95	23700	12556	 I understand that a	 I understand that h
doyle_signoffour_9_d	21	0.9523809523809523	25497	456	. I confess that I ca	. I confess that I am
doyle_signoffour_9_d	21	0.9523809523809523	25652	3338	 Sherlock Holmes had 	 Sherlock Holmes has 
doyle_signoffour_9_d	20	0.95	28307	17836	 to my friend here, 	 to my friend here t
doyle_signoffour_9_d	20	1.0	28358	3334	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	28358	12073	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	28358	14278	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	21	1.0	32307	14094	 the impression of a 	 the impression of a 
doyle_signoffour_9_d	22	0.9545454545454546	33960	3337	. Sherlock Holmes was 	. Sherlock Holmes has 
doyle_signoffour_9_d	20	0.95	34678	15082	t in front of him. I	t in front of him. "
doyle_signoffour_9_d	22	0.9545454545454546	37344	3337	. Sherlock Holmes was 	. Sherlock Holmes has 
doyle_signoffour_9_d	21	1.0	38661	5359	." "No, I think that 	." "No, I think that 
doyle_signoffour_9_d	20	1.0	41725	11544	 "Well, I have been 	 "Well, I have been 
doyle_signoffour_9_d	20	0.95	42235	92	 Sherlock Holmes sat	 Sherlock Holmes sti
doyle_signoffour_9_d	21	1.0	47211	8626	, but at that moment 	, but at that moment 
doyle_signoffour_9_d	20	0.95	47745	1658	, together with a hu	, together with a ha
doyle_signoffour_9_d	20	1.0	48003	12558	 understand that he 	 understand that he 
doyle_adventures_7_d	21	1.0	1217	10947	 door flew open, and 	 door flew open, and 
doyle_adventures_7_d	20	1.0	1315	30456	. "You will excuse m	. "You will excuse m
doyle_adventures_7_d	21	0.9523809523809523	2411	7376	s it possible that we	s it possible that ev
doyle_adventures_7_d	21	1.0	8532	40780	 of Sherlock Holmes' 	 of Sherlock Holmes' 
doyle_adventures_7_d	21	1.0	9327	21097	 burst into a hearty 	 burst into a hearty 
doyle_adventures_7_d	20	0.95	9467	15214	 and all the other l	 and all the other c
doyle_adventures_7_d	24	1.0	10859	41132	, Watson," said Holmes, 	, Watson," said Holmes, 
doyle_adventures_7_d	21	1.0	12228	28161	 the air of a man who	 the air of a man who
doyle_adventures_7_d	26	1.0	12610	28156	 with the air of a man who	 with the air of a man who
doyle_adventures_7_d	20	1.0	14744	13386	 to the effect that 	 to the effect that 
doyle_adventures_7_d	22	0.9545454545454546	17039	39632	here was no sign of hi	here was no sign of th
doyle_adventures_7_d	20	0.95	19571	79	es upon the second f	es upon the second m
doyle_adventures_7_d	21	0.9523809523809523	21646	3440	n the window, and she	n the window, and see
doyle_adventures_7_d	20	1.0	21844	9194	 examination of the 	 examination of the 
doyle_adventures_7_d	22	1.0	22149	37483	 seized and searched, 	 seized and searched, 
doyle_adventures_7_d	21	1.0	25264	30534	 the questions which 	 the questions which 
doyle_adventures_7_d	21	1.0	25652	10891	 Sherlock Holmes had 	 Sherlock Holmes had 
doyle_adventures_7_d	20	0.95	25652	31290	 Sherlock Holmes had	 Sherlock Holmes hai
doyle_adventures_7_d	25	1.0	27020	10943	 the door flew open, and 	 the door flew open, and 
doyle_adventures_7_d	21	1.0	28562	2425	 I beg that you will 	 I beg that you will 
doyle_adventures_7_d	20	0.95	28831	8313	?" Sherlock Holmes s	?" Sherlock Holmes l
doyle_adventures_7_d	20	0.95	28831	28031	?" Sherlock Holmes s	?" Sherlock Holmes l
doyle_adventures_7_d	20	0.95	28930	35111	 upon the rug and lo	 upon the rug and cl
doyle_adventures_7_d	20	0.95	29243	31501	 it is that I have r	 it is that I have t
doyle_adventures_7_d	20	1.0	29294	10888	y." Sherlock Holmes 	y." Sherlock Holmes 
doyle_adventures_7_d	20	0.95	29295	21431	." Sherlock Holmes s	." Sherlock Holmes g
doyle_adventures_7_d	20	0.95	29295	31288	." Sherlock Holmes s	." Sherlock Holmes h
doyle_adventures_7_d	20	1.0	29662	3041	 over his shoulder. 	 over his shoulder. 
doyle_adventures_7_d	22	0.9545454545454546	31252	2196	 have no doubt that it	 have no doubt that th
doyle_adventures_7_d	20	1.0	31252	7484	 have no doubt that 	 have no doubt that 
doyle_adventures_7_d	20	0.95	32189	30590	 think that I would 	 think that I could 
doyle_adventures_7_d	20	0.95	32962	6183	 it might have been 	 it might have been,
doyle_adventures_7_d	20	0.95	33960	11627	. Sherlock Holmes wa	. Sherlock Holmes sa
doyle_adventures_7_d	21	0.9523809523809523	35094	11004	 into the apartment. 	 into the apartment w
doyle_adventures_7_d	20	0.95	35951	29164	ow standing in the p	ow standing in the c
doyle_adventures_7_d	20	0.95	37344	11627	. Sherlock Holmes wa	. Sherlock Holmes sa
doyle_adventures_7_d	22	1.0	37533	14266	Inspector Bradstreet, 	Inspector Bradstreet, 
doyle_adventures_7_d	23	0.9565217391304348	38554	18425	I should like to see hi	I should like to see th
doyle_adventures_7_d	21	1.0	40091	41746	f you will have the g	f you will have the g
doyle_adventures_7_d	20	0.95	40223	25686	 I don't know why no	 I don't know why yo
doyle_adventures_7_d	20	1.0	41262	35083	 threw himself down 	 threw himself down 
doyle_adventures_7_d	21	0.9523809523809523	41684	34324	e of it," said the in	e of it," said he in 
doyle_adventures_7_d	20	1.0	41847	8701	 it is obvious that 	 it is obvious that 
doyle_adventures_7_d	21	0.9523809523809523	42233	8313	?" Sherlock Holmes sa	?" Sherlock Holmes la
doyle_adventures_7_d	20	0.95	42233	28031	?" Sherlock Holmes s	?" Sherlock Holmes l
doyle_adventures_7_d	20	0.95	42234	31289	" Sherlock Holmes sa	" Sherlock Holmes ha
doyle_adventures_7_d	21	1.0	42434	8809	. On the other hand, 	. On the other hand, 
doyle_adventures_7_d	25	0.96	42630	14263	s. Inspector Bradstreet w	s. Inspector Bradstreet, 
doyle_adventures_7_d	23	1.0	47964	14265	 Inspector Bradstreet, 	 Inspector Bradstreet, 
doyle_adventures_7_d	21	0.9523809523809523	48522	18295	." "In that case I th	." "In that case I sh
doyle_adventures_7_d	23	0.9565217391304348	48694	22198	 much indebted to you f	 much indebted to you, 
doyle_baskervilles_11_u	21	1.0	7706	11609	 was none other than 	 was none other than 
doyle_baskervilles_11_u	24	0.9583333333333334	14149	16920	 at the present moment, 	 at the present moment s
doyle_baskervilles_11_u	20	1.0	14938	8182	 you will know that 	 you will know that 
doyle_baskervilles_11_u	20	1.0	16224	9911	 that something was 	 that something was 
doyle_baskervilles_11_u	22	1.0	16299	11608	e was none other than 	e was none other than 
doyle_baskervilles_11_u	21	0.9523809523809523	28921	10768	 standing upon the ru	 standing upon the su
doyle_baskervilles_11_u	20	0.95	32126	4589	y with the utmost ce	y with the utmost re
doyle_baskervilles_11_u	20	1.0	32962	18279	 it might have been 	 it might have been 
doyle_baskervilles_11_u	20	1.0	35962	2658	 in the presence of 	 in the presence of 
doyle_baskervilles_11_u	24	1.0	42434	11209	. On the other hand, if 	. On the other hand, if 
doyle_adventures_11_d	22	1.0	1315	36190	. "You will excuse my 	. "You will excuse my 
doyle_adventures_11_d	23	0.9565217391304348	3199	20282	here was but one way ou	here was but one way fo
doyle_adventures_11_d	21	0.9523809523809523	3382	12162	 influence over him. 	 influence over him, 
doyle_adventures_11_d	20	0.95	4214	42283	 passed down the ste	 passed down the sta
doyle_adventures_11_d	20	0.95	9107	42148	 emerged from the op	 emerged from the ro
doyle_adventures_11_d	22	0.9545454545454546	9149	98	king down the street w	king down the street, 
doyle_adventures_11_d	21	1.0	9375	36233	, Watson," said he, "	, Watson," said he, "
doyle_adventures_11_d	22	0.9545454545454546	12207	24731	 upon his breast, and 	 upon his breast and h
doyle_adventures_11_d	24	0.9583333333333334	12229	5783	the air of a man who is 	the air of a man who wis
doyle_adventures_11_d	27	1.0	12610	5777	 with the air of a man who 	 with the air of a man who 
doyle_adventures_11_d	21	0.9523809523809523	12724	36233	, Watson," said he. "	, Watson," said he, "
doyle_adventures_11_d	20	0.95	16718	46186	 down the lane and, 	 down the lane, and 
doyle_adventures_11_d	21	1.0	16983	23732	to the room in which 	to the room in which 
doyle_adventures_11_d	24	0.9583333333333334	17039	35797	here was no sign of him 	here was no sign of his 
doyle_adventures_11_d	22	0.9545454545454546	17742	45571	e that the matter was 	e that the latter was 
doyle_adventures_11_d	20	0.95	17874	30353	 plainly furnished a	 plainly furnished l
doyle_adventures_11_d	20	0.95	19500	10688	. "So much for the L	. "So much for the s
doyle_adventures_11_d	20	1.0	19955	3962	 Threadneedle Street	 Threadneedle Street
doyle_adventures_11_d	21	1.0	21616	18682	 at the sight of the 	 at the sight of the 
doyle_adventures_11_d	40	1.0	21824	30196	 made a very careful examination of the 	 made a very careful examination of the 
doyle_adventures_11_d	25	1.0	22821	41396	 that she must have been 	 that she must have been 
doyle_adventures_11_d	20	0.95	23228	31652	 what do you think t	 what do you think w
doyle_adventures_11_d	20	1.0	23422	30773	s no wonder that it 	s no wonder that it 
doyle_adventures_11_d	20	0.95	23441	37193	 had not been swept 	 had not been slept 
doyle_adventures_11_d	20	0.95	23700	33218	 I understand that a	 I understand that y
doyle_adventures_11_d	22	0.9545454545454546	23920	41034	r through the window, 	r through the window w
doyle_adventures_11_d	20	0.95	26977	25526	e which led to the h	e which led to the s
doyle_adventures_11_d	20	0.95	27552	33587	 that my companion s	 that my companion's
doyle_adventures_11_d	21	1.0	28562	16304	 I beg that you will 	 I beg that you will 
doyle_adventures_11_d	21	1.0	28562	31296	 I beg that you will 	 I beg that you will 
doyle_adventures_11_d	20	0.95	29295	30680	." Sherlock Holmes s	." Sherlock Holmes t
doyle_adventures_11_d	20	0.95	29806	409	 of the day before, 	 of the day before s
doyle_adventures_11_d	21	0.9523809523809523	30596	40067	 there has been an en	 there has been an un
doyle_adventures_11_d	20	1.0	31252	10913	 have no doubt that 	 have no doubt that 
doyle_adventures_11_d	20	1.0	31252	15851	 have no doubt that 	 have no doubt that 
doyle_adventures_11_d	20	1.0	31252	41272	 have no doubt that 	 have no doubt that 
doyle_adventures_11_d	22	0.9545454545454546	32704	41880	 surprised to see him 	 surprised to see his 
doyle_adventures_11_d	20	0.95	33960	21231	. Sherlock Holmes wa	. Sherlock Holmes sa
doyle_adventures_11_d	25	0.96	35540	35542	is eyes twinkled, and he 	is eyes twinkled, and the
doyle_adventures_11_d	20	0.95	35783	23694	 returned with the n	 returned with the o
doyle_adventures_11_d	20	0.95	35783	47024	 returned with the n	 returned with the p
doyle_adventures_11_d	20	0.95	36929	31990	 "I confess that I h	 "I confess that I s
doyle_adventures_11_d	22	0.9545454545454546	37314	33923	 found ourselves in Bo	 found ourselves in ou
doyle_adventures_11_d	20	0.95	37344	21231	. Sherlock Holmes wa	. Sherlock Holmes sa
doyle_adventures_11_d	22	1.0	38063	22814	 the disappearance of 	 the disappearance of 
doyle_adventures_11_d	22	0.9545454545454546	39152	3101	 his face towards us, 	 his face towards us. 
doyle_adventures_11_d	21	1.0	42235	21232	 Sherlock Holmes sat 	 Sherlock Holmes sat 
doyle_adventures_11_d	20	0.95	42235	39024	 Sherlock Holmes sat	 Sherlock Holmes rat
doyle_adventures_11_d	20	0.95	42537	13158	 I do not know that 	 I do not know what 
doyle_adventures_11_d	20	0.95	42538	31863	I do not know that t	I do not know what t
doyle_adventures_11_d	28	0.9642857142857143	47275	35641	, and a few minutes after I 	, and a few minutes later I 
doyle_adventures_11_d	22	0.9545454545454546	47432	36869	. "I do not know that 	. "I do not know what 
doyle_adventures_11_d	20	1.0	47494	19201	. I was determined t	. I was determined t
doyle_adventures_11_d	20	1.0	48538	15925	 I think that it is 	 I think that it is 
doyle_scarlet_9_d	20	0.95	15520	7551	 she found herself. 	 she found herself c
doyle_scarlet_9_d	24	1.0	18450	2727	, with the exception of 	, with the exception of 
doyle_scarlet_9_d	22	1.0	25748	7204	 the outskirts of the 	 the outskirts of the 
doyle_scarlet_9_d	21	0.9523809523809523	29662	9364	 over his shoulder. T	 over his shoulders. 
