TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_5_d	20	0.95	16558	4720	 help." "That is eno	 help." "That is not
doyle_adventures_5_d	22	0.9545454545454546	17687	20148	 I observed that he sa	 I observed that the s
doyle_adventures_5_d	20	1.0	18881	3091	," said I, glancing 	," said I, glancing 
doyle_adventures_5_d	20	0.95	19201	32341	ed in the morning pa	ed in the morning, a
doyle_adventures_5_d	20	0.95	19463	32365	he sun was shining v	he sun was shining w
doyle_adventures_5_d	22	0.9545454545454546	22248	20047	 upon the table. "I am	 upon the table. "I ha
doyle_adventures_5_d	20	1.0	22805	26477	In the first place, 	In the first place, 
doyle_adventures_5_d	20	0.95	24041	3068	s at Baker Street. M	s at Baker Street. "
doyle_adventures_5_d	20	0.95	26006	5996	 little to do with m	 little to do with t
doyle_adventures_5_d	20	0.95	26547	15747	 take no notice of i	 take no notice of s
doyle_adventures_5_d	23	0.9565217391304348	28218	13178	 I have ever listened t	 I have ever listened. 
doyle_adventures_5_d	22	0.9545454545454546	29466	2232	 the window, so that I	 the windows, so that 
doyle_adventures_5_d	24	0.9583333333333334	29939	9708	ted. There was nothing. 	ted. There was nothing e
doyle_adventures_5_d	25	0.96	30490	18979	 I am convinced that she 	 I am convinced that the 
doyle_adventures_5_d	27	0.9629629629629629	33096	33067	 sent a chill to my heart w	 sent a chill to my heart. 
doyle_adventures_5_d	21	1.0	33127	22331	 I do not think that 	 I do not think that 
doyle_adventures_5_d	20	0.95	34817	8316	. There was one wing	. There was one sing
doyle_adventures_5_d	24	0.9583333333333334	34988	8427	 was invariably locked. 	 was invariably locked, 
doyle_adventures_5_d	32	0.96875	35029	9846	 as I ascended the stair, I met 	 as I ascended the stair I met h
doyle_adventures_5_d	20	0.95	35758	15621	, glancing at them o	, glancing at the po
doyle_adventures_5_d	23	1.0	40472	4771	 of you, Mr. Holmes. I 	 of you, Mr. Holmes. I 
doyle_adventures_5_d	22	1.0	43112	38033	 I have no doubt that 	 I have no doubt that 
doyle_adventures_5_d	23	1.0	43173	31707	, if I remember right, 	, if I remember right, 
doyle_adventures_5_d	21	0.9523809523809523	43380	4009	 through which she ha	 through which he had
doyle_adventures_5_d	20	0.95	47389	9194	 at the sight of him	 at the sight of his
doyle_adventures_5_d	22	0.9545454545454546	51707	4219	 owe you an apology, M	 owe you an apology," 
doyle_adventures_5_d	20	0.95	52794	32030	 I believe that she 	 I believe that the 
doyle_adventures_5_d	20	0.95	52904	29422	 Sherlock Holmes, by	 Sherlock Holmes, be
doyle_baskervilles_13_u	20	0.95	91	3404	 Sherlock Holmes, to	 Sherlock Holmes, fo
doyle_baskervilles_13_u	20	0.95	567	20434	 and sensational tri	 and sensational cri
doyle_baskervilles_13_u	20	0.95	2006	12307	 should have been a 	 should have been ha
doyle_baskervilles_13_u	21	1.0	4651	4518	I have no doubt that 	I have no doubt that 
doyle_baskervilles_13_u	21	1.0	9643	13849	 I should be glad to 	 I should be glad to 
doyle_baskervilles_13_u	20	0.95	15929	15859	 the circumstances y	 the circumstances w
doyle_baskervilles_13_u	20	0.95	16144	6272	our little problem p	our little problem w
doyle_baskervilles_13_u	20	0.95	16238	9298	There is something d	There is something o
doyle_baskervilles_13_u	22	0.9545454545454546	20304	9537	Good heavens!" I cried	Good heavens!” I cried
doyle_baskervilles_13_u	20	0.95	24475	18810	e that the reason wh	e that the reason he
doyle_baskervilles_13_u	21	0.9523809523809523	29942	14289	. There was nothing. 	. There was nothing f
doyle_baskervilles_13_u	25	1.0	33748	6462	 that it might have been 	 that it might have been 
doyle_baskervilles_13_u	20	0.95	37203	5791	d something to do in	d something to do wi
doyle_baskervilles_13_u	22	0.9545454545454546	41095	14003	 I remembered that Tol	 I remembered that Hol
doyle_baskervilles_13_u	20	0.95	41419	17421	 no difficulty in ge	 no difficulty in re
doyle_baskervilles_13_u	21	1.0	43113	4518	I have no doubt that 	I have no doubt that 
doyle_baskervilles_13_u	20	0.95	43896	11216	o communicate with h	o communicated with 
doyle_baskervilles_13_u	20	1.0	44069	834	My dear Watson, you 	My dear Watson, you 
doyle_baskervilles_13_u	29	0.9655172413793104	47041	20782	 be very much surprised if th	 be very much surprised if it
doyle_baskervilles_13_u	20	0.95	47414	17057	 Sherlock Holmes spr	 Sherlock Holmes shr
doyle_baskervilles_13_u	24	1.0	49474	5553	here are several points 	here are several points 
doyle_signoffour_9_d	28	1.0	664	10419	 trivial in themselves, but 	 trivial in themselves, but 
doyle_signoffour_9_d	22	0.9545454545454546	2479	3337	. Sherlock Holmes had 	. Sherlock Holmes has 
doyle_signoffour_9_d	20	0.95	2479	14281	. Sherlock Holmes ha	. Sherlock Holmes he
doyle_signoffour_9_d	28	0.9642857142857143	4226	12696	 to me. It was dated from Mo	 to me. It was dated from Po
doyle_signoffour_9_d	20	1.0	5507	11156	t perhaps you would 	t perhaps you would 
doyle_signoffour_9_d	21	0.9523809523809523	5815	15787	ed himself, with his 	ed himself with his f
doyle_signoffour_9_d	21	1.0	11125	7957	t is quite impossible	t is quite impossible
doyle_signoffour_9_d	20	1.0	13588	15640	 recompense you for 	 recompense you for 
doyle_signoffour_9_d	30	0.9666666666666667	14348	15640	 recompense you for the loss. 	 recompense you for the loss o
doyle_signoffour_9_d	29	0.9655172413793104	15278	9836	s it not possible that his wi	s it not possible that his ni
doyle_signoffour_9_d	20	1.0	16473	14428	 it," said he. "But 	 it," said he. "But 
doyle_signoffour_9_d	21	0.9523809523809523	16973	13333	scending the stairs, 	scending the stair, w
doyle_signoffour_9_d	21	0.9523809523809523	19924	6845	, Watson," said he, "	, Watson," said he. "
doyle_signoffour_9_d	21	0.9523809523809523	22806	17402	n the first place, I 	n the first place I s
doyle_signoffour_9_d	21	0.9523809523809523	29907	456	. I confess that I wa	. I confess that I am
doyle_signoffour_9_d	20	0.95	30043	7694	d that there was a m	d that there was a f
doyle_signoffour_9_d	23	1.0	34554	2031	 I said nothing of the 	 I said nothing of the 
doyle_signoffour_9_d	20	0.95	36461	3296	e, but there was no 	e, but there was non
doyle_signoffour_9_d	21	0.9523809523809523	37363	8113	d yesterday evening h	d yesterday evening. 
doyle_signoffour_9_d	26	0.9615384615384616	41703	11975	 I should be very glad if 	 I should be very glad of 
doyle_signoffour_9_d	20	0.95	41930	12670	 his pockets, and an	 his pocket, and han
doyle_signoffour_9_d	21	1.0	42108	18792	 with him." "That is 	 with him." "That is 
doyle_signoffour_9_d	21	0.9523809523809523	47135	17808	 that it would be as 	 that it would be a p
doyle_signoffour_9_d	20	0.95	49328	18354	 about this matter t	 about this matter f
doyle_signoffour_9_d	20	1.0	49513	459	 confess that I am s	 confess that I am s
doyle_signoffour_9_d	22	0.9545454545454546	49864	11751	rom the time that her 	rom the time that he l
doyle_adventures_7_d	23	1.0	0	0	. THE ADVENTURE OF THE 	. THE ADVENTURE OF THE 
doyle_adventures_7_d	20	0.95	90	1410	d Sherlock Holmes, t	d Sherlock Holmes, l
doyle_adventures_7_d	22	0.9545454545454546	107	14792	, tossing aside the ad	, tossing aside the pa
doyle_adventures_7_d	20	0.95	122	12045	 the advertisement s	 the advertisement a
doyle_adventures_7_d	22	1.0	2183	32272	room at Baker Street. 	room at Baker Street. 
doyle_adventures_7_d	20	0.95	2479	11627	. Sherlock Holmes ha	. Sherlock Holmes sa
doyle_adventures_7_d	20	0.95	2480	31290	 Sherlock Holmes had	 Sherlock Holmes hai
doyle_adventures_7_d	20	0.95	2555	12045	 the advertisement c	 the advertisement a
doyle_adventures_7_d	27	1.0	3167	2108	e of Miss Mary Sutherland, 	e of Miss Mary Sutherland, 
doyle_adventures_7_d	31	0.967741935483871	3220	2158	 the man with the twisted lip, 	 the man with the twisted lip. 
doyle_adventures_7_d	21	1.0	4411	24330	ation which has been 	ation which has been 
doyle_adventures_7_d	22	1.0	4650	2194	 I have no doubt that 	 I have no doubt that 
doyle_adventures_7_d	21	1.0	4651	7483	I have no doubt that 	I have no doubt that 
doyle_adventures_7_d	21	0.9523809523809523	4773	13305	 the blue carbuncle, 	 the blue carbuncle. 
doyle_adventures_7_d	27	1.0	4773	33380	 the blue carbuncle, which 	 the blue carbuncle, which 
doyle_adventures_7_d	20	1.0	5277	30456	. "You will excuse m	. "You will excuse m
doyle_adventures_7_d	24	0.9583333333333334	6578	25875	 of the business, but it	 of the business; but it
doyle_adventures_7_d	20	1.0	9101	36067	t seemed to me that 	t seemed to me that 
doyle_adventures_7_d	20	0.95	11884	30504	t I could not help s	t I could not help o
doyle_adventures_7_d	20	0.95	14620	39375	d, Mr. Holmes, and m	d, Mr. Holmes, and I
doyle_adventures_7_d	20	0.95	14734	18424	 I should like to su	 I should like to se
doyle_adventures_7_d	22	1.0	14981	18424	 I should like to see 	 I should like to see 
doyle_adventures_7_d	20	1.0	24740	36523	 seemed to me to be 	 seemed to me to be 
doyle_adventures_7_d	24	0.9583333333333334	25012	12366	 from one to the other, 	 from one to the other o
doyle_adventures_7_d	24	0.9583333333333334	25012	32039	 from one to the other, 	 from one to the other o
doyle_adventures_7_d	27	0.9629629629629629	30266	37559	 was leaning against the ra	 was leaning against the wa
doyle_adventures_7_d	20	0.95	33753	6183	 it might have been 	 it might have been,
doyle_adventures_7_d	20	0.95	34564	30677	thing of the matter 	thing of the matter?
doyle_adventures_7_d	21	1.0	34739	39375	d, Mr. Holmes, and I 	d, Mr. Holmes, and I 
doyle_adventures_7_d	20	0.95	37697	38005	There was a little p	There was a little s
doyle_adventures_7_d	21	0.9523809523809523	40323	41382	. I suppose that I mu	. I suppose that I am
doyle_adventures_7_d	21	0.9523809523809523	41039	18776	s I approached the do	s I approached the ho
doyle_adventures_7_d	26	0.9615384615384616	41181	37879	, and I knew that he was t	, and I knew that she was 
doyle_adventures_7_d	20	1.0	41686	39376	, Mr. Holmes, and I 	, Mr. Holmes, and I 
doyle_adventures_7_d	22	0.9545454545454546	43108	2629	 is, I have no doubt t	 is, I have no doubt, 
doyle_adventures_7_d	21	1.0	43113	7483	I have no doubt that 	I have no doubt that 
doyle_adventures_7_d	24	0.9583333333333334	43173	12612	, if I remember right, w	, if I remember aright, 
doyle_adventures_7_d	22	1.0	44859	18258	 can do nothing until 	 can do nothing until 
doyle_adventures_7_d	23	0.9565217391304348	46327	14185	 rushed into the room. 	 rushed into the room, 
doyle_adventures_7_d	27	0.9629629629629629	47372	37571	 against the wall at the si	 against the wall at the ti
doyle_adventures_7_d	26	1.0	49506	7525	 I must confess that I am 	 I must confess that I am 
doyle_adventures_7_d	20	1.0	51671	35997	 just as it happened	 just as it happened
doyle_adventures_7_d	20	0.95	52676	9764	 she had ceased to b	 she had ceased to l
doyle_adventures_7_d	21	0.9523809523809523	52901	40780	 of Sherlock Holmes, 	 of Sherlock Holmes' 
doyle_baskervilles_11_u	21	0.9523809523809523	3256	233	he incident of the no	he incidents of the n
doyle_baskervilles_11_u	21	0.9523809523809523	9265	2405	here was something un	here was something su
doyle_baskervilles_11_u	22	1.0	29331	21659	t the meaning of this 	t the meaning of this 
doyle_baskervilles_11_u	20	0.95	29983	2355	 first impression. A	 first impression. B
doyle_baskervilles_11_u	20	1.0	30042	8524	ed that there was a 	ed that there was a 
doyle_baskervilles_11_u	20	1.0	32758	9911	 that something was 	 that something was 
doyle_baskervilles_11_u	20	1.0	33753	18279	 it might have been 	 it might have been 
doyle_baskervilles_11_u	20	0.95	36628	2405	here was something a	here was something s
doyle_baskervilles_11_u	20	0.95	41039	19947	s I approached the d	s I approached the h
doyle_baskervilles_11_u	25	1.0	41412	1668	. I had no difficulty in 	. I had no difficulty in 
doyle_adventures_11_d	23	1.0	0	0	. THE ADVENTURE OF THE 	. THE ADVENTURE OF THE 
doyle_adventures_11_d	20	0.95	91	30682	 Sherlock Holmes, to	 Sherlock Holmes too
doyle_adventures_11_d	20	0.95	2139	21108	 on either side of a	 on either side of h
doyle_adventures_11_d	20	0.95	2479	21231	. Sherlock Holmes ha	. Sherlock Holmes sa
doyle_adventures_11_d	20	1.0	4070	32659	I think that I have 	I think that I have 
doyle_adventures_11_d	22	1.0	4650	10911	 I have no doubt that 	 I have no doubt that 
doyle_adventures_11_d	24	0.9583333333333334	4650	15849	 I have no doubt that is	 I have no doubt that sh
doyle_adventures_11_d	24	0.9583333333333334	4650	41270	 I have no doubt that is	 I have no doubt that sh
doyle_adventures_11_d	34	1.0	5051	25973	 the door opened and a young lady 	 the door opened and a young lady 
doyle_adventures_11_d	22	1.0	5277	36190	. "You will excuse my 	. "You will excuse my 
doyle_adventures_11_d	24	1.0	5603	33164	 I shall be happy to do 	 I shall be happy to do 
doyle_adventures_11_d	25	0.96	7300	14964	,' said he; 'I could not 	,' said he. 'I could not 
doyle_adventures_11_d	20	0.95	10104	9232	 to take charge of a	 to take charge of i
doyle_adventures_11_d	27	0.9629629629629629	10431	6645	' "'I should be happy to ma	' "'I should be happy to ad
doyle_adventures_11_d	24	1.0	12637	1532	 the most extraordinary 	 the most extraordinary 
doyle_adventures_11_d	20	0.95	12927	23246	 inclined to think t	 inclined to think? 
doyle_adventures_11_d	20	0.95	14897	14913	ut you would not adv	ut you would not hav
doyle_adventures_11_d	20	0.95	14933	31988	?" "I confess that i	?" "I confess that I
doyle_adventures_11_d	20	1.0	15200	38111	 possible solution. 	 possible solution. 
doyle_adventures_11_d	49	0.9591836734693877	18363	36041	 when I came down to breakfast in the morning. He	 when I came down to breakfast in the morning the
doyle_adventures_11_d	20	1.0	18988	29982	erhaps I had better 	erhaps I had better 
doyle_adventures_11_d	21	1.0	19924	36233	, Watson," said he, "	, Watson," said he, "
doyle_adventures_11_d	20	0.95	22248	30939	 upon the table. "I 	 upon the table. It 
doyle_adventures_11_d	22	1.0	22368	13158	 I do not know what I 	 I do not know what I 
doyle_adventures_11_d	20	0.95	22369	31863	I do not know what I	I do not know what t
doyle_adventures_11_d	23	0.9565217391304348	22369	36872	I do not know what I sh	I do not know what I ha
doyle_adventures_11_d	23	1.0	22490	39908	" "I will do so, and I 	" "I will do so, and I 
doyle_adventures_11_d	24	1.0	25012	30075	 from one to the other, 	 from one to the other, 
doyle_adventures_11_d	23	0.9565217391304348	27825	13690	e in the drawing-room, 	e in the drawing-room t
doyle_adventures_11_d	22	1.0	27826	28746	 in the drawing-room, 	 in the drawing-room, 
doyle_adventures_11_d	23	1.0	28135	34959	 the other side of the 	 the other side of the 
doyle_adventures_11_d	20	1.0	29347	39880	 this extraordinary 	 this extraordinary 
doyle_adventures_11_d	22	0.9545454545454546	29910	39686	 confess that I was di	 confess that I was ri
doyle_adventures_11_d	20	0.95	32531	50055	 about two o'clock i	 about two o'clock, 
doyle_adventures_11_d	21	1.0	33127	26151	 I do not think that 	 I do not think that 
doyle_adventures_11_d	24	1.0	34042	17456	 it up and examined it. 	 it up and examined it. 
doyle_adventures_11_d	20	0.95	36264	5869	,' said he. 'I have 	,' said he, 'I have 
doyle_adventures_11_d	20	0.95	36462	29798	, but there was no j	, but there was no a
doyle_adventures_11_d	20	0.95	36462	35790	, but there was no j	, but there was no s
doyle_adventures_11_d	25	0.96	37451	15843	 door. I have no doubt at	 door. I have no doubt th
doyle_adventures_11_d	20	0.95	37456	41269	. I have no doubt at	. I have no doubt th
doyle_adventures_11_d	22	1.0	38735	9711	 backward and forward 	 backward and forward 
doyle_adventures_11_d	22	1.0	40298	13158	 I do not know what I 	 I do not know what I 
doyle_adventures_11_d	20	0.95	40299	31863	I do not know what I	I do not know what t
doyle_adventures_11_d	21	1.0	40299	36872	I do not know what I 	I do not know what I 
doyle_adventures_11_d	21	0.9523809523809523	40956	23684	, and then returned, 	, and then returned w
doyle_adventures_11_d	21	0.9523809523809523	41095	47716	 I remembered that To	 I remembered that yo
doyle_adventures_11_d	22	1.0	41704	29863	I should be very glad 	I should be very glad 
doyle_adventures_11_d	20	1.0	41840	39880	 this extraordinary 	 this extraordinary 
doyle_adventures_11_d	20	0.95	42152	15772	 go out to-night?" "	 go out to-night?' "
doyle_adventures_11_d	22	1.0	43112	10911	 I have no doubt that 	 I have no doubt that 
doyle_adventures_11_d	22	1.0	43112	15849	 I have no doubt that 	 I have no doubt that 
doyle_adventures_11_d	22	1.0	43112	41270	 I have no doubt that 	 I have no doubt that 
doyle_adventures_11_d	21	1.0	45193	42181	 in the light of the 	 in the light of the 
doyle_adventures_11_d	20	1.0	45781	33923	 found ourselves in 	 found ourselves in 
doyle_adventures_11_d	21	0.9523809523809523	46535	1699	 here," said Holmes; 	 here," said Holmes, 
doyle_adventures_11_d	21	0.9523809523809523	47135	9400	 that it would be as 	 that it would be an 
doyle_adventures_11_d	21	0.9523809523809523	47746	42288	ed down the stairs as	ed down the stairs, a
doyle_adventures_11_d	20	0.95	47923	42288	ed down the stairs t	ed down the stairs, 
doyle_adventures_11_d	20	0.95	48774	13693	n the drawing-room s	n the drawing-room t
doyle_adventures_11_d	20	0.95	48774	28748	n the drawing-room s	n the drawing-room, 
doyle_adventures_11_d	29	0.9655172413793104	48941	25968	 when the door opened, and a 	 when the door opened and a y
doyle_adventures_11_d	20	1.0	49201	29033	 have told you that 	 have told you that 
doyle_adventures_11_d	20	0.95	51737	31189	er," said Holmes, "f	er," said Holmes, "h
