TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_baskervilles_6_u	24	0.9583333333333334	5998	2369	 that we have not seen s	 that we have not been s
doyle_baskervilles_6_u	20	0.95	7991	6959	 the long, gloomy tu	 the long, gloomy cu
doyle_baskervilles_6_u	41	0.975609756097561	8369	1792	 is Mr. Frankland, of Lafter Hall, who li	 is Mr. Frankland, of Lafter Hall, who is
doyle_baskervilles_6_u	28	1.0	10377	1799	 Frankland, of Lafter Hall, 	 Frankland, of Lafter Hall, 
doyle_baskervilles_6_u	22	0.9545454545454546	13621	3471	 standing motionless. 	 standing motionless a
doyle_baskervilles_2_u	22	0.9545454545454546	120	9674	 Mr. Sherlock Holmes w	 Mr. Sherlock Holmes. 
doyle_baskervilles_2_u	20	0.95	377	11190	 Baskerville Hall, O	 Baskerville Hall, a
doyle_baskervilles_2_u	20	0.95	377	16499	 Baskerville Hall, O	 Baskerville Hall, a
doyle_baskervilles_2_u	21	0.9523809523809523	1380	5313	s that they should ha	s that they should sa
doyle_baskervilles_2_u	20	0.95	1935	15201	 Henry Baskerville. 	 Henry Baskerville, 
doyle_baskervilles_2_u	20	0.95	1987	17479	ithin the last few d	ithin the last few m
doyle_baskervilles_2_u	20	0.95	2648	17769	 out upon the moor d	 out upon the moor a
doyle_baskervilles_2_u	20	1.0	3524	19975	t Perkins the groom 	t Perkins the groom 
doyle_baskervilles_2_u	20	1.0	4492	18840	 the spot where the 	 the spot where the 
doyle_baskervilles_2_u	22	0.9545454545454546	7584	20250	 the moor-gate, where 	 the moor-gate where h
doyle_baskervilles_2_u	21	1.0	7844	6761	ing across the moor, 	ing across the moor, 
doyle_baskervilles_2_u	32	1.0	8372	17033	 Mr. Frankland, of Lafter Hall, 	 Mr. Frankland, of Lafter Hall, 
doyle_baskervilles_2_u	28	1.0	10377	17037	 Frankland, of Lafter Hall, 	 Frankland, of Lafter Hall, 
doyle_baskervilles_2_u	20	0.95	10980	6371	e said that he had. 	e said that he had i
doyle_adventures_5_d	20	0.95	123	32462	. Sherlock Holmes wh	. Sherlock Holmes wa
doyle_adventures_5_d	20	0.95	123	35562	. Sherlock Holmes wh	. Sherlock Holmes ha
doyle_adventures_5_d	24	0.9583333333333334	2036	13922	 there was nothing of im	 there was nothing of mu
doyle_adventures_5_d	25	0.96	8707	31362	t is no wonder that he ha	t is no wonder that he an
doyle_adventures_5_d	20	1.0	9619	34800	 that I should send 	 that I should send 
doyle_adventures_5_d	20	0.95	12815	3931	e held in his hand. 	e held in his hand, 
doyle_baskervilles_13_u	24	0.9583333333333334	1931	14672	 Sir Henry Baskerville. 	 Sir Henry Baskerville, 
doyle_baskervilles_13_u	20	0.95	3868	9298	There is something t	There is something o
doyle_baskervilles_13_u	21	1.0	4652	6461	l that it might have 	l that it might have 
doyle_baskervilles_13_u	20	0.95	6296	8735	 when Sir Henry has 	 when Sir Henry had 
doyle_baskervilles_13_u	20	0.95	7605	18437	 the old gentleman l	 the old gentleman, 
doyle_signoffour_9_d	23	0.9565217391304348	120	3334	 Mr. Sherlock Holmes wh	 Mr. Sherlock Holmes ha
doyle_signoffour_9_d	21	1.0	120	12073	 Mr. Sherlock Holmes 	 Mr. Sherlock Holmes 
doyle_signoffour_9_d	23	0.9565217391304348	120	14278	 Mr. Sherlock Holmes wh	 Mr. Sherlock Holmes he
doyle_signoffour_9_d	22	1.0	790	10242	t, on the other hand, 	t, on the other hand, 
doyle_signoffour_9_d	21	0.9523809523809523	2372	7820	 to believe that he h	 to believe that the 
doyle_signoffour_9_d	20	0.95	3103	457	 I confess that I ha	 I confess that I am
doyle_signoffour_9_d	20	0.95	4816	11673	n the middle of it r	n the middle of it. 
doyle_adventures_7_d	20	0.95	124	31290	 Sherlock Holmes whi	 Sherlock Holmes hai
doyle_adventures_7_d	28	0.9642857142857143	1984	7095	t within the last few days i	t within the last few days, 
doyle_adventures_7_d	22	1.0	5536	6698	 some evil influence, 	 some evil influence, 
doyle_adventures_7_d	24	0.9583333333333334	11724	4461	 of interest to me. She 	 of interest to me. The 
doyle_baskervilles_11_u	20	0.95	377	23079	 Baskerville Hall, O	 Baskerville Hall, a
doyle_baskervilles_11_u	22	0.9545454545454546	2918	9578	, therefore, that he h	, therefore, that she 
doyle_baskervilles_11_u	20	1.0	3164	23216	 of the Stapletons. 	 of the Stapletons. 
doyle_baskervilles_11_u	21	0.9523809523809523	4813	21065	. In the middle of it	. In the middle of th
doyle_baskervilles_11_u	21	0.9523809523809523	4993	20341	ed with the scene of 	ed with the sense of 
doyle_baskervilles_11_u	20	0.95	5925	11507	 again and again on 	 again and again in 
doyle_baskervilles_11_u	26	1.0	10911	1151	 and asked him whether he 	 and asked him whether he 
doyle_baskervilles_11_u	20	0.95	11375	2758	d not quite understa	d not quite understo
doyle_baskervilles_11_u	20	1.0	12245	2405	here was something s	here was something s
doyle_baskervilles_11_u	20	0.95	13019	2405	here was something i	here was something s
doyle_adventures_11_d	21	1.0	791	6812	, on the other hand, 	, on the other hand, 
doyle_adventures_11_d	22	0.9545454545454546	4812	41781	s. In the middle of it	s. In the middle of th
doyle_adventures_11_d	21	1.0	5044	14011	 much interested and 	 much interested and 
doyle_adventures_11_d	21	0.9523809523809523	5376	39612	 that he would not ex	 that he would not te
doyle_adventures_11_d	20	0.95	5925	11759	 again and again on 	 again and again to 
doyle_adventures_11_d	20	0.95	7777	49330	 that had occurred. 	 that had occurred, 
doyle_adventures_11_d	20	1.0	8707	30770	t is no wonder that 	t is no wonder that 
doyle_adventures_11_d	20	0.95	9419	22063	 the remainder of hi	 the remainder of th
doyle_adventures_11_d	25	1.0	12578	16628	bout two in the morning, 	bout two in the morning, 
doyle_adventures_11_d	22	1.0	12844	17220	 shirt and trousers, w	 shirt and trousers, w
doyle_adventures_11_d	22	1.0	13095	29031	 I have told you that 	 I have told you that 
doyle_adventures_11_d	32	1.0	13693	17004	 and peeped round the corner of 	 and peeped round the corner of 
doyle_scarlet_9_d	20	0.95	5376	11728	 that he would not e	 that he would not f
doyle_scarlet_9_d	20	0.95	13325	7190	he had reached the e	he had reached the o
