TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_1_d	20	0.95	7156	37851	 I was determined th	 I was determined to
doyle_adventures_1_d	22	0.9545454545454546	10338	11904	 understand that his o	 understand that this 
doyle_adventures_1_d	20	1.0	11329	31083	 we found ourselves 	 we found ourselves 
doyle_adventures_1_d	21	0.9523809523809523	13399	43390	 take advantage of it	 take advantage of th
doyle_adventures_1_d	22	1.0	15216	26043	There was not a soul t	There was not a soul t
doyle_adventures_1_d	35	1.0	22395	29013	There is only one point on which I 	There is only one point on which I 
doyle_adventures_1_d	20	0.95	22469	41909	 Sherlock Holmes sai	 Sherlock Holmes sta
doyle_signoffour_11_d	20	0.95	5151	2287	d that I should be j	d that I should be l
doyle_signoffour_11_d	20	0.95	11743	6133	 quarter of an hour,	 quarter of an hour'
doyle_signoffour_11_d	21	1.0	15774	1204	. I give you my word 	. I give you my word 
doyle_baskervilles_6_u	22	0.9545454545454546	1407	9130	 taken an interest in 	 taken an interest on 
doyle_baskervilles_6_u	23	0.9565217391304348	1486	6158	 and we all descended t	 and we all descended. 
doyle_baskervilles_6_u	21	0.9523809523809523	11329	13356	 we found ourselves b	 we found ourselves, 
doyle_baskervilles_6_u	21	0.9523809523809523	18516	9243	 the action of the al	 the actions of the a
doyle_baskervilles_2_u	20	0.95	2042	13153	 in the course of th	 in the course of wh
doyle_baskervilles_2_u	27	0.9629629629629629	4403	1891	 leaned back in his chair a	 leaned back in his chair, 
doyle_baskervilles_2_u	21	1.0	9310	19318	 that the matter was 	 that the matter was 
doyle_baskervilles_2_u	20	0.95	10383	3309	t. It chanced that s	t. It chanced that t
doyle_baskervilles_2_u	21	1.0	10386	4563	It chanced that some 	It chanced that some 
doyle_baskervilles_2_u	23	0.9565217391304348	14104	19304	ed at the time that whe	ed at the time that the
doyle_adventures_5_d	21	0.9523809523809523	3472	915	ve some account of th	ve some account of it
doyle_adventures_5_d	20	0.95	4410	23406	 back in his chair a	 back in his chair h
doyle_adventures_5_d	20	0.95	5951	32126	. There is nothing l	. There is nothing m
doyle_adventures_5_d	22	0.9545454545454546	10338	31466	 understand that his o	 understand that this 
doyle_adventures_5_d	20	0.95	22469	2646	 Sherlock Holmes sai	 Sherlock Holmes sat
doyle_adventures_5_d	20	0.95	22469	23250	 Sherlock Holmes sai	 Sherlock Holmes sat
doyle_baskervilles_13_u	20	0.95	380	18527	 Sherlock Holmes. “M	 Sherlock Holmes. “T
doyle_baskervilles_13_u	20	0.95	380	19878	 Sherlock Holmes. “M	 Sherlock Holmes. “Y
doyle_baskervilles_13_u	20	0.95	9355	3218	 he must go alone. I	 he must go alone. T
doyle_baskervilles_13_u	25	0.96	10420	18445	 gentleman who had been e	 gentleman, who had been 
doyle_baskervilles_13_u	20	0.95	22468	17056	” Sherlock Holmes sa	” Sherlock Holmes sh
doyle_signoffour_9_d	23	1.0	12252	12422	 I think he would have 	 I think he would have 
doyle_signoffour_9_d	21	0.9523809523809523	12816	18514	 interview with him. 	 interview with him, 
doyle_signoffour_9_d	22	0.9545454545454546	12816	18782	 interview with him. I	 interview with him." 
doyle_signoffour_9_d	20	0.95	15711	9429	 came to the door, I	 came to the door, o
doyle_signoffour_9_d	22	1.0	19447	7689	 found that there was 	 found that there was 
doyle_signoffour_9_d	20	0.95	22469	92	 Sherlock Holmes sai	 Sherlock Holmes sti
doyle_adventures_7_d	20	0.95	3451	18424	 I should like to le	 I should like to se
doyle_adventures_7_d	24	1.0	3471	12907	ave some account of the 	ave some account of the 
doyle_adventures_7_d	22	1.0	4329	25649	 it is a matter of no 	 it is a matter of no 
doyle_adventures_7_d	20	0.95	5074	8595	tion against them in	tion against the win
doyle_adventures_7_d	23	0.9565217391304348	11741	23099	 a quarter of an hour, 	 a quarter of an hour w
doyle_adventures_7_d	20	0.95	15196	36661	 the Brixton Road. “	 the Brixton Road. M
doyle_adventures_7_d	21	0.9523809523809523	16885	30293	, and I could see on 	, and I could see in 
doyle_adventures_7_d	21	0.9523809523809523	18616	28516	 in front of him, sta	 in front of him, tha
doyle_adventures_7_d	20	0.95	19739	37815	 that I might have d	 that I might have t
doyle_adventures_7_d	21	0.9523809523809523	20253	37884	 I knew that he was s	 I knew that she was 
doyle_adventures_7_d	25	0.96	21632	15800	 at 221B, Baker Street. I	 at 221B, Baker Street.' 
doyle_adventures_7_d	20	0.95	22469	11628	 Sherlock Holmes sai	 Sherlock Holmes sat
doyle_adventures_7_d	20	0.95	22469	31290	 Sherlock Holmes sai	 Sherlock Holmes hai
doyle_baskervilles_11_u	20	0.95	1664	1588	 up the horse, and b	 up the horses, and 
doyle_baskervilles_11_u	20	0.95	11491	12644	 a hundred yards or 	 a hundred yards of 
doyle_baskervilles_11_u	21	1.0	17126	12684	What do you think of 	What do you think of 
doyle_adventures_11_d	20	1.0	3670	4303	 to tell his story. 	 to tell his story. 
doyle_adventures_11_d	21	0.9523809523809523	4350	27505	 consequence to me.” 	 consequences to me. 
doyle_adventures_11_d	20	1.0	6749	35001	 some time before I 	 some time before I 
doyle_adventures_11_d	23	1.0	6932	34959	 the other side of the 	 the other side of the 
doyle_adventures_11_d	31	0.967741935483871	7153	19199	ty. I was determined that they 	ty. I was determined that the l
doyle_adventures_11_d	20	0.95	7467	16004	 in the morning or l	 in the morning, or 
doyle_adventures_11_d	21	0.9523809523809523	9310	45572	 that the matter was 	 that the latter was 
doyle_adventures_11_d	20	1.0	11329	33920	 we found ourselves 	 we found ourselves 
doyle_adventures_11_d	22	0.9545454545454546	11491	45941	 a hundred yards or so	 a hundred yards or mo
doyle_adventures_11_d	21	0.9523809523809523	12816	39580	 interview with him. 	 interview with him, 
doyle_adventures_11_d	20	0.95	13208	12497	 him in cold blood. 	 him in cold blood, 
doyle_adventures_11_d	21	0.9523809523809523	13333	19208	 determined that he s	 determined that the 
doyle_adventures_11_d	20	0.95	14106	45045	 at the time that wh	 at the time that th
doyle_adventures_11_d	23	0.9565217391304348	15566	15262	 without another word, 	 without another word. 
doyle_adventures_11_d	20	0.95	16805	32875	I shall never see to	I shall never see th
doyle_adventures_11_d	24	0.9583333333333334	18208	2950	 for a minute or more, w	 for a minute or more wi
doyle_adventures_11_d	21	0.9523809523809523	21159	13427	t would have been the	t would have been she
doyle_adventures_11_d	20	0.95	22469	21232	 Sherlock Holmes sai	 Sherlock Holmes sat
doyle_scarlet_9_d	22	1.0	2340	9619	.” “Hadn’t you better 	.” “Hadn’t you better 
doyle_scarlet_9_d	21	0.9523809523809523	4768	10164	 much matter to you w	 much matter to you, 
doyle_scarlet_9_d	20	0.95	7707	9093	 have thought that t	 have thought that P
doyle_scarlet_9_d	21	0.9523809523809523	10311	12846	 the man who had wron	 the man who had won 
doyle_scarlet_9_d	20	0.95	10901	12929	 down the road and w	 down the road and p
doyle_scarlet_9_d	23	0.9565217391304348	12334	10669	ed away down the road a	ed away down the broad 
doyle_scarlet_9_d	20	0.95	20659	7733	 took advantage of s	 took advantage of e
doyle_scarlet_9_d	20	1.0	23189	12100	 Jefferson Hope was 	 Jefferson Hope was 
