TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_signoffour_11_d	22	0.9545454545454546	46362	2861	 through the window, I	 through the window. I
doyle_signoffour_11_d	23	1.0	47918	852	. It seemed to me that 	. It seemed to me that 
doyle_signoffour_11_d	21	1.0	49288	2077	 I can make is just t	 I can make is just t
doyle_signoffour_11_d	20	0.95	49490	8138	d Sherlock Holmes. "	d Sherlock Holmes. W
doyle_signoffour_11_d	20	0.95	51305	4280	 she is one of the m	 she is one of the f
doyle_signoffour_11_d	25	1.0	52336	4452	 of this Norwood business	 of this Norwood business
doyle_baskervilles_6_u	22	0.9545454545454546	5135	7739	 the country-side, whi	 the countryside, whic
doyle_baskervilles_6_u	20	0.95	6511	14943	 to look after his c	 to look after his w
doyle_baskervilles_6_u	26	0.9615384615384616	6618	9126	 had taken an interest in 	 had taken an interest on 
doyle_baskervilles_6_u	20	0.95	22987	4125	 I have never seen s	 I have never seen a
doyle_baskervilles_6_u	22	1.0	24085	15241	 I should be sorry to 	 I should be sorry to 
doyle_baskervilles_6_u	21	1.0	25236	4125	 I have never seen a 	 I have never seen a 
doyle_baskervilles_6_u	21	0.9523809523809523	32094	13356	 we found ourselves i	 we found ourselves, 
doyle_baskervilles_6_u	20	0.95	37620	18455	 dead of the night w	 dead of the night, 
doyle_baskervilles_6_u	21	0.9523809523809523	45718	13356	 we found ourselves i	 we found ourselves, 
doyle_baskervilles_6_u	20	0.95	46521	5644	 as I looked at him 	 as I looked at his 
doyle_baskervilles_2_u	27	0.9629629629629629	1074	1891	 leaned back in his chair a	 leaned back in his chair, 
doyle_baskervilles_2_u	20	0.95	11300	12052	 have been in some r	 have been in some w
doyle_baskervilles_2_u	22	1.0	31363	13677	 body was discovered. 	 body was discovered. 
doyle_baskervilles_2_u	20	0.95	32247	4284	t which might have p	t which might have d
doyle_baskervilles_2_u	20	0.95	37917	335	 have been talking i	 have been talking. 
doyle_baskervilles_2_u	20	0.95	45388	2409	 I would have you he	 I would have you be
doyle_baskervilles_2_u	23	0.9565217391304348	49486	15613	 said Sherlock Holmes. 	 said Sherlock Holmes, 
doyle_baskervilles_2_u	23	1.0	52745	15613	 said Sherlock Holmes, 	 said Sherlock Holmes, 
doyle_adventures_5_d	20	0.95	1081	23406	 back in his chair a	 back in his chair h
doyle_adventures_5_d	23	0.9565217391304348	8941	11845	 revolver in his hand a	 revolver in his hand, 
doyle_adventures_5_d	20	0.95	10830	13922	 there was nothing b	 there was nothing o
doyle_adventures_5_d	20	0.95	12553	7381	n and two or three n	n and two or three f
doyle_adventures_5_d	20	0.95	13731	32447	 the great city. The	 the great city. She
doyle_adventures_5_d	22	1.0	14821	14426	 was the beginning of 	 was the beginning of 
doyle_adventures_5_d	25	0.96	25324	4091	, and I could see that if	, and I could see that hi
doyle_adventures_5_d	22	1.0	25776	20524	. I think myself that 	. I think myself that 
doyle_adventures_5_d	20	0.95	25792	33964	 that he may have br	 that he may have be
doyle_adventures_5_d	21	0.9523809523809523	26421	23248	e. Sherlock Holmes an	e. Sherlock Holmes sa
doyle_adventures_5_d	20	0.95	26422	32462	. Sherlock Holmes an	. Sherlock Holmes wa
doyle_adventures_5_d	22	0.9545454545454546	26422	35562	. Sherlock Holmes and 	. Sherlock Holmes had 
doyle_adventures_5_d	20	1.0	28237	26197	 one which has been 	 one which has been 
doyle_adventures_5_d	21	1.0	31488	38635	on a charge of murder	on a charge of murder
doyle_adventures_5_d	22	0.9545454545454546	38968	15867	Nothing of the sort,' 	Nothing of the sort.' 
doyle_adventures_5_d	20	0.95	38970	21805	thing of the sort,' 	thing of the sort, a
doyle_adventures_5_d	21	0.9523809523809523	41619	12479	 he never came back a	 he never came back. 
doyle_adventures_5_d	21	1.0	42342	38158	 have my hand upon hi	 have my hand upon hi
doyle_adventures_5_d	21	0.9523809523809523	43291	37567	hen I found that he w	hen I found that the 
doyle_adventures_5_d	22	0.9545454545454546	45416	32363	 the sun was shining. 	 the sun was shining w
doyle_adventures_5_d	20	1.0	45688	27667	 some three or four 	 some three or four 
doyle_adventures_5_d	20	0.95	47422	27186	s from Pondicherry L	s from Pondicherry, 
doyle_adventures_5_d	20	1.0	47921	16328	t seemed to me that 	t seemed to me that 
doyle_adventures_5_d	24	0.9583333333333334	49485	29416	" said Sherlock Holmes. 	" said Sherlock Holmes, 
doyle_adventures_5_d	20	0.95	49560	32126	. There is nothing a	. There is nothing m
doyle_adventures_5_d	22	1.0	51524	21494	 all the other papers 	 all the other papers 
doyle_adventures_5_d	24	1.0	52744	29416	" said Sherlock Holmes, 	" said Sherlock Holmes, 
doyle_baskervilles_13_u	20	0.95	1535	1559	 and I know that the	 and I know that he 
doyle_baskervilles_13_u	22	1.0	2886	4538	 you would have had a 	 you would have had a 
doyle_baskervilles_13_u	20	0.95	9299	11183	led in the matter. F	led in the matter. A
doyle_baskervilles_13_u	20	0.95	12856	21025	 at once from the ce	 at once from the re
doyle_baskervilles_13_u	21	1.0	34662	8338	 say that there was a	 say that there was a
doyle_baskervilles_13_u	20	0.95	48358	20787	ery much surprised w	ery much surprised i
doyle_baskervilles_13_u	23	1.0	49486	18522	 said Sherlock Holmes. 	 said Sherlock Holmes. 
doyle_baskervilles_13_u	23	1.0	49486	19873	 said Sherlock Holmes. 	 said Sherlock Holmes. 
doyle_baskervilles_13_u	23	0.9565217391304348	52745	18522	 said Sherlock Holmes, 	 said Sherlock Holmes. 
doyle_baskervilles_13_u	23	0.9565217391304348	52745	19873	 said Sherlock Holmes, 	 said Sherlock Holmes. 
doyle_signoffour_9_d	20	0.95	17	18386	 of Jonathan Small A	 of Jonathan Small h
doyle_signoffour_9_d	20	1.0	382	2874	Mr. Thaddeus Sholto 	Mr. Thaddeus Sholto 
doyle_signoffour_9_d	20	1.0	382	7984	Mr. Thaddeus Sholto 	Mr. Thaddeus Sholto 
doyle_signoffour_9_d	21	0.9523809523809523	569	8246	 Mr. Athelney Jones w	 Mr. Athelney Jones, 
doyle_signoffour_9_d	21	1.0	569	10764	 Mr. Athelney Jones w	 Mr. Athelney Jones w
doyle_signoffour_9_d	21	1.0	9075	8626	, but at that moment 	, but at that moment 
doyle_signoffour_9_d	24	0.9583333333333334	9654	2106	, however, there was no 	, however, there was eno
doyle_signoffour_9_d	21	0.9523809523809523	12469	11670	e in the middle of th	e in the middle of it
doyle_signoffour_9_d	20	0.95	22210	16096	 I exclaimed. "'You 	 I exclaimed. "You h
doyle_signoffour_9_d	20	0.95	26113	457	 I confess that I ha	 I confess that I am
doyle_signoffour_9_d	20	0.95	26422	3337	. Sherlock Holmes an	. Sherlock Holmes ha
doyle_signoffour_9_d	20	0.95	37221	12282	 that he could not i	 that he could not t
doyle_signoffour_9_d	24	1.0	37978	5213	 come to the conclusion 	 come to the conclusion 
doyle_signoffour_9_d	21	0.9523809523809523	38989	4230	 I answered. 'I have 	 I answered. "I have 
doyle_signoffour_9_d	20	1.0	40678	14608	 where the treasure 	 where the treasure 
doyle_signoffour_9_d	23	0.9565217391304348	43789	2106	, however, there was on	, however, there was en
doyle_adventures_7_d	20	1.0	2195	20714	 it would have been 	 it would have been 
doyle_adventures_7_d	24	0.9583333333333334	2313	31607	," he answered, with a s	," he answered with a si
doyle_adventures_7_d	25	1.0	4209	33581	," said Holmes quietly. "	," said Holmes quietly. "
doyle_adventures_7_d	23	1.0	6936	15898	 to keep an eye on the 	 to keep an eye on the 
doyle_adventures_7_d	21	0.9523809523809523	12267	410	n the angles of the b	n the angle of the ba
doyle_adventures_7_d	25	0.96	12470	39272	 in the middle of the for	 in the middle of the flo
doyle_adventures_7_d	25	0.96	15175	122	 with the intention of gi	 with the intention of wi
doyle_adventures_7_d	20	0.95	21013	28977	 about the matter, f	 about the matter, a
doyle_adventures_7_d	20	0.95	21088	648	er for the purpose? 	er for the purpose o
doyle_adventures_7_d	21	0.9523809523809523	26230	34702	 had been concerned, 	 had been concerned i
doyle_adventures_7_d	20	0.95	26422	11627	. Sherlock Holmes an	. Sherlock Holmes sa
doyle_adventures_7_d	26	0.9615384615384616	26716	25526	I should like to know how 	I should like to know who 
doyle_adventures_7_d	21	0.9523809523809523	28655	36150	 I did not know at th	 I did not know at wh
doyle_adventures_7_d	20	0.95	30694	37886	 knew that he was a 	 knew that she was a
doyle_adventures_7_d	20	0.95	31887	34706	 been concerned in i	 been concerned in s
doyle_adventures_7_d	21	1.0	32974	23158	n, which is a small p	n, which is a small p
doyle_adventures_7_d	24	1.0	35821	30254	 him upon the shoulder. 	 him upon the shoulder. 
doyle_adventures_7_d	20	0.95	44244	37687	 came into my head a	 came into my head w
doyle_adventures_7_d	26	0.9615384615384616	46556	37879	, and I knew that he was g	, and I knew that she was 
doyle_adventures_7_d	20	0.95	46722	39790	. There was not a li	. There was not a bi
doyle_adventures_7_d	20	1.0	47075	34921	 that he should be t	 that he should be t
doyle_adventures_7_d	20	1.0	47921	36067	t seemed to me that 	t seemed to me that 
doyle_adventures_7_d	25	0.96	49484	1404	," said Sherlock Holmes. 	," said Sherlock Holmes, 
doyle_adventures_7_d	24	0.9583333333333334	50952	41823	 investigation in which 	 investigation, in which
doyle_adventures_7_d	22	0.9545454545454546	51750	10711	," said I, laughing, "	," said I, laughing; "
doyle_adventures_7_d	23	0.9565217391304348	52082	34614	 the makings of a very 	 the making of a very p
doyle_adventures_7_d	27	1.0	52741	1402	me," said Sherlock Holmes, 	me," said Sherlock Holmes, 
doyle_baskervilles_11_u	22	1.0	1676	13921	 that they would have 	 that they would have 
doyle_baskervilles_11_u	20	0.95	4109	6237	st learned that the 	st learned that he w
doyle_baskervilles_11_u	20	0.95	11201	8145	 heard anything of t	 heard anything of m
doyle_baskervilles_11_u	23	0.9565217391304348	12470	19658	 in the middle of the f	 in the middle of them 
doyle_baskervilles_11_u	20	1.0	12472	21068	n the middle of the 	n the middle of the 
doyle_baskervilles_11_u	20	0.95	15084	22576	hen I thought of tha	hen I thought of the
doyle_baskervilles_11_u	21	0.9523809523809523	23789	15098	 because I have been 	 because I have seen 
doyle_baskervilles_11_u	22	1.0	26821	13921	 that they would have 	 that they would have 
doyle_baskervilles_11_u	20	0.95	35825	21236	 upon the shoulder. 	 upon the shoulder o
doyle_baskervilles_11_u	20	0.95	45416	22872	 the sun was shining	 the sun was sinking
doyle_baskervilles_11_u	27	0.9629629629629629	45764	1678	 difficulty in finding wher	 difficulty in finding her 
doyle_baskervilles_11_u	21	0.9523809523809523	46063	9787	 I tried to get at hi	 I tried to get at th
doyle_adventures_11_d	23	0.9565217391304348	2194	11186	s it would have been ea	s it would have been be
doyle_adventures_11_d	20	1.0	2195	13425	 it would have been 	 it would have been 
doyle_adventures_11_d	24	0.9583333333333334	9654	47584	, however, there was no 	, however, there was an 
doyle_adventures_11_d	20	0.95	12075	5179	nd there are many do	nd there are many no
doyle_adventures_11_d	20	1.0	12472	41785	n the middle of the 	n the middle of the 
doyle_adventures_11_d	20	0.95	12592	9229	ted to take charge d	ted to take charge o
doyle_adventures_11_d	21	1.0	14215	11758	d again and again to 	d again and again to 
doyle_adventures_11_d	25	0.96	14283	16631	t two in the morning the 	t two in the morning, the
doyle_adventures_11_d	21	0.9523809523809523	14288	36071	 in the morning the r	 in the morning there
doyle_adventures_11_d	21	0.9523809523809523	14381	33587	 that my companions w	 that my companion's 
doyle_adventures_11_d	21	1.0	14871	18257	 in the hands of the 	 in the hands of the 
doyle_adventures_11_d	20	0.95	18763	7170	 the most precious s	 the most precious p
doyle_adventures_11_d	23	1.0	22073	34959	 the other side of the 	 the other side of the 
doyle_adventures_11_d	23	1.0	22581	34959	 the other side of the 	 the other side of the 
doyle_adventures_11_d	20	0.95	24381	12497	 him in cold blood. 	 him in cold blood, 
doyle_adventures_11_d	20	0.95	26422	21231	. Sherlock Holmes an	. Sherlock Holmes sa
doyle_adventures_11_d	20	0.95	27912	42184	 the light of the la	 the light of the pa
doyle_adventures_11_d	20	1.0	28311	4059	 the second largest 	 the second largest 
doyle_adventures_11_d	23	1.0	32094	33920	 we found ourselves in 	 we found ourselves in 
doyle_adventures_11_d	22	1.0	37364	43143	 there was a struggle 	 there was a struggle 
doyle_adventures_11_d	22	0.9545454545454546	39888	49252	t first, of course, te	t first, of course, he
doyle_adventures_11_d	26	0.9615384615384616	42631	29031	 I have told you that I ha	 I have told you that I sa
doyle_adventures_11_d	23	0.9565217391304348	43789	47584	, however, there was on	, however, there was an
doyle_adventures_11_d	22	0.9545454545454546	45155	49764	 I soon managed to set	 I soon managed to get
doyle_adventures_11_d	23	1.0	45718	33920	 we found ourselves in 	 we found ourselves in 
doyle_adventures_11_d	21	0.9523809523809523	46362	41035	 through the window, 	 through the window w
doyle_adventures_11_d	22	1.0	48705	43428	, closed the window, a	, closed the window, a
doyle_adventures_11_d	25	0.96	49484	39017	," said Sherlock Holmes. 	," said Sherlock Holmes r
doyle_adventures_11_d	20	0.95	50250	22231	 doing what you and 	 doing what you can 
doyle_adventures_11_d	20	0.95	51245	24600	 dissatisfied with m	 dissatisfied with t
doyle_adventures_11_d	21	1.0	51308	40367	e is one of the most 	e is one of the most 
doyle_adventures_11_d	25	0.96	52743	39017	," said Sherlock Holmes, 	," said Sherlock Holmes r
doyle_scarlet_9_d	20	0.95	14811	773	 that this was the b	 that this was the p
doyle_scarlet_9_d	20	0.95	32179	12005	 little chance of ev	 little chance of le
doyle_scarlet_9_d	20	0.95	47075	2632	 that he should be t	 that he should be p
doyle_scarlet_9_d	20	0.95	48101	8849	 way through the roo	 way through the dro
