TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_baskervilles_12_u	23	0.9565217391304348	29906	13723	 through the darkness l	 through the darkness. 
doyle_baskervilles_12_u	20	0.95	30604	10391	ng to his feet and t	ng to his feet, and 
doyle_baskervilles_12_u	26	1.0	34044	8817	 the situation very much. 	 the situation very much. 
doyle_baskervilles_12_u	21	0.9523809523809523	34203	21404	 some light upon this	 some light upon thos
doyle_adventures_4_d	20	0.95	501	47956	 which I could not h	 which I could not g
doyle_adventures_4_d	20	0.95	1337	596	 have been looking o	 have been looking a
doyle_adventures_4_d	23	1.0	2269	49361	 was more than I could 	 was more than I could 
doyle_adventures_4_d	26	0.9615384615384616	4111	10667	 under the circumstances e	 under the circumstances, 
doyle_adventures_4_d	21	1.0	5669	12688	 in the direction of 	 in the direction of 
doyle_adventures_4_d	22	0.9545454545454546	6081	4521	 a quarter of a mile o	 a quarter of a mile, 
doyle_adventures_4_d	24	1.0	7130	19148	 that there was nothing 	 that there was nothing 
doyle_adventures_4_d	22	0.9545454545454546	8184	9224	 I could not imagine, 	 I could not imagine a
doyle_adventures_4_d	22	0.9545454545454546	8823	9224	 I could not imagine, 	 I could not imagine a
doyle_adventures_4_d	20	1.0	9361	5137	 that had occurred. 	 that had occurred. 
doyle_adventures_4_d	20	0.95	12638	38568	 in his favour, and 	 in his favour and y
doyle_adventures_4_d	27	0.9629629629629629	13697	38644	 according to his account h	 according to his account, 
doyle_adventures_4_d	23	0.9565217391304348	18711	44633	 the last extremity of 	 the last extremity to 
doyle_adventures_4_d	21	0.9523809523809523	18908	43688	 I give you my word, 	 I give you my word t
doyle_adventures_4_d	22	1.0	19350	33360	 of the trees and the 	 of the trees and the 
doyle_adventures_4_d	20	1.0	21817	35783	 until he came to th	 until he came to th
doyle_adventures_4_d	20	0.95	25814	5555	 the borders of the 	 the border of the w
doyle_adventures_4_d	22	1.0	27078	12691	 the direction of the 	 the direction of the 
doyle_adventures_4_d	21	1.0	28944	12688	 in the direction of 	 in the direction of 
doyle_adventures_4_d	20	1.0	31186	44963	 a long time in the 	 a long time in the 
doyle_adventures_4_d	20	1.0	31921	18712	o not think that it 	o not think that it 
doyle_baskervilles_4_u	23	0.9565217391304348	3244	14096	t was evident that he h	t was evident that the 
doyle_baskervilles_4_u	20	0.95	4543	13116	on the moor,” said I	on the moor,” said D
doyle_baskervilles_4_u	20	0.95	5198	17677	 made up my mind he 	 made up my mind whe
doyle_baskervilles_4_u	21	1.0	5669	15436	 in the direction of 	 in the direction of 
doyle_baskervilles_4_u	20	0.95	6310	19195	 conversation, and I	 conversation, and D
doyle_baskervilles_4_u	20	0.95	7212	16120	 had halted on the p	 had halted on the o
doyle_baskervilles_4_u	20	0.95	14194	6222	 was that he should 	 was that we should 
doyle_baskervilles_4_u	24	0.9583333333333334	18442	12852	 have made up our minds 	 have made up your mind 
doyle_baskervilles_4_u	24	0.9583333333333334	18671	3879	ng his hands together li	ng his hands together wi
doyle_baskervilles_4_u	20	0.95	21327	8623	 you will see that i	 you will see that b
doyle_baskervilles_4_u	20	0.95	23044	8623	 you will see that i	 you will see that b
doyle_baskervilles_4_u	21	0.9523809523809523	23739	6323	es,” said Sir Henry. 	es,” said Sir Henry B
doyle_baskervilles_4_u	22	0.9545454545454546	25558	11851	n,” said the baronet, 	n,” said the baronet w
doyle_baskervilles_4_u	22	0.9545454545454546	26384	11851	n,” said the baronet, 	n,” said the baronet w
doyle_baskervilles_4_u	20	1.0	26832	14131	 of the Baskervilles	 of the Baskervilles
doyle_baskervilles_4_u	20	0.95	27078	16039	 the direction of th	 the direction of hi
doyle_baskervilles_4_u	21	1.0	28944	15436	 in the direction of 	 in the direction of 
doyle_baskervilles_4_u	20	1.0	29967	14976	 heard the steps of 	 heard the steps of 
doyle_baskervilles_4_u	23	1.0	33274	14368	 I should like to have 	 I should like to have 
doyle_baskervilles_15_u	20	0.95	2758	15333	 should be able to s	 should be able to d
doyle_baskervilles_15_u	24	0.9583333333333334	4714	16660	, and especially that yo	, and especially that on
doyle_baskervilles_15_u	20	0.95	6156	15717	 Stapleton. It was c	 Stapleton. It was e
doyle_baskervilles_15_u	20	0.95	7188	19983	 Sir Henry, and the 	 Sir Henry, and he h
doyle_baskervilles_15_u	23	1.0	9628	20028	 the whole countryside 	 the whole countryside 
doyle_baskervilles_15_u	20	0.95	9651	18977	seems to have been o	seems to have been c
doyle_baskervilles_15_u	25	1.0	10940	19772	 for the first time that 	 for the first time that 
doyle_baskervilles_15_u	20	0.95	11242	19362	 and that she would 	 and that he would s
doyle_baskervilles_15_u	20	0.95	12972	18958	 Stapleton himself t	 Stapleton himself s
doyle_baskervilles_15_u	20	0.95	12992	1307	hat very afternoon. 	hat very afternoon, 
doyle_baskervilles_15_u	20	0.95	13232	14015	 at Merripit House n	 at Merripit House, 
doyle_baskervilles_15_u	20	1.0	14194	18321	 was that he should 	 was that he should 
doyle_baskervilles_15_u	20	0.95	21137	16911	he escaped convict, 	he escaped convict a
doyle_baskervilles_15_u	28	1.0	26824	22371	he Hound of the Baskervilles	he Hound of the Baskervilles
doyle_baskervilles_15_u	28	1.0	28955	2488	ection of Baskerville Hall. 	ection of Baskerville Hall. 
doyle_baskervilles_15_u	20	0.95	34019	1009	, and that has clear	, and that his clear
doyle_adventures_3_d	22	0.9545454545454546	195	2708	 acknowledge that I am	 acknowledge that I ha
doyle_adventures_3_d	20	0.95	429	4244	 I am much mistaken,	 I am much mistaken.
doyle_adventures_3_d	20	0.95	2886	16352	I believe that he wo	I believe that he fo
doyle_adventures_3_d	21	1.0	3242	31622	 it was evident that 	 it was evident that 
doyle_adventures_3_d	22	0.9545454545454546	4840	22	My dear fellow,” said 	My dear fellow," said 
doyle_adventures_3_d	23	0.9565217391304348	6212	4302	standing between them a	standing between the pa
doyle_adventures_3_d	22	1.0	6708	32927	 never for an instant 	 never for an instant 
doyle_adventures_3_d	20	0.95	7130	7482	 that there was noth	 that there was no h
doyle_adventures_3_d	20	0.95	8186	15531	 could not imagine, 	 could not imagine w
doyle_adventures_3_d	20	0.95	8825	15531	 could not imagine, 	 could not imagine w
doyle_adventures_3_d	20	0.95	9063	31000	, like one who is at	, like one who is ut
doyle_adventures_3_d	21	0.9523809523809523	11241	16082	, and that she would 	, and that he would c
doyle_adventures_3_d	23	0.9565217391304348	11517	35258	, but before she could 	, but before he could g
doyle_adventures_3_d	20	0.95	12634	14202	 all in his favour, 	 all in his favour f
doyle_adventures_3_d	20	0.95	13929	15600	 with his own eyes t	 with his own eyes. 
doyle_adventures_3_d	20	0.95	18033	6301	r and astonishment a	r and astonishment u
doyle_adventures_3_d	24	0.9583333333333334	19568	2826	 in the centre of the bl	 in the centre of the li
doyle_adventures_3_d	21	0.9523809523809523	21263	2922	 that I could not tel	 that I could not hel
doyle_adventures_3_d	20	0.95	21881	16082	, and that he could 	, and that he would 
doyle_adventures_3_d	20	0.95	22072	35602	rom crime to crime h	rom crime to crime u
doyle_adventures_3_d	20	0.95	26873	18889	 silent for a few mo	 silent for a few mi
doyle_adventures_3_d	22	1.0	26942	12867	 seemed to come from m	 seemed to come from m
doyle_adventures_3_d	20	0.95	28486	1332	here is nothing so d	here is nothing so u
doyle_adventures_3_d	25	0.96	29425	26844	 hardly out of my mouth w	 hardly out of my mouth, 
doyle_adventures_1_d	21	1.0	103	22292	 I was compelled to l	 I was compelled to l
doyle_adventures_1_d	20	0.95	4189	27539	 a very unexpected r	 a very unexpected t
doyle_adventures_1_d	20	0.95	7135	21602	 there was nothing m	 there was nothing r
doyle_adventures_1_d	20	0.95	7623	11314	 he appeared to be m	 he appeared to be a
doyle_adventures_1_d	20	0.95	8138	26209	t in front of the lo	t in front of the al
doyle_adventures_1_d	22	0.9545454545454546	15688	19186	clock in the morning, 	clock in the morning. 
doyle_adventures_1_d	23	0.9565217391304348	17806	20203	 walked into the room, 	 walked into the room. 
doyle_adventures_1_d	20	0.95	19609	35299	 by the window. “The	 by the window. The 
doyle_adventures_1_d	20	0.95	21840	431	 that the world was 	 that the world has 
doyle_adventures_1_d	20	0.95	23533	9656	 out of the window a	 out of the window. 
doyle_adventures_1_d	20	0.95	32594	9460	here was the sharp p	here was the sharp s
doyle_adventures_1_d	21	0.9523809523809523	33274	18967	 I should like to hav	 I should like to cha
doyle_signoffour_11_d	23	0.9565217391304348	7765	855	t seemed to me that she	t seemed to me that the
doyle_signoffour_11_d	22	0.9545454545454546	8211	855	t seemed to me that St	t seemed to me that th
doyle_signoffour_11_d	20	1.0	9509	2197	 would have thought 	 would have thought 
doyle_signoffour_11_d	22	1.0	11313	8426	 since I had seen her 	 since I had seen her 
doyle_signoffour_11_d	21	0.9523809523809523	18908	1205	 I give you my word, 	 I give you my word o
doyle_signoffour_11_d	20	0.95	27343	7184	d that it might be t	d that it might be y
doyle_baskervilles_6_u	20	0.95	55	4614	 Baskerville Hall, O	 Baskerville Hall, w
doyle_baskervilles_6_u	20	0.95	3424	15500	 Sir Charles, and wi	 Sir Charles, and hi
doyle_baskervilles_6_u	20	0.95	4714	542	, and especially tha	, and especially the
doyle_baskervilles_6_u	20	0.95	6442	18664	 listened intently, 	 listened intently. 
doyle_baskervilles_6_u	21	1.0	8772	13885	 the very picture of 	 the very picture of 
doyle_baskervilles_6_u	21	0.9523809523809523	13322	13856	,” said Sir Henry; “I	,” said Sir Henry. “I
doyle_baskervilles_6_u	22	0.9545454545454546	13322	17376	,” said Sir Henry; “I 	,” said Sir Henry. “I 
doyle_baskervilles_6_u	20	0.95	15753	18846	 the chiming clock u	 the chiming clock a
doyle_baskervilles_6_u	20	0.95	18411	17375	e,” said Sir Henry s	e,” said Sir Henry. 
doyle_baskervilles_6_u	24	0.9583333333333334	19379	9460	 expanse of the moor, fo	 expanse of the moor, mo
doyle_baskervilles_6_u	20	1.0	23533	3932	 out of the window a	 out of the window a
doyle_baskervilles_6_u	23	0.9565217391304348	23741	13856	,” said Sir Henry. “It 	,” said Sir Henry. “Is 
doyle_baskervilles_6_u	23	0.9565217391304348	23741	17376	,” said Sir Henry. “It 	,” said Sir Henry. “I s
doyle_baskervilles_6_u	23	1.0	25038	18864	 and the rustle of the 	 and the rustle of the 
doyle_baskervilles_6_u	20	0.95	25551	301	, Watson,” said the 	, Watson,” said he; 
doyle_baskervilles_6_u	20	0.95	25652	3334	 the power of evil i	 the powers of evil 
doyle_baskervilles_6_u	24	0.9583333333333334	26832	8059	 of the Baskervilles.” H	 of the Baskervilles. “H
doyle_baskervilles_6_u	23	0.9565217391304348	26832	10970	 of the Baskervilles.” 	 of the Baskervilles. T
doyle_baskervilles_6_u	20	0.95	28317	1126	e upon the moor.” We	e upon the moor.” “W
doyle_baskervilles_6_u	20	0.95	28964	15648	 Baskerville Hall. A	 Baskerville Hall.” 
doyle_baskervilles_6_u	24	1.0	30678	17904	 moon broke through the 	 moon broke through the 
doyle_baskervilles_6_u	20	0.95	33442	2368	s that we have not a	s that we have not b
doyle_baskervilles_2_u	20	0.95	55	11190	 Baskerville Hall, O	 Baskerville Hall, a
doyle_baskervilles_2_u	20	0.95	55	16499	 Baskerville Hall, O	 Baskerville Hall, a
doyle_baskervilles_2_u	20	1.0	103	18810	 I was compelled to 	 I was compelled to 
doyle_baskervilles_2_u	21	0.9523809523809523	347	20820	 Barrymore at the win	 Barrymore at the inq
doyle_baskervilles_2_u	23	1.0	1036	13509	 on to the moor. There 	 on to the moor. There 
doyle_baskervilles_2_u	20	0.95	6054	13973	 was on the moor pat	 was on the moor at 
doyle_baskervilles_2_u	20	0.95	8121	18302	ed with excitement i	ed with excitement. 
doyle_baskervilles_2_u	24	1.0	9628	11400	 the whole countryside s	 the whole countryside s
doyle_baskervilles_2_u	28	1.0	16795	18666	 time to catch a glimpse of 	 time to catch a glimpse of 
doyle_baskervilles_2_u	20	1.0	21953	3679	 wicked companions, 	 wicked companions, 
doyle_baskervilles_2_u	20	0.95	25652	9379	 the power of evil i	 the powers of evil 
doyle_baskervilles_2_u	33	1.0	26819	2141	 of the Hound of the Baskervilles	 of the Hound of the Baskervilles
doyle_baskervilles_2_u	22	0.9545454545454546	28645	15088	 it might have been wi	 it might have been di
doyle_baskervilles_2_u	22	1.0	28961	12865	 of Baskerville Hall. 	 of Baskerville Hall. 
doyle_baskervilles_2_u	20	0.95	28964	15138	 Baskerville Hall. A	 Baskerville Hall. I
doyle_baskervilles_2_u	20	0.95	34324	13153	 in the course of th	 in the course of wh
doyle_adventures_5_d	20	0.95	157	25348	 the early days of m	 the early days of o
doyle_adventures_5_d	22	1.0	894	4009	 through which he had 	 through which he had 
doyle_adventures_5_d	23	0.9565217391304348	1774	23089	ory seemed to have some	ory seemed to have come
doyle_adventures_5_d	25	0.96	1903	12888	 that he had gone out to 	 that he had gone out of 
doyle_adventures_5_d	21	1.0	1988	32343	 in the morning, and 	 in the morning, and 
doyle_adventures_5_d	20	0.95	2758	24520	 should be able to s	 should be able to a
doyle_adventures_5_d	20	0.95	2758	24875	 should be able to s	 should be able to u
doyle_adventures_5_d	20	0.95	2886	32031	I believe that he wo	I believe that the o
doyle_adventures_5_d	24	0.9583333333333334	4923	5591	 which have happened sin	 which have happened in 
doyle_adventures_5_d	21	0.9523809523809523	7135	13922	 there was nothing mo	 there was nothing of
doyle_adventures_5_d	30	0.9666666666666667	7763	16326	 it seemed to me that she was 	 it seemed to me that he was f
doyle_adventures_5_d	22	1.0	8209	16326	 it seemed to me that 	 it seemed to me that 
doyle_adventures_5_d	21	0.9523809523809523	10408	12880	e myself that he has 	e myself that he had 
doyle_adventures_5_d	21	1.0	13619	16298	 glad that he should 	 glad that he should 
doyle_adventures_5_d	24	0.9583333333333334	16472	3550	 a step in the passage. 	 a step in the passage a
doyle_adventures_5_d	21	0.9523809523809523	20489	3583	ing at the door. Her 	ing at the door. He s
doyle_adventures_5_d	23	1.0	23249	21636	 conviction with them. 	 conviction with them. 
doyle_adventures_5_d	21	0.9523809523809523	28483	32126	. There is nothing so	. There is nothing mo
doyle_baskervilles_13_u	23	0.9565217391304348	853	14049	n on the night before. 	n on the night before t
doyle_baskervilles_13_u	23	1.0	3206	10792	 rubbed his hands with 	 rubbed his hands with 
doyle_baskervilles_13_u	20	0.95	4117	15859	 the circumstances e	 the circumstances w
doyle_baskervilles_13_u	20	0.95	5772	9311	thing of Sir Henry, 	thing of Sir Henry a
doyle_baskervilles_13_u	20	0.95	7137	14292	here was nothing mor	here was nothing for
doyle_baskervilles_13_u	22	0.9545454545454546	12664	1074	 nothing against him u	 nothing against him. 
doyle_baskervilles_13_u	20	0.95	15093	5294	 out of the tangled 	 out of the tangle? 
doyle_baskervilles_13_u	23	0.9565217391304348	15693	10631	 in the morning, but no	 in the morning, but Ho
doyle_baskervilles_13_u	20	0.95	17335	3785	ble that he should f	ble that he should k
doyle_baskervilles_13_u	20	0.95	22975	8061	t him. That is the w	t him. That is the c
doyle_baskervilles_13_u	22	0.9545454545454546	25559	4294	,” said the baronet, “	,” said the baronet. “
doyle_baskervilles_13_u	22	0.9545454545454546	25559	11490	,” said the baronet, “	,” said the baronet. “
doyle_baskervilles_13_u	22	0.9545454545454546	25559	12982	,” said the baronet, “	,” said the baronet. “
doyle_baskervilles_13_u	22	0.9545454545454546	26385	4294	,” said the baronet, “	,” said the baronet. “
doyle_baskervilles_13_u	22	0.9545454545454546	26385	11490	,” said the baronet, “	,” said the baronet. “
doyle_baskervilles_13_u	22	0.9545454545454546	26385	12982	,” said the baronet, “	,” said the baronet. “
doyle_baskervilles_13_u	33	0.9696969696969697	26822	8135	 the Hound of the Baskervilles.” 	 the Hound of the Baskervilles. W
doyle_baskervilles_13_u	20	1.0	28645	6467	 it might have been 	 it might have been 
doyle_baskervilles_13_u	20	0.95	32274	6470	 might have been the	 might have been tha
doyle_signoffour_9_d	21	0.9523809523809523	2303	18779	 an interview with th	 an interview with hi
doyle_signoffour_9_d	20	0.95	10241	18843	 Is there anything t	 Is there anything e
doyle_signoffour_9_d	20	0.95	17640	118	 exactly as I had se	 exactly as I had le
doyle_signoffour_9_d	21	0.9523809523809523	21549	9843	t possible that this 	t possible that his n
doyle_signoffour_9_d	20	0.95	23468	18354	 about this matter i	 about this matter f
doyle_signoffour_9_d	21	0.9523809523809523	29143	11670	e in the middle of th	e in the middle of it
doyle_adventures_7_d	20	0.95	1428	21201	 that I can hardly i	 that I can hardly s
doyle_adventures_7_d	22	1.0	3924	21686	 I have seldom seen a 	 I have seldom seen a 
doyle_adventures_7_d	21	1.0	5669	872	 in the direction of 	 in the direction of 
doyle_adventures_7_d	22	1.0	7763	36065	 it seemed to me that 	 it seemed to me that 
doyle_adventures_7_d	24	0.9583333333333334	8209	36065	 it seemed to me that St	 it seemed to me that it
doyle_adventures_7_d	20	0.95	19279	29959	 into the darkness o	 into the darkness. 
doyle_adventures_7_d	22	1.0	19568	29175	 in the centre of the 	 in the centre of the 
doyle_adventures_7_d	20	0.95	19902	34880	 your confederate ou	 your confederate Cu
doyle_adventures_7_d	20	0.95	21546	7376	s it possible that t	s it possible that e
doyle_adventures_7_d	21	0.9523809523809523	21960	32373	 companions, and the 	 companion, and the c
doyle_adventures_7_d	22	1.0	27078	875	 the direction of the 	 the direction of the 
doyle_adventures_7_d	21	1.0	27472	7374	 Is it possible that 	 Is it possible that 
doyle_adventures_7_d	21	1.0	27477	41437	t possible that I am 	t possible that I am 
doyle_adventures_7_d	20	0.95	28645	6183	 it might have been 	 it might have been,
doyle_adventures_7_d	21	1.0	28944	872	 in the direction of 	 in the direction of 
doyle_adventures_7_d	22	1.0	29144	39272	 in the middle of the 	 in the middle of the 
doyle_adventures_7_d	21	1.0	31697	273	 upon the right, and 	 upon the right, and 
doyle_adventures_7_d	20	0.95	32401	13692	er had disappeared. 	er had disappeared, 
doyle_baskervilles_11_u	20	0.95	55	23079	 Baskerville Hall, O	 Baskerville Hall, a
doyle_baskervilles_11_u	22	0.9545454545454546	704	17174	 judge for yourself. B	 judge for yourself.” 
doyle_baskervilles_11_u	20	0.95	1255	9577	s, therefore, that B	s, therefore, that s
doyle_baskervilles_11_u	20	1.0	2297	6117	 I had an interview 	 I had an interview 
doyle_baskervilles_11_u	24	0.9583333333333334	4815	1887	 with a pleasant smile. 	 with a pleasant smile o
doyle_baskervilles_11_u	21	0.9523809523809523	8591	20877	s showed that the lad	s showed that the pla
doyle_baskervilles_11_u	22	1.0	9015	5100	s flushed with anger a	s flushed with anger a
doyle_baskervilles_11_u	20	0.95	9165	14662	. “You don’t mean to	. “You don’t mean th
doyle_baskervilles_11_u	23	0.9565217391304348	11975	11945	y feelings towards his 	y feelings towards him 
doyle_baskervilles_11_u	20	0.95	16149	3576	 interest which the 	 interest which he t
doyle_baskervilles_11_u	23	0.9565217391304348	18815	7575	.” “And why were you ho	.” “And why were you so
doyle_baskervilles_11_u	20	0.95	18968	6735	 I cannot tell it. I	 I cannot tell it.” 
doyle_baskervilles_11_u	20	1.0	21406	10131	 the explanation of 	 the explanation of 
doyle_baskervilles_11_u	25	1.0	25829	23026	 the great Grimpen Mire. 	 the great Grimpen Mire. 
doyle_baskervilles_11_u	23	1.0	27095	23026	 the great Grimpen Mire	 the great Grimpen Mire
doyle_baskervilles_11_u	20	1.0	28645	18279	 it might have been 	 it might have been 
doyle_baskervilles_11_u	22	0.9545454545454546	28961	23076	 of Baskerville Hall. 	 of Baskerville Hall, 
doyle_baskervilles_11_u	23	0.9565217391304348	29144	19658	 in the middle of the m	 in the middle of them 
doyle_baskervilles_11_u	20	1.0	29146	21068	n the middle of the 	n the middle of the 
doyle_baskervilles_11_u	21	1.0	30733	18966	 of the hill, and the	 of the hill, and the
doyle_baskervilles_11_u	21	1.0	31261	20154	y among the boulders 	y among the boulders 
doyle_baskervilles_11_u	20	0.95	32754	10256	 in that direction a	 in that direction, 
doyle_baskervilles_11_u	21	1.0	34338	245	 of the next few days	 of the next few days
doyle_adventures_11_d	26	0.9615384615384616	731	36061	 breakfast on the morning 	 breakfast in the morning 
doyle_adventures_11_d	20	0.95	817	23734	 the room in which B	 the room in which h
doyle_adventures_11_d	20	0.95	857	28479	 the night before. T	 the night before. D
doyle_adventures_11_d	21	0.9523809523809523	1988	18186	 in the morning, and 	 in the morning and m
doyle_adventures_11_d	21	1.0	1988	26406	 in the morning, and 	 in the morning, and 
doyle_adventures_11_d	25	0.96	2269	33679	 was more than I could be	 was more than I could ev
doyle_adventures_11_d	27	0.9629629629629629	2297	39571	 I had an interview with th	 I had an interview with hi
doyle_adventures_11_d	20	0.95	4682	4424	sted that I should n	sted that I should s
doyle_adventures_11_d	27	0.9629629629629629	5753	45199	 without seeing anything of	 without seeing anything mo
doyle_adventures_11_d	26	1.0	6203	40082	 an understanding between 	 an understanding between 
doyle_adventures_11_d	20	0.95	9361	49330	 that had occurred. 	 that had occurred, 
doyle_adventures_11_d	20	1.0	9650	21787	 seems to have been 	 seems to have been 
doyle_adventures_11_d	21	1.0	15305	10961	 tell me that I have 	 tell me that I have 
doyle_adventures_11_d	22	1.0	15382	8116	 the confidence which 	 the confidence which 
doyle_adventures_11_d	20	0.95	16960	42184	 the light of the ca	 the light of the pa
doyle_adventures_11_d	20	0.95	19571	2498	 the centre of the b	 the centre of the r
doyle_adventures_11_d	24	0.9583333333333334	20482	25663	s standing at the door. 	s standing at the door a
doyle_adventures_11_d	20	0.95	21799	19248	 way in everything u	 way in everything. 
doyle_adventures_11_d	20	0.95	22823	29803	 there was an answer	 there was no answer
doyle_adventures_11_d	20	0.95	22932	24582	 as long as he was t	 as long as he was d
doyle_adventures_11_d	22	1.0	27078	841	 the direction of the 	 the direction of the 
doyle_adventures_11_d	20	0.95	27270	11412	 to speak the truth.	 to speak the truth,
doyle_adventures_11_d	20	0.95	27343	22631	d that it might be t	d that it might be c
doyle_adventures_11_d	20	0.95	27477	33499	t possible that I am	t possible that I ma
doyle_adventures_11_d	23	1.0	28664	31795	 within a few yards of 	 within a few yards of 
doyle_adventures_11_d	20	1.0	29146	41785	n the middle of the 	n the middle of the 
doyle_adventures_11_d	20	0.95	31197	43058	e in the moonlight u	e in the moonlight. 
doyle_adventures_11_d	20	0.95	32273	22164	e might have been th	e might have been tr
doyle_adventures_11_d	26	1.0	34136	32632	s as inscrutable as ever. 	s as inscrutable as ever. 
doyle_scarlet_9_d	22	1.0	9509	9087	 would have thought th	 would have thought th
doyle_scarlet_9_d	22	1.0	19568	1499	 in the centre of the 	 in the centre of the 
doyle_scarlet_9_d	22	1.0	30387	8753	e. At the same moment 	e. At the same moment 
doyle_scarlet_9_d	21	1.0	30636	8754	. At the same moment 	. At the same moment 
