TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_1_d	20	0.95	5998	10704	 over his shoulder a	 over his shoulders 
doyle_adventures_1_d	20	0.95	7255	2891	is extraordinary how	is extraordinary pow
doyle_adventures_1_d	20	1.0	8180	43684	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	8180	44345	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	8180	45874	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	22	0.9545454545454546	8650	43684	 Mr. Sherlock Holmes i	 Mr. Sherlock Holmes. 
doyle_adventures_1_d	22	0.9545454545454546	8650	44345	 Mr. Sherlock Holmes i	 Mr. Sherlock Holmes, 
doyle_adventures_1_d	21	1.0	8650	45874	 Mr. Sherlock Holmes 	 Mr. Sherlock Holmes 
doyle_adventures_1_d	22	1.0	14772	8163	What do you make of th	What do you make of th
doyle_adventures_1_d	21	1.0	14773	8804	hat do you make of th	hat do you make of th
doyle_adventures_1_d	22	0.9545454545454546	15709	33861	, and in an instant St	, and in an instant th
doyle_adventures_1_d	20	0.95	16152	2889	 his extraordinary a	 his extraordinary p
doyle_adventures_1_d	22	1.0	21845	14704	e the acquaintance of 	e the acquaintance of 
doyle_adventures_1_d	21	1.0	22454	19436	 associated with the 	 associated with the 
doyle_adventures_1_d	20	0.95	22721	14402	 that I could not do	 that I could not co
doyle_adventures_1_d	21	0.9523809523809523	23827	14294	 understand that I ca	 understand that I am
doyle_adventures_1_d	20	1.0	26213	30448	ed in a few minutes 	ed in a few minutes 
doyle_signoffour_11_d	26	1.0	1365	852	. It seemed to me that the	. It seemed to me that the
doyle_signoffour_11_d	20	0.95	3011	8139	 Sherlock Holmes. Si	 Sherlock Holmes. Wi
doyle_signoffour_11_d	20	0.95	6118	8365	, Dr. Watson,” said 	, Dr. Watson," said 
doyle_signoffour_11_d	20	0.95	7664	8514	 the appearance of a	 the appearance of A
doyle_signoffour_11_d	20	0.95	8409	8365	, Dr. Watson,” said 	, Dr. Watson," said 
doyle_signoffour_11_d	24	0.9583333333333334	13028	10829	e looked at me with a su	e looked at me with a qu
doyle_signoffour_11_d	23	0.9565217391304348	13612	10830	 looked at me with a cu	 looked at me with a qu
doyle_signoffour_11_d	23	1.0	18442	855	t seemed to me that the	t seemed to me that the
doyle_signoffour_11_d	20	0.95	21418	7184	d that it might be a	d that it might be y
doyle_signoffour_11_d	23	1.0	21747	3130	 more than I can tell. 	 more than I can tell. 
doyle_signoffour_11_d	25	0.96	23266	8365	, Dr. Watson,” said she. 	, Dr. Watson," said she. 
doyle_signoffour_11_d	28	0.9642857142857143	24490	8362	 it, Dr. Watson,” said she. 	 it, Dr. Watson," said she. 
doyle_baskervilles_6_u	20	0.95	76	16315	 did something to ef	 did something to re
doyle_baskervilles_6_u	20	0.95	207	15648	 Baskerville Hall. A	 Baskerville Hall.” 
doyle_baskervilles_6_u	20	1.0	302	12425	 mullioned windows, 	 mullioned windows, 
doyle_baskervilles_6_u	20	0.95	360	13733	 the coats of arms w	 the coats of arms u
doyle_baskervilles_6_u	20	0.95	829	18151	And yet it was not e	And yet it was not q
doyle_baskervilles_6_u	20	0.95	1226	18547	 the sob of a woman.	 the sob of a woman,
doyle_baskervilles_6_u	24	0.9583333333333334	6118	4097	, Dr. Watson,” said he a	, Dr. Watson,” said he; 
doyle_baskervilles_6_u	23	0.9565217391304348	6826	657	 death of Sir Charles t	 death of Sir Charles. 
doyle_baskervilles_6_u	20	0.95	8046	15500	 Sir Charles, and th	 Sir Charles, and hi
doyle_baskervilles_6_u	20	1.0	8180	135	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_6_u	25	0.96	8409	4097	, Dr. Watson,” said he. “	, Dr. Watson,” said he; “
doyle_baskervilles_6_u	21	1.0	8650	135	 Mr. Sherlock Holmes 	 Mr. Sherlock Holmes 
doyle_baskervilles_6_u	20	1.0	9102	13181	 I can be of service	 I can be of service
doyle_baskervilles_6_u	22	1.0	12605	1861	 there are one or two 	 there are one or two 
doyle_baskervilles_6_u	22	0.9545454545454546	13750	8059	 of the Baskervilles c	 of the Baskervilles. 
doyle_baskervilles_6_u	22	0.9545454545454546	13750	10970	 of the Baskervilles c	 of the Baskervilles. 
doyle_baskervilles_6_u	24	0.9583333333333334	16783	18692	e could not have been a 	e could not have been fa
doyle_baskervilles_6_u	22	1.0	18979	18	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_6_u	22	1.0	18979	1105	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_6_u	22	1.0	18979	6644	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_6_u	21	1.0	19917	18124	 in keeping with the 	 in keeping with the 
doyle_baskervilles_6_u	22	0.9545454545454546	22486	8059	 of the Baskervilles, 	 of the Baskervilles. 
doyle_baskervilles_6_u	22	0.9545454545454546	22486	10970	 of the Baskervilles, 	 of the Baskervilles. 
doyle_baskervilles_6_u	23	0.9565217391304348	23266	4097	, Dr. Watson,” said she	, Dr. Watson,” said he;
doyle_baskervilles_6_u	26	1.0	23818	14744	 you will understand that 	 you will understand that 
doyle_baskervilles_6_u	26	0.9615384615384616	24490	4094	 it, Dr. Watson,” said she	 it, Dr. Watson,” said he;
doyle_baskervilles_6_u	27	1.0	24561	653	 the death of Sir Charles. 	 the death of Sir Charles. 
doyle_baskervilles_6_u	20	0.95	26214	6670	d in a few minutes a	d in a few minutes w
doyle_baskervilles_6_u	20	1.0	26320	12589	 to Baskerville Hall	 to Baskerville Hall
doyle_baskervilles_2_u	22	1.0	204	12865	 of Baskerville Hall. 	 of Baskerville Hall. 
doyle_baskervilles_2_u	20	0.95	207	15138	 Baskerville Hall. A	 Baskerville Hall. I
doyle_baskervilles_2_u	22	0.9545454545454546	4533	11104	 returned to England. 	 returned to England w
doyle_baskervilles_2_u	23	1.0	4678	1543	 the Baskerville family	 the Baskerville family
doyle_baskervilles_2_u	20	1.0	5998	1288	 over his shoulder a	 over his shoulder a
doyle_baskervilles_2_u	27	0.9629629629629629	6258	444	. You may possibly have hea	. You may possibly have rea
doyle_baskervilles_2_u	20	0.95	6633	16663	 I thought that I wo	 I thought that I wa
doyle_baskervilles_2_u	22	1.0	6826	10083	 death of Sir Charles 	 death of Sir Charles 
doyle_baskervilles_2_u	22	1.0	6826	10294	 death of Sir Charles 	 death of Sir Charles 
doyle_baskervilles_2_u	22	1.0	6826	11692	 death of Sir Charles 	 death of Sir Charles 
doyle_baskervilles_2_u	22	1.0	6826	15558	 death of Sir Charles 	 death of Sir Charles 
doyle_baskervilles_2_u	20	0.95	7548	15248	on of Sir Charles, a	on of Sir Charles Ba
doyle_baskervilles_2_u	20	1.0	8180	9674	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_2_u	24	0.9583333333333334	8648	9672	at Mr. Sherlock Holmes i	at Mr. Sherlock Holmes. 
doyle_baskervilles_2_u	20	0.95	8682	16389	ing himself in the m	ing himself in the p
doyle_baskervilles_2_u	31	1.0	13740	2144	 the Hound of the Baskervilles 	 the Hound of the Baskervilles 
doyle_baskervilles_2_u	20	0.95	19143	335	 have been talking a	 have been talking. 
doyle_baskervilles_2_u	24	1.0	22246	317	 the time that you have 	 the time that you have 
doyle_baskervilles_2_u	24	0.9583333333333334	22484	2152	nd of the Baskervilles, 	nd of the Baskervilles t
doyle_baskervilles_2_u	27	0.9629629629629629	24561	10079	 the death of Sir Charles. 	 the death of Sir Charles B
doyle_baskervilles_2_u	27	0.9629629629629629	24561	11688	 the death of Sir Charles. 	 the death of Sir Charles c
doyle_baskervilles_2_u	27	0.9629629629629629	24561	15554	 the death of Sir Charles. 	 the death of Sir Charles B
doyle_adventures_5_d	22	0.9545454545454546	565	35515	n the evening before. 	n the evening before I
doyle_adventures_5_d	20	0.95	1058	15869	thing of the sort. I	thing of the sort.' 
doyle_adventures_5_d	24	0.9583333333333334	1368	16328	t seemed to me that the 	t seemed to me that he w
doyle_adventures_5_d	21	1.0	2454	2006	 circumstances which 	 circumstances which 
doyle_adventures_5_d	20	0.95	2467	24278	s which led up to th	s which led up to it
doyle_adventures_5_d	22	0.9545454545454546	5996	15267	ng over his shoulder a	ng over his shoulder. 
doyle_adventures_5_d	27	1.0	6983	17237	t I need not tell you that 	t I need not tell you that 
doyle_adventures_5_d	22	0.9545454545454546	7123	22332	I do not think that it	I do not think that th
doyle_adventures_5_d	22	1.0	7570	38033	 I have no doubt that 	 I have no doubt that 
doyle_adventures_5_d	20	0.95	8653	2645	. Sherlock Holmes is	. Sherlock Holmes sa
doyle_adventures_5_d	20	0.95	8653	23249	. Sherlock Holmes is	. Sherlock Holmes sa
doyle_adventures_5_d	20	0.95	11076	22340	 think that there ar	 think that there ca
doyle_adventures_5_d	26	0.9615384615384616	18440	16326	 it seemed to me that the 	 it seemed to me that he w
doyle_adventures_5_d	20	0.95	22242	38428	. By the time that y	. By the time that t
doyle_adventures_5_d	21	1.0	22956	29107	here must have been s	here must have been s
doyle_adventures_5_d	22	0.9545454545454546	24782	28966	 that there must be so	 that there must be mo
doyle_adventures_5_d	20	0.95	25769	32127	 There is nothing to	 There is nothing mo
doyle_baskervilles_13_u	20	0.95	377	6854	s which covered them	s which covered the 
doyle_baskervilles_13_u	21	1.0	652	4295	” said the baronet. “	” said the baronet. “
doyle_baskervilles_13_u	21	1.0	652	11491	” said the baronet. “	” said the baronet. “
doyle_baskervilles_13_u	22	1.0	652	12983	” said the baronet. “W	” said the baronet. “W
doyle_baskervilles_13_u	23	0.9565217391304348	1192	11827	, and I am sure that it	, and I am sure that th
doyle_baskervilles_13_u	25	1.0	2450	15859	 the circumstances which 	 the circumstances which 
doyle_baskervilles_13_u	21	1.0	7571	4518	I have no doubt that 	I have no doubt that 
doyle_baskervilles_13_u	32	0.96875	13740	8135	 the Hound of the Baskervilles c	 the Hound of the Baskervilles. 
doyle_baskervilles_13_u	20	0.95	16631	14003	 I remembered that I	 I remembered that H
doyle_baskervilles_13_u	23	0.9565217391304348	17054	6462	 that it might have see	 that it might have bee
doyle_baskervilles_13_u	22	1.0	18979	14672	 Sir Henry Baskerville	 Sir Henry Baskerville
doyle_baskervilles_13_u	24	0.9583333333333334	22484	8143	nd of the Baskervilles, 	nd of the Baskervilles. 
doyle_signoffour_9_d	20	0.95	1097	3296	e, but there was no 	e, but there was non
doyle_signoffour_9_d	21	1.0	8179	14277	s Mr. Sherlock Holmes	s Mr. Sherlock Holmes
doyle_signoffour_9_d	26	1.0	8645	3329	 that Mr. Sherlock Holmes 	 that Mr. Sherlock Holmes 
doyle_signoffour_9_d	24	1.0	8650	12073	 Mr. Sherlock Holmes is 	 Mr. Sherlock Holmes is 
doyle_signoffour_9_d	21	1.0	8650	14278	 Mr. Sherlock Holmes 	 Mr. Sherlock Holmes 
doyle_signoffour_9_d	20	0.95	20470	3296	e, but there was no 	e, but there was non
doyle_signoffour_9_d	20	0.95	21924	11157	 perhaps you would m	 perhaps you would c
doyle_signoffour_9_d	20	0.95	22939	8148	, however, that ther	, however, that the 
doyle_adventures_7_d	22	0.9545454545454546	1368	36067	t seemed to me that th	t seemed to me that it
doyle_adventures_7_d	20	0.95	2508	7376	s it possible that i	s it possible that e
doyle_adventures_7_d	22	0.9545454545454546	3453	21730	Certainly, sir,” said 	Certainly, sir," said 
doyle_adventures_7_d	20	1.0	4700	37386	y? I thought of the 	y? I thought of the 
doyle_adventures_7_d	23	0.9565217391304348	5995	3038	ung over his shoulder a	ung over his shoulder. 
doyle_adventures_7_d	24	0.9583333333333334	7570	2194	 I have no doubt that it	 I have no doubt that th
doyle_adventures_7_d	21	1.0	7571	7483	I have no doubt that 	I have no doubt that 
doyle_adventures_7_d	21	1.0	7662	3683	at the appearance of 	at the appearance of 
doyle_adventures_7_d	20	0.95	7913	37879	, and I knew that hi	, and I knew that sh
doyle_adventures_7_d	20	0.95	8653	11627	. Sherlock Holmes is	. Sherlock Holmes sa
doyle_adventures_7_d	20	0.95	8696	28983	 the matter, and I a	 the matter, and I s
doyle_adventures_7_d	22	1.0	10142	31514	 have the pleasure of 	 have the pleasure of 
doyle_adventures_7_d	20	0.95	10364	30504	t I could not help w	t I could not help o
doyle_adventures_7_d	20	0.95	11076	10401	 think that there ar	 think that there ca
doyle_adventures_7_d	24	0.9583333333333334	18440	36065	 it seemed to me that th	 it seemed to me that it
doyle_adventures_7_d	20	0.95	24948	34921	 that he should be w	 that he should be t
doyle_baskervilles_11_u	22	0.9545454545454546	204	23076	 of Baskerville Hall. 	 of Baskerville Hall, 
doyle_baskervilles_11_u	27	0.9629629629629629	560	1000	s upon the evening before. 	s upon the evening before, 
doyle_baskervilles_11_u	21	0.9523809523809523	1053	23911	 something of the sor	 something of the str
doyle_baskervilles_11_u	25	0.96	4073	14688	 know where he is,” said 	 know where he is?” said 
doyle_baskervilles_11_u	20	1.0	5182	9735	 which seemed to be 	 which seemed to be 
doyle_baskervilles_11_u	20	1.0	7837	7465	 I feared that some 	 I feared that some 
doyle_baskervilles_11_u	22	1.0	11076	12915	 think that there are 	 think that there are 
doyle_baskervilles_11_u	23	1.0	11581	23026	 the great Grimpen Mire	 the great Grimpen Mire
doyle_baskervilles_11_u	26	0.9615384615384616	12538	23026	 the great Grimpen Mire.” 	 the great Grimpen Mire. T
doyle_baskervilles_11_u	21	0.9523809523809523	14541	15332	 be surprised to lear	 be surprised to hear
doyle_baskervilles_11_u	23	1.0	21022	3062	f it were not for the l	f it were not for the l
doyle_baskervilles_11_u	20	0.95	23156	2213	 flushed with her ex	 flushed with the ex
doyle_baskervilles_11_u	29	1.0	23690	7885	 why it was that you were so 	 why it was that you were so 
doyle_baskervilles_11_u	21	0.9523809523809523	24130	23030	 great Grimpen Mire, 	 great Grimpen Mire. 
doyle_baskervilles_11_u	20	1.0	26320	9338	 to Baskerville Hall	 to Baskerville Hall
doyle_adventures_11_d	21	0.9523809523809523	566	44474	 the evening before. 	 the evening before, 
doyle_adventures_11_d	20	0.95	1098	29798	, but there was no m	, but there was no a
doyle_adventures_11_d	20	0.95	1098	35790	, but there was no m	, but there was no s
doyle_adventures_11_d	24	0.9583333333333334	2349	46250	t was he who had been th	t was he who had been hu
doyle_adventures_11_d	22	0.9545454545454546	4919	31247	 that which had been s	 that which has been s
doyle_adventures_11_d	20	1.0	7123	26152	I do not think that 	I do not think that 
doyle_adventures_11_d	21	1.0	7448	12631	 in his eyes that he 	 in his eyes that he 
doyle_adventures_11_d	22	1.0	7570	10911	 I have no doubt that 	 I have no doubt that 
doyle_adventures_11_d	22	1.0	7570	15849	 I have no doubt that 	 I have no doubt that 
doyle_adventures_11_d	22	1.0	7570	41270	 I have no doubt that 	 I have no doubt that 
doyle_adventures_11_d	20	0.95	8011	22144	 think, then, that s	 think, then, that h
doyle_adventures_11_d	20	0.95	8653	21231	. Sherlock Holmes is	. Sherlock Holmes sa
doyle_adventures_11_d	20	0.95	10215	7929	 that I should be by	 that I should be ab
doyle_adventures_11_d	20	0.95	10259	47713	hen I remembered the	hen I remembered tha
doyle_adventures_11_d	26	1.0	14529	36376	I should not be surprised 	I should not be surprised 
doyle_adventures_11_d	27	1.0	15563	22510	 singular points about the 	 singular points about the 
doyle_adventures_11_d	20	1.0	15750	32199	 with extraordinary 	 with extraordinary 
doyle_adventures_11_d	20	1.0	16347	836	 from the direction 	 from the direction 
doyle_adventures_11_d	20	0.95	16631	47716	 I remembered that I	 I remembered that y
doyle_adventures_11_d	20	0.95	18450	6600	 to me that the tone	 to me that the mone
doyle_adventures_11_d	20	0.95	18652	6056	that I should have m	that I should have 5
doyle_adventures_11_d	20	1.0	19521	25031	 walk brought us to 	 walk brought us to 
doyle_adventures_11_d	20	0.95	20471	29798	, but there was no r	, but there was no a
doyle_adventures_11_d	21	0.9523809523809523	20471	35790	, but there was no ri	, but there was no si
doyle_adventures_11_d	21	0.9523809523809523	21418	22631	d that it might be a 	d that it might be ca
doyle_adventures_11_d	47	0.9574468085106383	24777	24536	 felt that there must be some grounds for the f	 felt that there must be some grounds for hope 
doyle_adventures_11_d	29	0.9655172413793104	25479	8575	 it would be impossible to ge	 it would be impossible to re
doyle_adventures_11_d	20	0.95	26151	32666	 that I have seen yo	 that I have seen no
doyle_scarlet_9_d	21	1.0	5995	9361	ung over his shoulder	ung over his shoulder
doyle_scarlet_9_d	20	0.95	16119	5618	 with a mixture of a	 with a mixture of p
doyle_scarlet_9_d	20	0.95	16517	773	 that this was the M	 that this was the p
doyle_scarlet_9_d	21	0.9523809523809523	18244	10361	of course, you are ra	of course, you are a 
doyle_scarlet_9_d	22	0.9545454545454546	23156	6687	 flushed with her exer	 flushed with the exer
doyle_scarlet_9_d	20	0.95	24948	2632	 that he should be w	 that he should be p
