TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_12_d	20	0.95	61	45035	 when we reached thi	 when we reached the
doyle_adventures_12_d	21	1.0	263	32998	ed slowly across the 	ed slowly across the 
doyle_adventures_12_d	20	1.0	2004	89	ed Sherlock Holmes, 	ed Sherlock Holmes, 
doyle_adventures_12_d	22	0.9545454545454546	3315	22964	I cannot understand it	I cannot understand th
doyle_adventures_12_d	20	0.95	3350	15858	There must be some m	There must be some s
doyle_adventures_12_d	20	1.0	3472	22368	 I do not know what 	 I do not know what 
doyle_adventures_12_d	20	1.0	3472	40298	 I do not know what 	 I do not know what 
doyle_adventures_12_d	20	1.0	4063	5507	t perhaps you would 	t perhaps you would 
doyle_adventures_12_d	23	0.9565217391304348	4995	38088	e door was closed and h	e door was closed, and 
doyle_adventures_12_d	20	0.95	6194	4745	 remember that they 	 remember that the a
doyle_adventures_12_d	20	0.95	6310	47259	t the door of the ho	t the door of the ro
doyle_adventures_12_d	20	0.95	6439	16238	There is something a	There is something d
doyle_adventures_12_d	22	0.9545454545454546	7598	32758	 that something was am	 that something was mo
doyle_adventures_12_d	20	0.95	7869	91	 Sherlock Holmes too	 Sherlock Holmes, to
doyle_adventures_12_d	22	0.9545454545454546	8189	4793	 which appeared to me 	 which appeared to be 
doyle_adventures_12_d	20	1.0	9228	16238	There is something d	There is something d
doyle_adventures_12_d	20	1.0	9263	19924	, Watson," said he, 	, Watson," said he, 
doyle_adventures_12_d	20	0.95	10990	28145	 side of the room, i	 side of the room, b
doyle_adventures_12_d	20	0.95	11270	32623	 of the house was se	 of the house was si
doyle_adventures_12_d	21	1.0	11465	9100	It seemed to me that 	It seemed to me that 
doyle_adventures_12_d	20	0.95	11929	45195	n the light of the l	n the light of the s
doyle_baskervilles_3_u	22	1.0	3473	4211	I do not know what to 	I do not know what to 
doyle_baskervilles_3_u	23	0.9565217391304348	8582	12001	 upon the right of it a	 upon the right of it. 
doyle_baskervilles_3_u	25	0.96	9328	13774	What do you make of it?" 	What do you make of it?” 
doyle_baskervilles_3_u	22	0.9545454545454546	9328	13953	What do you make of it	What do you make of th
doyle_baskervilles_3_u	20	1.0	11930	9968	 the light of the la	 the light of the la
doyle_baskervilles_3_u	21	0.9523809523809523	12612	15376	On the contrary," he 	On the contrary, the 
doyle_baskervilles_12_u	20	1.0	2209	20967	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_12_u	27	0.9629629629629629	4469	11004	 through the silent night t	 through the silent night, 
doyle_baskervilles_12_u	20	0.95	4828	14561	 the very sight of h	 the very sight of a
doyle_baskervilles_12_u	21	0.9523809523809523	6310	10445	t the door of the hou	t the door of the hut
doyle_baskervilles_12_u	22	1.0	7983	6010	 was he that I had to 	 was he that I had to 
doyle_baskervilles_12_u	22	0.9545454545454546	11929	16781	n the light of the lan	n the light of the can
doyle_baskervilles_12_u	20	1.0	12098	19357	 over the dead man. 	 over the dead man. 
doyle_baskervilles_12_u	20	1.0	13520	4231	 would have brought 	 would have brought 
doyle_adventures_4_d	20	1.0	2209	715	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_4_d	23	1.0	2209	19560	 Mr. Sherlock Holmes!" 	 Mr. Sherlock Holmes!" 
doyle_adventures_4_d	29	0.9655172413793104	2660	30740	," said Holmes, laughing. "Ou	," said Holmes, laughing. "Bu
doyle_adventures_4_d	22	1.0	3550	20877	 way?" asked Holmes. "	 way?" asked Holmes. "
doyle_adventures_4_d	24	1.0	6977	1174	 was pacing up and down 	 was pacing up and down 
doyle_adventures_4_d	23	1.0	7868	39503	" Sherlock Holmes took 	" Sherlock Holmes took 
doyle_adventures_4_d	22	0.9545454545454546	8164	35706	 carefully examined ma	 carefully examined an
doyle_adventures_4_d	20	0.95	9263	1365	, Watson," said he, 	, Watson," said he. 
doyle_adventures_4_d	20	0.95	11463	15684	. It seemed to me th	. It seemed to me to
doyle_adventures_4_d	22	1.0	12608	10249	." "On the contrary," 	." "On the contrary," 
doyle_adventures_4_d	20	0.95	13513	43707	 that I would have b	 that I would have s
doyle_adventures_4_d	21	1.0	13810	23318	 down to the station 	 down to the station 
doyle_baskervilles_4_u	20	1.0	2209	767	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_4_u	21	0.9523809523809523	2778	14540	you and your friends,	you and your friend, 
doyle_baskervilles_4_u	22	1.0	9328	2560	What do you make of it	What do you make of it
doyle_baskervilles_15_u	21	0.9523809523809523	3471	20562	. I do not know what 	. I do not know that 
doyle_adventures_3_d	20	1.0	2004	7059	ed Sherlock Holmes, 	ed Sherlock Holmes, 
doyle_adventures_3_d	22	0.9545454545454546	2654	9680	 to me," said Holmes, 	 to me," said Holmes. 
doyle_adventures_3_d	25	0.96	2661	35502	" said Holmes, laughing. 	" said Holmes, laughing, 
doyle_adventures_3_d	23	1.0	5998	19527	 something of the sort 	 something of the sort 
doyle_adventures_3_d	22	0.9545454545454546	6122	9685	e," said Holmes. "Thes	e," said Holmes. "This
doyle_adventures_3_d	20	0.95	7867	20642	." Sherlock Holmes t	." Sherlock Holmes c
doyle_adventures_3_d	20	1.0	9128	18866	ed. Sherlock Holmes 	ed. Sherlock Holmes 
doyle_adventures_3_d	20	0.95	10638	5581	 the door, and the t	 the door, and the b
doyle_adventures_3_d	30	1.0	11308	30964	, with his head sunk upon his 	, with his head sunk upon his 
doyle_adventures_3_d	21	1.0	12609	28316	" "On the contrary," 	" "On the contrary," 
doyle_adventures_1_d	20	0.95	347	25772	t was clear enough t	t was clear enough w
doyle_adventures_1_d	20	1.0	2209	43684	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	2209	44345	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	1.0	2209	45874	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_adventures_1_d	20	0.95	3471	35425	. I do not know what	. I do not know whet
doyle_adventures_1_d	20	0.95	6121	12600	se," said Holmes. "T	se," said Holmes. "A
doyle_adventures_1_d	21	0.9523809523809523	6981	24374	 pacing up and down w	 pacing up and down, 
doyle_adventures_1_d	21	1.0	6985	31726	ing up and down with 	ing up and down with 
doyle_adventures_1_d	20	0.95	7868	41908	" Sherlock Holmes to	" Sherlock Holmes st
doyle_adventures_1_d	20	1.0	8164	7644	 carefully examined 	 carefully examined 
doyle_adventures_1_d	20	0.95	9130	45877	. Sherlock Holmes be	. Sherlock Holmes we
doyle_adventures_1_d	25	0.96	9325	8160	. "What do you make of it	. "What do you make of th
doyle_adventures_1_d	21	0.9523809523809523	9329	8804	hat do you make of it	hat do you make of th
doyle_adventures_1_d	22	0.9545454545454546	10444	31083	 we found ourselves wi	 we found ourselves in
doyle_adventures_1_d	30	1.0	11308	3093	, with his head sunk upon his 	, with his head sunk upon his 
doyle_adventures_1_d	22	0.9545454545454546	12608	44883	." "On the contrary," 	." "On the contrary, m
doyle_signoffour_11_d	25	0.96	3867	4186	," said Holmes. "But I se	," said Holmes. "But I ce
doyle_signoffour_11_d	20	0.95	7920	7664	 Thaddeus Sholto's t	 Thaddeus Sholto's. 
doyle_signoffour_11_d	24	1.0	11314	721	 his head sunk upon his 	 his head sunk upon his 
doyle_signoffour_11_d	24	1.0	11462	851	s. It seemed to me that 	s. It seemed to me that 
doyle_signoffour_11_d	22	0.9545454545454546	12988	10402	y. "The treasure is go	y. "The treasure is lo
doyle_baskervilles_6_u	20	0.95	326	17915	 through the rifts. 	 through the rifts o
doyle_baskervilles_6_u	27	0.9629629629629629	1009	12744	 the yellow light of the la	 the yellow light of the ha
doyle_baskervilles_6_u	20	1.0	2209	135	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_baskervilles_6_u	21	0.9523809523809523	10444	13356	 we found ourselves w	 we found ourselves, 
doyle_baskervilles_6_u	20	0.95	11929	7280	n the light of the l	n the light of the s
doyle_baskervilles_6_u	21	1.0	12858	13885	 the very picture of 	 the very picture of 
doyle_baskervilles_2_u	20	0.95	2005	15617	d Sherlock Holmes, g	d Sherlock Holmes, “
doyle_baskervilles_2_u	21	1.0	2208	9673	t Mr. Sherlock Holmes	t Mr. Sherlock Holmes
doyle_baskervilles_2_u	20	0.95	8142	9885	 out of his pocket a	 out of his pocket. 
doyle_baskervilles_2_u	20	1.0	8164	20464	 carefully examined 	 carefully examined 
doyle_baskervilles_2_u	24	0.9583333333333334	14016	4819	ing down the stairs in t	ing down the stairs into
doyle_adventures_5_d	20	0.95	1538	4039	 looked about him in	 looked about him an
doyle_adventures_5_d	25	0.96	1999	18778	" cried Sherlock Holmes, 	" cried Sherlock Holmes. 
doyle_adventures_5_d	22	0.9545454545454546	2005	29421	d Sherlock Holmes, gen	d Sherlock Holmes, ben
doyle_adventures_5_d	20	0.95	2659	31154	e," said Holmes, lau	e," said Holmes, lay
doyle_adventures_5_d	20	1.0	6123	4443	," said Holmes. "The	," said Holmes. "The
doyle_adventures_5_d	20	1.0	7366	28346	t which brought the 	t which brought the 
doyle_adventures_5_d	20	0.95	7367	28395	 which brought the c	 which brought the w
doyle_adventures_5_d	28	0.9642857142857143	7641	8547	 peeped through the key-hole	 peeped through the keyhole,
doyle_adventures_5_d	20	0.95	7867	3479	." Sherlock Holmes t	." Sherlock Holmes w
doyle_adventures_5_d	21	0.9523809523809523	9131	29422	 Sherlock Holmes bent	 Sherlock Holmes, ben
doyle_adventures_5_d	20	1.0	10983	2674	 at one side of the 	 at one side of the 
doyle_adventures_5_d	23	0.9565217391304348	11262	8178	e master of the house w	e master of the house. 
doyle_adventures_5_d	21	1.0	11308	23295	, with his head sunk 	, with his head sunk 
doyle_adventures_5_d	20	1.0	11466	16328	t seemed to me that 	t seemed to me that 
doyle_baskervilles_13_u	20	0.95	3407	11957	 that we should be h	 that we should be m
doyle_baskervilles_13_u	20	0.95	6439	9298	There is something a	There is something o
doyle_baskervilles_13_u	20	0.95	9228	9298	There is something d	There is something o
doyle_signoffour_9_d	22	0.9545454545454546	100	1791	r night's adventures. 	r night's adventures, 
doyle_signoffour_9_d	20	0.95	1521	7986	. Thaddeus Sholto lo	. Thaddeus Sholto co
doyle_signoffour_9_d	21	1.0	1538	14214	 looked about him in 	 looked about him in 
doyle_signoffour_9_d	21	1.0	2208	3333	t Mr. Sherlock Holmes	t Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	2209	12073	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	20	1.0	2209	14278	 Mr. Sherlock Holmes	 Mr. Sherlock Holmes
doyle_signoffour_9_d	24	1.0	4059	11152	. But perhaps you would 	. But perhaps you would 
doyle_signoffour_9_d	22	0.9545454545454546	4674	1393	I shall be back in a m	I shall be back in an 
doyle_signoffour_9_d	21	0.9523809523809523	7813	12251	s, but I never saw hi	s, but I never saw th
doyle_signoffour_9_d	24	0.9583333333333334	8142	12663	 out of his pocket and c	 out of his pocket, and 
doyle_signoffour_9_d	20	1.0	9128	89	ed. Sherlock Holmes 	ed. Sherlock Holmes 
doyle_signoffour_9_d	20	0.95	9130	14281	. Sherlock Holmes be	. Sherlock Holmes he
doyle_signoffour_9_d	20	0.95	9263	6845	, Watson," said he, 	, Watson," said he. 
doyle_signoffour_9_d	21	0.9523809523809523	12612	2747	On the contrary," he 	On the contrary, she 
doyle_signoffour_9_d	21	1.0	12928	15877	. Suddenly, however, 	. Suddenly, however, 
doyle_adventures_7_d	20	0.95	2005	1410	d Sherlock Holmes, g	d Sherlock Holmes, l
doyle_adventures_7_d	21	0.9523809523809523	2657	30474	 me," said Holmes, la	 me," said Holmes bla
doyle_adventures_7_d	21	0.9523809523809523	6123	24835	," said Holmes. "Thes	," said Holmes. The s
doyle_adventures_7_d	20	0.95	7867	10889	." Sherlock Holmes t	." Sherlock Holmes h
doyle_adventures_7_d	20	0.95	7867	21431	." Sherlock Holmes t	." Sherlock Holmes g
doyle_adventures_7_d	20	0.95	7867	31288	." Sherlock Holmes t	." Sherlock Holmes h
doyle_adventures_7_d	20	0.95	8142	28408	 out of his pocket a	 out of his pocket, 
doyle_adventures_7_d	20	0.95	9108	8946	as not entirely clos	as not entirely lost
doyle_adventures_7_d	20	0.95	9129	11626	d. Sherlock Holmes b	d. Sherlock Holmes s
doyle_adventures_7_d	20	1.0	11466	36067	t seemed to me that 	t seemed to me that 
doyle_adventures_7_d	20	0.95	12610	5833	 "On the contrary," 	 "On the contrary, W
doyle_baskervilles_11_u	21	0.9523809523809523	5998	23911	 something of the sor	 something of the str
doyle_baskervilles_11_u	20	0.95	7589	7465	 I feared that somet	 I feared that some 
doyle_baskervilles_11_u	20	1.0	7598	9911	 that something was 	 that something was 
doyle_baskervilles_11_u	22	1.0	8271	20202	ing which served as a 	ing which served as a 
doyle_baskervilles_11_u	20	0.95	13764	17484	 upon his shoulder. 	 upon his shoulder, 
doyle_adventures_11_d	21	1.0	3471	13157	. I do not know what 	. I do not know what 
doyle_adventures_11_d	22	1.0	3473	31863	I do not know what to 	I do not know what to 
doyle_adventures_11_d	20	0.95	3473	36872	I do not know what t	I do not know what I
doyle_adventures_11_d	22	0.9545454545454546	4992	13969	 the door was closed a	 the door was closed. 
doyle_adventures_11_d	20	0.95	6567	16990	ing with fear, and h	ing with fear, and p
doyle_adventures_11_d	20	0.95	7079	24820	 appeared to have a 	 appeared to have ta
doyle_adventures_11_d	26	0.9615384615384616	7867	30680	." Sherlock Holmes took th	." Sherlock Holmes took it
doyle_adventures_11_d	22	1.0	8195	24417	 appeared to me to be 	 appeared to me to be 
doyle_adventures_11_d	20	1.0	9263	36233	, Watson," said he, 	, Watson," said he, 
doyle_adventures_11_d	21	1.0	9379	31342	 recoiled in horror. 	 recoiled in horror. 
doyle_adventures_11_d	22	0.9545454545454546	10444	33920	 we found ourselves wi	 we found ourselves in
doyle_adventures_11_d	20	0.95	10502	24819	t appeared to have b	t appeared to have t
doyle_adventures_11_d	22	0.9545454545454546	10983	43195	 at one side of the ro	 at one side of the co
doyle_adventures_11_d	21	0.9523809523809523	11929	42183	n the light of the la	n the light of the pa
doyle_adventures_11_d	23	0.9565217391304348	12607	16376	r." "On the contrary," 	r." "On the contrary, y
doyle_scarlet_9_d	21	0.9523809523809523	8443	8801	 the frightened house	 the frightened horse
